seed,test_seed,scenario,severity,method,client,family,switches,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
12,112,previous_s_curve,strong,LTI_1,handling_00,handling,0,0.07765221076318203,3.7655996084400964,4.681663259512964,3.3163040335265204,0.4247564832695149,1.7063701890297893,1.0
12,112,previous_s_curve,strong,LTI_1,handling_01,handling,0,0.07091412117779705,3.637216300358225,4.694867139989546,3.206017454299622,0.40325599592024003,1.6376815617563556,1.0
12,112,previous_s_curve,strong,LTI_1,handling_02,handling,0,0.08428504895555645,3.8379987708202417,4.697494117322298,3.413769876929461,0.38697153461052647,1.7462396598463032,1.0
12,112,previous_s_curve,strong,LTI_1,handling_03,handling,0,0.07500557407264836,3.7244743384085335,4.6852520346876485,3.2812611924432824,0.4208346738860815,1.6845034863702009,1.0
12,112,previous_s_curve,strong,LTI_1,handling_04,handling,0,0.0645857057378496,3.5315867689719487,4.678722532068258,3.11395729180153,0.4486303438873758,1.5804025847002805,1.0
12,112,previous_s_curve,strong,LTI_1,handling_05,handling,0,0.07093831961326694,3.6265279874590304,4.693276126362462,3.1960579342826883,0.4038602619712093,1.6314720607347566,1.0
12,112,previous_s_curve,strong,LTI_1,handling_06,handling,0,0.06654326292201712,3.5793547716420298,4.676773449093426,3.1550330532797974,0.4495449512763987,1.6059846692536455,1.0
12,112,previous_s_curve,strong,LTI_1,handling_07,handling,0,0.08654864505474036,3.856839809429188,4.69573295660573,3.4327126510505246,0.3844493175087892,1.7557655187949854,1.0
12,112,previous_s_curve,strong,LTI_1,handling_08,handling,0,0.07315984950120817,3.6842501497691664,4.696524545402829,3.2475004155964915,0.4001351516967369,1.663429133482044,1.0
12,112,previous_s_curve,strong,LTI_1,handling_09,handling,0,0.07688110101280325,3.728155562516296,4.700457750849669,3.2853971669931004,0.38648357547318346,1.6870195951744353,1.0
12,112,previous_s_curve,strong,LTI_2,nominal_00,nominal,2,0.07578138950527255,3.082918698264178,4.596316134702345,46.36721751473846,0.5804737943223426,1.3341723249425097,1.0
12,112,previous_s_curve,strong,LTI_2,nominal_01,nominal,2,0.07251702112489793,3.122966990274971,4.610834011457046,45.759908090497845,0.5516679953755306,1.35656830609033,1.0
12,112,previous_s_curve,strong,LTI_2,nominal_02,nominal,2,0.07417930782338572,3.443103089690638,4.622248628906732,45.026237410150564,0.5069069636658792,1.5278059165126272,1.0
12,112,previous_s_curve,strong,LTI_2,nominal_03,nominal,2,0.07226806910010601,3.156832044885773,4.60315216681968,46.160760963518904,0.5711627817528026,1.3747014124111014,1.0
12,112,previous_s_curve,strong,LTI_2,nominal_04,nominal,2,0.06975775322844285,3.1851678093209923,4.629642841681499,44.892654555333266,0.5071877285217177,1.3904496171907352,1.0
12,112,previous_s_curve,strong,LTI_2,nominal_05,nominal,2,0.07152265057790959,3.373292061472206,4.627543722581792,44.8989741101612,0.5027605838137227,1.4910083703984174,1.0
12,112,previous_s_curve,strong,LTI_2,nominal_06,nominal,2,0.07003749744493165,3.2551330606631397,4.618525041480055,45.44291774231853,0.53303622412052,1.427828603388733,1.0
12,112,previous_s_curve,strong,LTI_2,nominal_07,nominal,2,0.07071871026438238,3.2312628051564465,4.61454546811899,45.58323818858974,0.5403541668676328,1.4146612602197293,1.0
12,112,previous_s_curve,strong,LTI_2,nominal_08,nominal,2,0.07167653122675065,3.1546822317184606,4.605971617132989,46.08591735543305,0.5677268852392151,1.3738974255778904,1.0
12,112,previous_s_curve,strong,LTI_2,nominal_09,nominal,2,0.07308721349942056,3.4100492257254977,4.629591321186035,44.69610834318212,0.49137576654363085,1.5102570987131458,1.0
12,112,previous_s_curve,strong,LTI_2,heavy_00,heavy,2,0.06968704756927044,3.1926175704770086,4.551158762921931,43.13028783274758,0.6406764697261869,1.3900357360510716,1.0
12,112,previous_s_curve,strong,LTI_2,heavy_01,heavy,2,0.07122246879770536,3.179757236585705,4.521199018960717,45.30508971906011,0.7143708089873713,1.3828153966226124,1.0
12,112,previous_s_curve,strong,LTI_2,heavy_02,heavy,2,0.0717956173362417,3.202753813769246,4.517928802746826,45.416799636463004,0.7170085015028858,1.3945900007903136,1.0
12,112,previous_s_curve,strong,LTI_2,heavy_03,heavy,2,0.07272394830326119,3.134531775493178,4.519190744361405,45.39214547288747,0.7150953700017839,1.3579939774229381,1.0
12,112,previous_s_curve,strong,LTI_2,heavy_04,heavy,2,0.07261774694221221,3.367855339813213,4.532301605696438,44.101477343482195,0.6731201999617507,1.4828633610120256,1.0
12,112,previous_s_curve,strong,LTI_2,heavy_05,heavy,2,0.07157754185257459,3.2835717954261776,4.528887804526939,44.47819669255153,0.6853138664552746,1.4377400204994908,1.0
12,112,previous_s_curve,strong,LTI_2,heavy_06,heavy,2,0.07157907703382083,3.3675788358174943,4.535432535332996,44.01860000577393,0.6725058620013568,1.4835436033566922,1.0
12,112,previous_s_curve,strong,LTI_2,heavy_07,heavy,2,0.07494184531747172,3.434639346891929,4.530406724475377,44.028487108306194,0.6694740989285082,1.5180423146263562,1.0
12,112,previous_s_curve,strong,LTI_2,heavy_08,heavy,2,0.07053369057759704,3.2965306438143513,4.533357217533022,44.28456468329129,0.6810975754850837,1.4454903547644453,1.0
12,112,previous_s_curve,strong,LTI_2,heavy_09,heavy,2,0.07347898193127957,3.1706087868170236,4.516875740987374,45.34123343271125,0.7111847444186605,1.3763570457892402,1.0
12,112,previous_s_curve,strong,LTI_2,handling_00,handling,2,0.07524897212290256,3.7772740858302645,4.682701212714422,50.94413243676036,0.42477145240854886,1.709173033350428,1.0
12,112,previous_s_curve,strong,LTI_2,handling_01,handling,2,0.07323434134303214,3.6482098558084797,4.695906315090588,50.49267243672659,0.4032389330883738,1.6403394815858359,1.0
12,112,previous_s_curve,strong,LTI_2,handling_02,handling,2,0.07632092145615935,3.849681863524076,4.6985331173169484,50.3029367037483,0.38693834625111223,1.7490294213843292,1.0
12,112,previous_s_curve,strong,LTI_2,handling_03,handling,2,0.07420411852230298,3.7359373089402985,4.686283279963777,50.84869692764273,0.42084320098587685,1.6872606645536683,1.0
12,112,previous_s_curve,strong,LTI_2,handling_04,handling,2,0.07582583660188245,3.542308544168392,4.679764593916211,51.23456144472108,0.4486712230405274,1.5830456451995285,1.0
12,112,previous_s_curve,strong,LTI_2,handling_05,handling,2,0.07396074100023067,3.6374490256662906,4.694315050028285,50.50626121371116,0.4038436927216476,1.6341307666495386,1.0
12,112,previous_s_curve,strong,LTI_2,handling_06,handling,2,0.07529744849979089,3.590272930071271,4.677819955525012,51.27746052197516,0.44958855061726144,1.608670457630202,1.0
12,112,previous_s_curve,strong,LTI_2,handling_07,handling,2,0.07800036084512184,3.868682507480488,4.696771200229933,50.28108894573652,0.3844131558418448,1.7585800379578724,1.0
12,112,previous_s_curve,strong,LTI_2,handling_08,handling,2,0.07278461615952486,3.695403473600238,4.697564330957696,50.45361938616453,0.40011526414165943,1.6661118399957882,1.0
12,112,previous_s_curve,strong,LTI_2,handling_09,handling,2,0.07357994801902455,3.7394340095182574,4.7014880822176774,50.23709153268226,0.3864471340592752,1.6897197117498575,1.0
12,112,previous_s_curve,strong,LTI_3,nominal_00,nominal,4,0.08112966365558037,3.0861493234567945,4.626146087230376,38.447023947051576,0.5824762789679914,1.3353197734527231,1.0
12,112,previous_s_curve,strong,LTI_3,nominal_01,nominal,4,0.076289646011468,3.1262750103521966,4.640892685544581,38.05136113683894,0.5536010418907437,1.3577381442547336,1.0
12,112,previous_s_curve,strong,LTI_3,nominal_02,nominal,4,0.06824509226568347,3.4467940114340427,4.652071476212521,37.47685380678741,0.5087226371848417,1.5292152945953719,1.0
12,112,previous_s_curve,strong,LTI_3,nominal_03,nominal,4,0.07520336380248549,3.1601252881249144,4.633470604192627,38.431921051692235,0.5731350415308237,1.3758988158129308,1.0
12,112,previous_s_curve,strong,LTI_3,nominal_04,nominal,4,0.07114642189516426,3.1883931603984603,4.6595155940943185,37.35116722517575,0.5090170446651505,1.3916580955429776,1.0
12,112,previous_s_curve,strong,LTI_3,nominal_05,nominal,4,0.06723671112655198,3.3768717308992087,4.657563175486144,37.401085578662226,0.5045688728729494,1.4923615773536565,1.0
12,112,previous_s_curve,strong,LTI_3,nominal_06,nominal,4,0.0695165386751061,3.2585484252744,4.648817333927837,37.874392501589845,0.5349171196076,1.4290944153750953,1.0
12,112,previous_s_curve,strong,LTI_3,nominal_07,nominal,4,0.0711599396235901,3.2346254257586886,4.644716040802569,37.95496737148693,0.5422542195856173,1.4159106942630653,1.0
12,112,previous_s_curve,strong,LTI_3,nominal_08,nominal,4,0.07451720610949716,3.1579472824423505,4.6364149940103365,38.39971659652953,0.5696902888138827,1.375091698049865,1.0
12,112,previous_s_curve,strong,LTI_3,nominal_09,nominal,4,0.06791055583478367,3.4136651505247553,4.659259791059169,37.181651314904755,0.49315898577897926,1.5116379321214792,1.0
12,112,previous_s_curve,strong,LTI_3,heavy_00,heavy,4,0.06915695817395946,3.196026360218186,4.574417152029595,31.27712415753964,0.6423871843344074,1.3910584283447642,1.0
12,112,previous_s_curve,strong,LTI_3,heavy_01,heavy,4,0.07129668390567791,3.1832734389967476,4.5451787567718425,32.51753770065902,0.7162241742328941,1.3838439393837025,1.0
12,112,previous_s_curve,strong,LTI_3,heavy_02,heavy,4,0.07144872149912732,3.206306363908661,4.541799598354326,32.537513540547245,0.7188671659343749,1.395634270121481,1.0
12,112,previous_s_curve,strong,LTI_3,heavy_03,heavy,4,0.07417763639032388,3.1379306806047595,4.542961663463128,32.44451364486812,0.716955248873811,1.3589980880007522,1.0
12,112,previous_s_curve,strong,LTI_3,heavy_04,heavy,4,0.06790680987018806,3.371508404603001,4.555834882743658,31.894170271826738,0.6748853569075883,1.4840003912071447,1.0
12,112,previous_s_curve,strong,LTI_3,heavy_05,heavy,4,0.06907350610145964,3.287129312260356,4.552494373372032,32.046173945181536,0.6871073387916975,1.438827887091814,1.0
12,112,previous_s_curve,strong,LTI_3,heavy_06,heavy,4,0.06650169548306836,3.371258655831662,4.559192279275091,31.948305459306663,0.6742671132425466,1.4846786289156644,1.0
12,112,previous_s_curve,strong,LTI_3,heavy_07,heavy,4,0.06886348381343996,3.4383996638805465,4.553747491157976,31.82708113801523,0.6712304704287511,1.519221125554931,1.0
12,112,previous_s_curve,strong,LTI_3,heavy_08,heavy,4,0.06733117289652013,3.3000836214436626,4.557170651187244,32.04983394455726,0.6828793881754852,1.446583184604428,1.0
12,112,previous_s_curve,strong,LTI_3,heavy_09,heavy,4,0.07430551789040944,3.174045285068686,4.540363715569108,32.33034601668098,0.7130379922025318,1.3773851408936002,1.0
12,112,previous_s_curve,strong,LTI_3,handling_00,handling,4,0.0741041434230998,3.7813935970080403,4.72024243988603,45.67222456346447,0.4267667167948055,1.7112178438868586,1.0
12,112,previous_s_curve,strong,LTI_3,handling_01,handling,4,0.07533709419923686,3.652155700019627,4.733480421952886,45.251403241577776,0.4051860672714232,1.642256296323896,1.0
12,112,previous_s_curve,strong,LTI_3,handling_02,handling,4,0.07137010507330971,3.8539178017279903,4.736282877476963,45.112948916506156,0.3888276146602375,1.7511452115144908,1.0
12,112,previous_s_curve,strong,LTI_3,handling_03,handling,4,0.07409577190595908,3.7399834671288983,4.723964360792335,45.60154796516192,0.42282977597094124,1.6892646126108597,1.0
12,112,previous_s_curve,strong,LTI_3,handling_04,handling,4,0.0824458589991909,3.546202850245048,4.717472169521919,45.9469272796138,0.45074198262433063,1.5848603584938699,1.0
12,112,previous_s_curve,strong,LTI_3,handling_05,handling,4,0.07663308649671109,3.641447394129774,4.731583003580988,45.22230366258946,0.40579569327077336,1.6360373746612833,1.0
12,112,previous_s_curve,strong,LTI_3,handling_06,handling,4,0.08062394706593691,3.594260825049899,4.715478081852927,45.982324649474656,0.4516588038200532,1.610532169117212,1.0
12,112,previous_s_curve,strong,LTI_3,handling_07,handling,4,0.07286559293313845,3.872909846412959,4.734050556290728,45.0305894205757,0.3862983504959365,1.760714238142298,1.0
12,112,previous_s_curve,strong,LTI_3,handling_08,handling,4,0.07305842954218891,3.6993628947960127,4.735426411937191,45.25823568394862,0.40204860450054264,1.6680749962657002,1.0
12,112,previous_s_curve,strong,LTI_3,handling_09,handling,4,0.07209084206969921,3.7434478365329205,4.739199773304413,45.035649160985066,0.3883425654143778,1.6917259079325324,1.0
12,112,previous_s_curve,strong,LTI_5,nominal_00,nominal,7,0.08836028675557638,3.3680591655468173,4.600026960540516,53.93462309259184,0.5815314936125192,1.3362690824628833,1.0
12,112,previous_s_curve,strong,LTI_5,nominal_01,nominal,7,0.0840174529962943,3.3943625167199456,4.614453700754437,53.611266318135264,0.5526676267385037,1.3586785901524365,1.0
12,112,previous_s_curve,strong,LTI_5,nominal_02,nominal,7,0.07796948324649063,3.666598920026815,4.625777339517229,53.174276074775165,0.5078170929940307,1.530133527938989,1.0
12,112,previous_s_curve,strong,LTI_5,nominal_03,nominal,7,0.08324150587381057,3.424787699295542,4.606848319359262,53.92045822643073,0.5721969508519743,1.376841136540406,1.0
12,112,previous_s_curve,strong,LTI_5,nominal_04,nominal,7,0.07948532905414617,3.4398739991592557,4.633213854027549,53.04993231421419,0.5081016236846313,1.392586295104569,1.0
12,112,previous_s_curve,strong,LTI_5,nominal_05,nominal,7,0.07678749165656217,3.6024546953358856,4.631043405198955,53.10466848204856,0.5036623839488038,1.4932804358462894,1.0
12,112,previous_s_curve,strong,LTI_5,nominal_06,nominal,7,0.0784238334060779,3.502520183858709,4.622107850202789,53.47421985333252,0.5339956215853393,1.4300240676459128,1.0
12,112,previous_s_curve,strong,LTI_5,nominal_07,nominal,7,0.07980739610073395,3.4849177174850134,4.618148584968631,53.53979106887088,0.5413290913755263,1.4168440193915572,1.0
12,112,previous_s_curve,strong,LTI_5,nominal_08,nominal,7,0.08260607658868892,3.4205703165944477,4.609655975946279,53.89184575892417,0.5687534140738509,1.3760324215511126,1.0
12,112,previous_s_curve,strong,LTI_5,nominal_09,nominal,7,0.07747688604188306,3.635853942855046,4.633152406353326,52.93514588825395,0.49225778272919796,1.5125543971169984,1.0
12,112,previous_s_curve,strong,LTI_5,heavy_00,heavy,7,0.07850377217664067,3.437195964017993,4.554305946488667,49.93857062524455,0.6416512512458489,1.3919887844498802,1.0
12,112,previous_s_curve,strong,LTI_5,heavy_01,heavy,7,0.08072968755124953,3.4350321955149448,4.524494863023297,50.99027806834348,0.7154696367874871,1.3847865570550482,1.0
12,112,previous_s_curve,strong,LTI_5,heavy_02,heavy,7,0.08095756321212118,3.4574754254994455,4.521234617351032,51.01254574877998,0.7181126572869706,1.3965785869792955,1.0
12,112,previous_s_curve,strong,LTI_5,heavy_03,heavy,7,0.08315978809524263,3.3994028337965077,4.522481455578943,50.93064246104469,0.7161988658762188,1.3599420709420385,1.0
12,112,previous_s_curve,strong,LTI_5,heavy_04,heavy,7,0.0781414190703127,3.5953254141265356,4.535501599252335,50.47569200028764,0.6741466983130883,1.4849379431185878,1.0
12,112,previous_s_curve,strong,LTI_5,heavy_05,heavy,7,0.07895994461830413,3.5241540392418567,4.532111950666166,50.59969706700095,0.6863629813339087,1.4397675384276665,1.0
12,112,previous_s_curve,strong,LTI_5,heavy_06,heavy,7,0.0769043412067866,3.5908818873725536,4.53863150550793,50.515357374016304,0.6735287873352472,1.4856138830454841,1.0
12,112,previous_s_curve,strong,LTI_5,heavy_07,heavy,7,0.07917120547201274,3.655478124327745,4.5336045517915755,50.42743208988858,0.6704947206614743,1.5201594387908242,1.0
12,112,previous_s_curve,strong,LTI_5,heavy_08,heavy,7,0.07744413077471,3.5306317758219037,4.536571764010619,50.59715660472804,0.682136659166462,1.447520006799877,1.0
12,112,previous_s_curve,strong,LTI_5,heavy_09,heavy,7,0.08337846684443216,3.4343241876927215,4.52015846897138,50.842380533231484,0.71228353957485,1.3783307226076562,1.0
12,112,previous_s_curve,strong,LTI_5,handling_00,handling,7,0.08214028413007536,4.006304144713916,4.686678037336331,59.211202469069704,0.4256758339961292,1.7120991924898903,1.0
12,112,previous_s_curve,strong,LTI_5,handling_01,handling,7,0.08266714580896375,3.890613616694307,4.699889180919953,58.88633705328248,0.4040997394741186,1.6431453020029623,1.0
12,112,previous_s_curve,strong,LTI_5,handling_02,handling,7,0.08010766060732702,4.061277205982246,4.702507959843691,58.80514220263201,0.38776043078036027,1.7520037915766487,1.0
12,112,previous_s_curve,strong,LTI_5,handling_03,handling,7,0.0819495307910325,3.968353387341283,4.6903472802667725,59.15330756794261,0.42173905337102335,1.690148195996766,1.0
12,112,previous_s_curve,strong,LTI_5,handling_04,handling,7,0.08864448727393265,3.8040825795073103,4.683767062433782,59.3878152208671,0.4496286370557163,1.585773382382358,1.0
12,112,previous_s_curve,strong,LTI_5,handling_05,handling,7,0.08377121791922057,3.8843625194764524,4.698296778010888,58.86594856238529,0.404707930201444,1.6369300851342448,1.0
12,112,previous_s_curve,strong,LTI_5,handling_06,handling,7,0.08717463127522809,3.846430712503692,4.681839021438498,59.419809263390896,0.4505473880597303,1.6114407100455854,1.0
12,112,previous_s_curve,strong,LTI_5,handling_07,handling,7,0.08149619793435399,4.082280812471341,4.700741023395761,58.750159596544314,0.3852325989092188,1.7615737973576182,1.0
12,112,previous_s_curve,strong,LTI_5,handling_08,handling,7,0.08086061818276243,3.9281538237093083,4.701548441874768,58.89436700787336,0.4009668438758369,1.6689552115240984,1.0
12,112,previous_s_curve,strong,LTI_5,handling_09,handling,7,0.08021029146854133,3.966110716914882,4.705430408424258,58.73695834516522,0.3872701974165509,1.6925980331797505,1.0
12,112,previous_s_curve,strong,LTI_8,nominal_00,nominal,10,0.0641682370664346,3.2052549399708083,4.681083170602977,53.60864246189211,0.5813039177053465,1.3341731610535987,1.0
12,112,previous_s_curve,strong,LTI_8,nominal_01,nominal,10,0.06031775209063111,3.2483600205046708,4.696352962706342,53.366106221065856,0.5524749882999939,1.3565857474276817,1.0
12,112,previous_s_curve,strong,LTI_8,nominal_02,nominal,10,0.06112171588152795,3.55779672854625,4.697509483015468,51.99071419105556,0.507672989230869,1.527889260696589,1.0
12,112,previous_s_curve,strong,LTI_8,nominal_03,nominal,10,0.059449617298288994,3.2864671863621364,4.684208116429779,53.67240475877511,0.5719822223376793,1.374720453730113,1.0
12,112,previous_s_curve,strong,LTI_8,nominal_04,nominal,10,0.05720324342858455,3.3076306472322146,4.71710225548258,52.699079380618386,0.5079598447373515,1.390489779950445,1.0
12,112,previous_s_curve,strong,LTI_8,nominal_05,nominal,10,0.05826043416981092,3.4926584540753325,4.706148053290441,52.231470810252134,0.5035244834616903,1.491082463939606,1.0
12,112,previous_s_curve,strong,LTI_8,nominal_06,nominal,10,0.056629428445235594,3.382104962896046,4.698957407196544,53.02185706381595,0.5338249257894423,1.4278754607064132,1.0
12,112,previous_s_curve,strong,LTI_8,nominal_07,nominal,10,0.05757358730941399,3.356502791981167,4.6955725218433235,53.05838933195067,0.5411494334306682,1.4147007081855167,1.0
12,112,previous_s_curve,strong,LTI_8,nominal_08,nominal,10,0.058734802714477105,3.2865831762787963,4.687284309297664,53.74334608831477,0.5685433911091197,1.3739183022774044,1.0
12,112,previous_s_curve,strong,LTI_8,nominal_09,nominal,10,0.06022589563354391,3.523188653556498,4.708199749741761,51.825631358495755,0.4921311864267665,1.510338503772363,1.0
12,112,previous_s_curve,strong,LTI_8,heavy_00,heavy,10,0.059414548961146445,3.270490741531562,4.605356157682564,50.100442283976726,0.6413507527356616,1.389990129856527,1.0
12,112,previous_s_curve,strong,LTI_8,heavy_01,heavy,10,0.060101716422962026,3.269113801357583,4.56676669356795,51.32528880893165,0.7150864114980873,1.3827496552707166,1.0
12,112,previous_s_curve,strong,LTI_8,heavy_02,heavy,10,0.06069886715648295,3.288885513729598,4.562597684104605,51.21003589638808,0.7177253898046636,1.394524403899852,1.0
12,112,previous_s_curve,strong,LTI_8,heavy_03,heavy,10,0.06214832611360242,3.21827208613463,4.567257823609986,51.250566087013496,0.7158135378251549,1.3579224389925952,1.0
12,112,previous_s_curve,strong,LTI_8,heavy_04,heavy,10,0.06168255825428034,3.4461532492145377,4.575743340481274,50.18745230811615,0.6738084781956928,1.48282483810551,1.0
12,112,previous_s_curve,strong,LTI_8,heavy_05,heavy,10,0.06062100738288607,3.3637239165999944,4.574252693804651,50.52112901782083,0.6860112694876711,1.4376900360800624,1.0
12,112,previous_s_curve,strong,LTI_8,heavy_06,heavy,10,0.060358874648330764,3.4520926777457337,4.5782844405552146,50.36500923494275,0.6731928410100565,1.4835074900288652,1.0
12,112,previous_s_curve,strong,LTI_8,heavy_07,heavy,10,0.06426675621590267,3.507750118941412,4.572154340506127,49.89611562730543,0.670159202613443,1.5180098581016026,1.0
12,112,previous_s_curve,strong,LTI_8,heavy_08,heavy,10,0.059284569652309604,3.3824402196054635,4.578009606200364,50.62655229729727,0.6817913067305131,1.4454449336690094,1.0
12,112,previous_s_curve,strong,LTI_8,heavy_09,heavy,10,0.06305178224402105,3.246907732242318,4.564639596270255,50.91597367740512,0.7119007480494504,1.3762876946453713,1.0
12,112,previous_s_curve,strong,LTI_8,handling_00,handling,10,0.060340058224040864,3.93001529291566,4.774336034670482,56.81252045664863,0.4256450167779186,1.7094710874110852,1.0
12,112,previous_s_curve,strong,LTI_8,handling_01,handling,10,0.05892844741591874,3.8030369144057987,4.795652717072854,56.90581766850948,0.4040954047268557,1.6406092096725957,1.0
12,112,previous_s_curve,strong,LTI_8,handling_02,handling,10,0.06133666983047186,4.000352440559318,4.7907632409066645,56.410497920401255,0.3877732081812656,1.7493600825731483,1.0
12,112,previous_s_curve,strong,LTI_8,handling_03,handling,10,0.059311721639827335,3.891147573776477,4.7800899212213155,56.9484068890391,0.42171373006315355,1.6875500082040755,1.0
12,112,previous_s_curve,strong,LTI_8,handling_04,handling,10,0.06254414575838996,3.7044884255595143,4.779494389683691,57.6948599283497,0.4495726416109915,1.5832757906022032,1.0
12,112,previous_s_curve,strong,LTI_8,handling_05,handling,10,0.06002257520377786,3.78897031658633,4.794793819391804,56.75787381726027,0.4047020163776488,1.6343949649021876,1.0
12,112,previous_s_curve,strong,LTI_8,handling_06,handling,10,0.06156117825590789,3.7507927537919135,4.77512926803619,57.55451966206446,0.45048961553680933,1.6089125621660192,1.0
12,112,previous_s_curve,strong,LTI_8,handling_07,handling,10,0.06347529800871325,4.0129457356110425,4.788859654436479,56.077605244042346,0.38524656746885105,1.7589125107708499,1.0
12,112,previous_s_curve,strong,LTI_8,handling_08,handling,10,0.057912403518254246,3.8523056120958916,4.795165390124181,56.9464993882444,0.40096654085718747,1.6663976874756652,1.0
12,112,previous_s_curve,strong,LTI_8,handling_09,handling,10,0.05874436389947464,3.892093501668126,4.798671963589272,56.60314060063025,0.3872844631087357,1.6900198117650123,1.0
12,112,previous_s_curve,strong,LTI_10,nominal_00,nominal,12,0.06597849137737571,3.085118762967889,4.680150887198971,18.992084949488923,0.5814030799765835,1.3347398878696273,1.0
12,112,previous_s_curve,strong,LTI_10,nominal_01,nominal,12,0.061559592222511096,3.1252435751266865,4.69132149181568,18.92065303153355,0.5525619576189686,1.3571567914322988,1.0
12,112,previous_s_curve,strong,LTI_10,nominal_02,nominal,12,0.058823536875810996,3.4457488922470576,4.690871121389541,18.95812081418297,0.5077421023267807,1.5285322010409765,1.0
12,112,previous_s_curve,strong,LTI_10,nominal_03,nominal,12,0.06051000954080767,3.1590935383714496,4.684332771619254,19.035572558402606,0.5720775214958707,1.3753040709494349,1.0
12,112,previous_s_curve,strong,LTI_10,nominal_04,nominal,12,0.05746699635591257,3.1874099251992387,4.704564635181115,18.784367935012632,0.5080284974029673,1.3910675489311597,1.0
12,112,previous_s_curve,strong,LTI_10,nominal_05,nominal,12,0.0565248478789688,3.3758424221184393,4.697410960919013,18.902663550923315,0.5035917437676223,1.4917067466380056,1.0
12,112,previous_s_curve,strong,LTI_10,nominal_06,nominal,12,0.056348516173483985,3.25753800460329,4.693990174108416,18.954454440122166,0.533904387852914,1.4284762915986955,1.0
12,112,previous_s_curve,strong,LTI_10,nominal_07,nominal,12,0.05763056954327092,3.2336205075639577,4.691198029696353,18.95925198044646,0.5412318990152903,1.415297209451607,1.0
12,112,previous_s_curve,strong,LTI_10,nominal_08,nominal,12,0.05978197263007409,3.156949636172026,4.6869779192599905,19.027987136036792,0.5686372095248552,1.3745004404462962,1.0
12,112,previous_s_curve,strong,LTI_10,nominal_09,nominal,12,0.058118895524285105,3.412633015551052,4.697430244622515,18.866936161351553,0.4921939045287344,1.5109697109888567,1.0
12,112,previous_s_curve,strong,LTI_10,heavy_00,heavy,12,0.05946580628872681,3.194975235540946,4.620401137008803,17.54020847671028,0.6414662182173138,1.3905516463535856,1.0
12,112,previous_s_curve,strong,LTI_10,heavy_01,heavy,12,0.06067947600315083,3.182190152096693,4.595207667736582,17.84764989674631,0.7152329170591399,1.3833240129898017,1.0
12,112,previous_s_curve,strong,LTI_10,heavy_02,heavy,12,0.061102887286561366,3.2052179792778874,4.591545881699245,17.863303875150947,0.7178731759577583,1.395105231517756,1.0
12,112,previous_s_curve,strong,LTI_10,heavy_03,heavy,12,0.06315680376114359,3.1368558637313995,4.5942048448875195,17.79979314889236,0.7159603774997654,1.3584862454793862,1.0
12,112,previous_s_curve,strong,LTI_10,heavy_04,heavy,12,0.06035679873519808,3.370454963397109,4.600074487080271,17.792949623293186,0.6739379237404366,1.4834355700630488,1.0
12,112,previous_s_curve,strong,LTI_10,heavy_05,heavy,12,0.06011648166699174,3.2860410440520766,4.5990356364992975,17.783709740888735,0.6861456822157583,1.4382834833834661,1.0
12,112,previous_s_curve,strong,LTI_10,heavy_06,heavy,12,0.058954056455123964,3.3702027880493564,4.60324071782379,17.810402250576367,0.6733219020587011,1.4841175405609828,1.0
12,112,previous_s_curve,strong,LTI_10,heavy_07,heavy,12,0.06242457540432675,3.4373360926954466,4.59666531498632,17.81092560821491,0.6702873584853557,1.5186358397141435,1.0
12,112,previous_s_curve,strong,LTI_10,heavy_08,heavy,12,0.05857328147327188,3.2990388420490118,4.603065097215484,17.796040881679716,0.6819238278547752,1.4460400346062912,1.0
12,112,previous_s_curve,strong,LTI_10,heavy_09,heavy,12,0.06375833776117819,3.1729667540271476,4.590802290981902,17.78672688459429,0.712046152091809,1.376860009707189,1.0
12,112,previous_s_curve,strong,LTI_10,handling_00,handling,12,0.05895908219756624,3.7803011767133334,4.748985044258015,21.364427040615688,0.4256853256848283,1.710239799791702,1.0
12,112,previous_s_curve,strong,LTI_10,handling_01,handling,12,0.05863157840793045,3.651047697706321,4.762112169766255,21.19537870867426,0.40412646493847754,1.6413390568592623,1.0
12,112,previous_s_curve,strong,LTI_10,handling_02,handling,12,0.058637088942426197,3.8527959780974257,4.758825704016641,21.274982885667804,0.38779804317509303,1.7501397041777818,1.0
12,112,previous_s_curve,strong,LTI_10,handling_03,handling,12,0.058299582260757814,3.7389009729484477,4.752990564195554,21.325821675369685,0.4217523259066929,1.6883067646957661,1.0
12,112,previous_s_curve,strong,LTI_10,handling_04,handling,12,0.06398095526370345,3.5451234757414123,4.753713237631807,21.300060728610255,0.44962260596558434,1.583985877879764,1.0
12,112,previous_s_curve,strong,LTI_10,handling_05,handling,12,0.05987807124535586,3.6403474939551437,4.760740915764857,21.18129800079422,0.40473324804753646,1.6351223187712456,1.0
12,112,previous_s_curve,strong,LTI_10,handling_06,handling,12,0.06253648427854078,3.5931683234942047,4.7507194224174025,21.334574416529076,0.45054007260630125,1.6096359256085153,1.0
12,112,previous_s_curve,strong,LTI_10,handling_07,handling,12,0.06066850687214271,3.8717904888859787,4.7562656857253,21.264410879528388,0.3852703191220369,1.7596969777948452,1.0
