seed,test_seed,scenario,severity,method,client,family,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
19,119,previous_s_curve,strong,M5,heavy_09,heavy,0.06741527145602502,3.229622818206204,4.635961454446348,26.507648642600145,0.7179750823946212,1.408328130384965,1.0
19,119,previous_s_curve,strong,M5,handling_00,handling,0.07305143623089841,3.4634271418280536,4.883542197860506,33.827980135307136,0.447380296960568,1.5406699629001748,1.0
19,119,previous_s_curve,strong,M5,handling_01,handling,0.06788246935750135,3.7465673831224984,4.870814627901732,33.50625650440469,0.41738378003926435,1.693406152211554,1.0
19,119,previous_s_curve,strong,M5,handling_02,handling,0.06774980441684211,3.654467664199046,4.891547093463975,33.14033622908269,0.39577631019469595,1.6438117706629334,1.0
19,119,previous_s_curve,strong,M5,handling_03,handling,0.06887537103307576,3.8132594165063547,4.890543406596099,32.86052115046577,0.37135221867944346,1.7301171968636486,1.0
19,119,previous_s_curve,strong,M5,handling_04,handling,0.0690603362889915,3.7855942963182785,4.862253677069557,33.6027596714462,0.4242374261822044,1.7140431356545298,1.0
19,119,previous_s_curve,strong,M5,handling_05,handling,0.07127365539286366,3.6213649677851496,4.861779761870011,33.88919039038767,0.4512541388412605,1.6245861912551898,1.0
19,119,previous_s_curve,strong,M5,handling_06,handling,0.0698591707768316,3.7321093256333304,4.852716286777614,33.908092219087166,0.448676506822146,1.6844992871096895,1.0
19,119,previous_s_curve,strong,M5,handling_07,handling,0.06824857943431631,3.5469700912340527,4.8982658538338235,33.27178502528796,0.4059938725291127,1.5862591591015418,1.0
19,119,previous_s_curve,strong,M5,handling_08,handling,0.07182444655330976,3.763106790309037,4.833374411901656,34.2498354859431,0.47474408611840585,1.7002338535847379,1.0
19,119,previous_s_curve,strong,M5,handling_09,handling,0.067179187546826,3.6953127048542673,4.896428373268887,32.94544561162694,0.38080397626583196,1.6661959773556323,1.0
19,119,previous_s_curve,strong,LTI_all,nominal_00,nominal,0.047376599866296616,3.1138026914192705,4.581727157744257,2.7437815868360556,0.6098675829495023,1.3529607146651292,1.0
19,119,previous_s_curve,strong,LTI_all,nominal_01,nominal,0.046719188255047596,3.1445073020992984,4.581926778798004,2.7705263867277647,0.6131288633836867,1.3697881701951953,1.0
19,119,previous_s_curve,strong,LTI_all,nominal_02,nominal,0.057983438601844864,3.4310691337801327,4.61713798043914,3.0178671438512317,0.5132620427294159,1.523344647169237,1.0
19,119,previous_s_curve,strong,LTI_all,nominal_03,nominal,0.048181550211130415,3.191479026398975,4.607321742216277,2.811559762515127,0.5470543980309871,1.3948616276063188,1.0
19,119,previous_s_curve,strong,LTI_all,nominal_04,nominal,0.05537084255375405,3.3973015351489466,4.634643513180342,2.991277210040686,0.484833238304054,1.5064613153489446,1.0
19,119,previous_s_curve,strong,LTI_all,nominal_05,nominal,0.04665993196287803,3.118401393545592,4.58766126100522,2.7484490591401434,0.600169589742945,1.3558981923774598,1.0
19,119,previous_s_curve,strong,LTI_all,nominal_06,nominal,0.04797271904598456,3.2077601651149372,4.594163667075543,2.825089001525691,0.5796813073110144,1.4036140460427824,1.0
19,119,previous_s_curve,strong,LTI_all,nominal_07,nominal,0.05230321601448702,3.3175749546239928,4.57929217222306,2.9171351677592954,0.6005710603866115,1.461334885233765,1.0
19,119,previous_s_curve,strong,LTI_all,nominal_08,nominal,0.05915768013855446,3.459324722834279,4.617728116152807,3.0427070856773297,0.5144619094505156,1.5388943143218201,1.0
19,119,previous_s_curve,strong,LTI_all,nominal_09,nominal,0.04889339792010588,3.2579997450468223,4.602902797853172,2.8690980679485514,0.5606612136535336,1.4309879626036601,1.0
19,119,previous_s_curve,strong,LTI_all,heavy_00,heavy,0.08895359791032882,3.255904427202586,4.529118495523725,2.8590346125412234,0.7177004727117052,1.426642757701428,1.0
19,119,previous_s_curve,strong,LTI_all,heavy_01,heavy,0.08384555865254252,3.0454645676118686,4.522661484575395,2.683586477755042,0.755591615606633,1.3147303826162386,1.0
19,119,previous_s_curve,strong,LTI_all,heavy_02,heavy,0.0848938874133953,3.138728057255599,4.523434075153803,2.7612530410985925,0.7477022405582223,1.3644748320443048,1.0
19,119,previous_s_curve,strong,LTI_all,heavy_03,heavy,0.09295521258778133,3.4069277100141746,4.541924928805946,2.9874981723820406,0.6922136232865527,1.5096488894512132,1.0
19,119,previous_s_curve,strong,LTI_all,heavy_04,heavy,0.09158105579347528,3.357241501035102,4.551470713910839,2.945931782204518,0.6700633714710704,1.4830989296685675,1.0
19,119,previous_s_curve,strong,LTI_all,heavy_05,heavy,0.08717772762793057,3.246334921373852,4.542073549215341,2.8519284260599713,0.6972966001976323,1.4230030316169493,1.0
19,119,previous_s_curve,strong,LTI_all,heavy_06,heavy,0.08362490190861532,3.056698010398703,4.540057577607597,2.6927587303876344,0.7074717705367235,1.3210219811535244,1.0
19,119,previous_s_curve,strong,LTI_all,heavy_07,heavy,0.08552509838138739,3.214000234688165,4.565294047282542,2.8257396351580466,0.64951548668247,1.4071963825181775,1.0
19,119,previous_s_curve,strong,LTI_all,heavy_08,heavy,0.088802478947141,3.3047273884508725,4.538368954190635,2.900942691341072,0.7048928629124412,1.4543529414500789,1.0
19,119,previous_s_curve,strong,LTI_all,heavy_09,heavy,0.08628272933039269,3.2193115875003357,4.533732753418242,2.8289649014353864,0.718976357432126,1.4081772609030816,1.0
19,119,previous_s_curve,strong,LTI_all,handling_00,handling,0.040744068646569646,3.4539217643681304,4.673694183348517,3.0487900845420888,0.44587783153624916,1.5372116514689615,1.0
19,119,previous_s_curve,strong,LTI_all,handling_01,handling,0.04498896310006474,3.7370547898219963,4.682376433119963,3.295710440508675,0.4161163563672874,1.6899178152078445,1.0
19,119,previous_s_curve,strong,LTI_all,handling_02,handling,0.042215958126291205,3.6456114485430935,4.693146441994504,3.2164287001234046,0.394616396754503,1.6405602120897138,1.0
19,119,previous_s_curve,strong,LTI_all,handling_03,handling,0.04920444802556311,3.8046753430969105,4.703287442302357,3.3705162396577264,0.3703647053614658,1.7269767077281948,1.0
19,119,previous_s_curve,strong,LTI_all,handling_04,handling,0.04720072042687965,3.7757756069272976,4.677199726901199,3.32850843113752,0.42293001770733624,1.7104398532236655,1.0
19,119,previous_s_curve,strong,LTI_all,handling_05,handling,0.04213455081527684,3.6111907853665013,4.665357112394612,3.1834304103991773,0.4497381197405904,1.620872205036135,1.0
19,119,previous_s_curve,strong,LTI_all,handling_06,handling,0.04492596499981083,3.721842121472667,4.6654469590051155,3.279940439853179,0.447201526005022,1.6807123013803542,1.0
19,119,previous_s_curve,strong,LTI_all,handling_07,handling,0.039691583452880645,3.5382372285739385,4.691814439350406,3.123509227129845,0.4047622009260801,1.5830458291455858,1.0
19,119,previous_s_curve,strong,LTI_all,handling_08,handling,0.04676257684295047,3.75207886855224,4.6505434697719075,3.303879366069426,0.4730954184850099,1.6961513956198018,1.0
19,119,previous_s_curve,strong,LTI_all,handling_09,handling,0.043464663623225486,3.6867127367787242,4.700206734851235,3.253019599591323,0.3797408231060187,1.6630489868808906,1.0
19,119,previous_s_curve,strong,LTI_near,nominal_00,nominal,0.04565547807424406,3.113752750418434,4.580117137228615,2.743594945152841,0.6096914126619795,1.3527804818470848,1.0
19,119,previous_s_curve,strong,LTI_near,nominal_01,nominal,0.045045018801222164,3.1444595119402825,4.580294797963646,2.7703535104802817,0.6129503415673018,1.3696044621864107,1.0
19,119,previous_s_curve,strong,LTI_near,nominal_02,nominal,0.056813173478551846,3.4312116875282825,4.615889096108103,3.0180367213092985,0.5131425267653885,1.52321481518479,1.0
19,119,previous_s_curve,strong,LTI_near,nominal_03,nominal,0.046624710632672164,3.191538784809398,4.605953996270357,2.8115682810260587,0.5469171037737929,1.394718571174976,1.0
19,119,previous_s_curve,strong,LTI_near,nominal_04,nominal,0.054085496679217436,3.3974935191337714,4.633502691638025,2.9915546425166353,0.4847293292602135,1.5063557700935555,1.0
19,119,previous_s_curve,strong,LTI_near,nominal_05,nominal,0.04496327687039636,3.1183701686016,4.586082135914932,2.748304473198682,0.5999997694753733,1.355724857897391,1.0
19,119,previous_s_curve,strong,LTI_near,nominal_06,nominal,0.046436932670967324,3.207772531490125,4.592661510307986,2.8250201085356323,0.5795239217708074,1.4034483753793277,1.0
19,119,previous_s_curve,strong,LTI_near,nominal_07,nominal,0.05100949598847718,3.3175618809031797,4.577708173867736,2.917004452677503,0.6003994434880653,1.461145543963634,1.0
19,119,previous_s_curve,strong,LTI_near,nominal_08,nominal,0.05806146087630552,3.4594732122247462,4.61646571440805,3.042897200613881,0.514341421062736,1.5387630973630255,1.0
19,119,previous_s_curve,strong,LTI_near,nominal_09,nominal,0.04745955438383236,3.2580529478065086,4.601466286526664,2.8690957191509026,0.560515213567871,1.430833134260982,1.0
19,119,previous_s_curve,strong,LTI_near,heavy_00,heavy,0.08285658215905158,3.256418127543074,4.526911256723356,2.8592659710928787,0.7174068630885798,1.4263357944526134,1.0
19,119,previous_s_curve,strong,LTI_near,heavy_01,heavy,0.07823376729327318,3.0457690607801977,4.520050308220722,2.6834673576113195,0.7552329053384982,1.3143809631183556,1.0
19,119,previous_s_curve,strong,LTI_near,heavy_02,heavy,0.07905445673052594,3.1390741482460176,4.520907045713329,2.7612194313698897,0.747359979438381,1.3641306099227253,1.0
19,119,previous_s_curve,strong,LTI_near,heavy_03,heavy,0.08669713309276793,3.407636451679687,4.539930723455792,2.9881126215955094,0.6919649493647704,1.5093914182140475,1.0
19,119,previous_s_curve,strong,LTI_near,heavy_04,heavy,0.08522553331370118,3.3579936530519197,4.549618542775892,2.9466296977129356,0.6698423885920772,1.482879618120784,1.0
19,119,previous_s_curve,strong,LTI_near,heavy_05,heavy,0.08103395393004749,3.2469019455769947,4.539996220249684,2.8523368874726227,0.6970335032024082,1.422737259301918,1.0
19,119,previous_s_curve,strong,LTI_near,heavy_06,heavy,0.07790956132126704,3.0571540045717485,4.537849921751497,2.6929517999384647,0.7071850217542908,1.320743159417792,1.0
19,119,previous_s_curve,strong,LTI_near,heavy_07,heavy,0.07922130615645825,3.214734167138293,4.563534963140759,2.8264549480108236,0.6493163156606148,1.4070143777939739,1.0
19,119,previous_s_curve,strong,LTI_near,heavy_08,heavy,0.08263229427323082,3.305299571429087,4.5362560877776525,2.9013285663175448,0.7046218540460044,1.4540740402117938,1.0
19,119,previous_s_curve,strong,LTI_near,heavy_09,heavy,0.08024639736781368,3.2198288510142707,4.531497458543032,2.8291782316379677,0.7186810300844263,1.407876289900969,1.0
19,119,previous_s_curve,strong,LTI_near,handling_00,handling,0.03972205894256971,3.453858783786209,4.672359616410999,3.0487426752137265,0.4457615955065176,1.5370683575434232,1.0
19,119,previous_s_curve,strong,LTI_near,handling_01,handling,0.04522398037103839,3.7370306195471676,4.681072041846654,3.2957678244544857,0.41600760241240886,1.6897720699527456,1.0
19,119,previous_s_curve,strong,LTI_near,handling_02,handling,0.042051809875568086,3.6456209827723147,4.691953844766034,3.2165222198026355,0.39451861916052605,1.6404345343255218,1.0
19,119,previous_s_curve,strong,LTI_near,handling_03,handling,0.04962873451320715,3.8047226424027443,4.7021369856826665,3.3691470647255177,0.3702735570557509,1.7268570693325558,1.0
19,119,previous_s_curve,strong,LTI_near,handling_04,handling,0.047584969373565364,3.7757415157367515,4.67586491200596,3.3285490804133437,0.4228177243613396,1.7102866796595853,1.0
19,119,previous_s_curve,strong,LTI_near,handling_05,handling,0.04175305787388572,3.6111234117968896,4.664005623683316,3.183375925417083,0.44961754931785175,1.6207144009628829,1.0
19,119,previous_s_curve,strong,LTI_near,handling_06,handling,0.04507673504503759,3.721774462841361,4.664070208284619,3.279903826843735,0.4470797719973356,1.6805473236411972,1.0
19,119,previous_s_curve,strong,LTI_near,handling_07,handling,0.03908925016710515,3.5382299956960934,4.6906044612445035,3.123568158631706,0.40466201709764094,1.5829208447947059,1.0
19,119,previous_s_curve,strong,LTI_near,handling_08,handling,0.0470293307443612,3.751973745433027,4.649077115606014,3.303769370958076,0.4729614358036154,1.6959667722526988,1.0
19,119,previous_s_curve,strong,LTI_near,handling_09,handling,0.04347017669869548,3.686744023473551,4.699055887285651,3.2531594238660073,0.3796482430005666,1.662930290019335,1.0
19,119,previous_s_curve,strong,physics_M4,nominal_00,nominal,0.060232341612707435,3.1281161733157674,4.596354725225876,2.759115229987206,0.6111305632711478,1.355969383226858,1.0
19,119,previous_s_curve,strong,physics_M4,nominal_01,nominal,0.05808535505907632,3.1588129701462484,4.596425595205014,2.785839576702941,0.6143866939844549,1.3728171916132033,1.0
19,119,previous_s_curve,strong,physics_M4,nominal_02,nominal,0.05709087177783406,3.4457744729463577,4.629758785139588,3.033137678365625,0.5141032069557488,1.5263452925377878,1.0
19,119,previous_s_curve,strong,physics_M4,nominal_03,nominal,0.05606291093407325,3.2054094261710913,4.62088177499298,2.826149429499977,0.5480653937307555,1.3977505971330333,1.0
19,119,previous_s_curve,strong,physics_M4,nominal_04,nominal,0.05420956464965225,3.4112353902518415,4.646596717013563,3.005635333398517,0.48556974479229487,1.5092890346901162,1.0
19,119,previous_s_curve,strong,physics_M4,nominal_05,nominal,0.0587360392317826,3.132491404969123,4.602119261358421,2.7633913062115774,0.6013852177897188,1.3588623409685614,1.0
19,119,previous_s_curve,strong,physics_M4,nominal_06,nominal,0.05583570720112928,3.222049657896347,4.608049871483942,2.8402636364678755,0.580801577584579,1.4066091902582334,1.0
19,119,previous_s_curve,strong,physics_M4,nominal_07,nominal,0.05691945936315053,3.3328059495934315,4.593387039173929,2.933527075532186,0.6017610137650994,1.4645462217220033,1.0
19,119,previous_s_curve,strong,physics_M4,nominal_08,nominal,0.05713770709608882,3.473994959762544,4.630211594738976,3.058064220340633,0.5152937182708618,1.541904447037013,1.0
19,119,previous_s_curve,strong,physics_M4,nominal_09,nominal,0.05392225708901654,3.2723568244881243,4.616302907835348,2.884063219486665,0.5616936393567038,1.4339552744394335,1.0
19,119,previous_s_curve,strong,physics_M4,heavy_00,heavy,0.05955871266066688,3.2704333602276843,4.520890278761768,2.872426824666545,0.7164831206979226,1.4268883629206102,1.0
19,119,previous_s_curve,strong,physics_M4,heavy_01,heavy,0.06261444299816293,3.058198882217698,4.512923332262173,2.6946440472564803,0.7541272917257138,1.314700380389756,1.0
19,119,previous_s_curve,strong,physics_M4,heavy_02,heavy,0.05975849804758083,3.152080899736614,4.513952445450518,2.773131559945539,0.7462910127700643,1.3645028746846566,1.0
19,119,previous_s_curve,strong,physics_M4,heavy_03,heavy,0.058486821842424826,3.4225723100646985,4.534364041219155,3.0028811239014175,0.6911435140118531,1.5101304534522166,1.0
19,119,previous_s_curve,strong,physics_M4,heavy_04,heavy,0.05740427285659355,3.372860369684573,4.544824256553466,2.9614411270780048,0.669120911771426,1.4837293178450133,1.0
19,119,previous_s_curve,strong,physics_M4,heavy_05,heavy,0.05692767410251418,3.2609074097228907,4.534472549665728,2.865818811795728,0.6961981116008469,1.4233992283221697,1.0
19,119,previous_s_curve,strong,physics_M4,heavy_06,heavy,0.061303249637143245,3.0700510964307024,4.532224924110258,2.7050121480290645,0.7063120988154151,1.3212988205742722,1.0
19,119,previous_s_curve,strong,physics_M4,heavy_07,heavy,0.0543555188934745,3.228854838277348,4.559430184947414,2.8407309806195546,0.6486835216001441,1.4079203948654453,1.0
19,119,previous_s_curve,strong,physics_M4,heavy_08,heavy,0.056992042203366455,3.3195581053973533,4.530418618040932,2.915196600315023,0.703748641564129,1.4547111276271216,1.0
19,119,previous_s_curve,strong,physics_M4,heavy_09,heavy,0.05752148009581766,3.2335024962041308,4.52533261364879,2.842155051666271,0.7177469807868303,1.4084148701557242,1.0
19,119,previous_s_curve,strong,physics_M4,handling_00,handling,0.05945066194282921,3.46810998691169,4.693738939227011,3.0618387503673796,0.44710570391928317,1.5407409989263834,1.0
19,119,previous_s_curve,strong,physics_M4,handling_01,handling,0.05297075204415054,3.7516003714048227,4.7005978709261935,3.308764203436034,0.41711259202409495,1.6934839798114265,1.0
19,119,previous_s_curve,strong,physics_M4,handling_02,handling,0.05300584020281093,3.6593172384663313,4.710776509483106,3.228576950072504,0.3955100273171446,1.6438879485012812,1.0
19,119,previous_s_curve,strong,physics_M4,handling_03,handling,0.05467814018478123,3.8183686621856734,4.719542987765683,3.4000676556086615,0.37109069728087096,1.7301979154202123,1.0
19,119,previous_s_curve,strong,physics_M4,handling_04,handling,0.05428881973011144,3.7906922895662514,4.695761168298569,3.342062394203895,0.4239643864174595,1.7141198044621535,1.0
19,119,previous_s_curve,strong,physics_M4,handling_05,handling,0.05675723199524029,3.626303086695057,4.68547112123182,3.1975954056114553,0.45097699447540057,1.624655892686171,1.0
19,119,previous_s_curve,strong,physics_M4,handling_06,handling,0.0549760834989719,3.737126072515037,4.685136564177114,3.2943605451547184,0.448399124223266,1.6845724408832008,1.0
19,119,previous_s_curve,strong,physics_M4,handling_07,handling,0.053781612203332274,3.551762565834871,4.7100285417906615,3.135484650117655,0.4057265309793209,1.586334906359807,1.0
19,119,previous_s_curve,strong,physics_M4,handling_08,handling,0.05700469126220851,3.7682331921613725,4.671116047549496,3.319603141562709,0.4744616686760935,1.700303523804033,1.0
19,119,previous_s_curve,strong,physics_M4,handling_09,handling,0.05245113630641869,3.70022430798793,4.717163616796369,3.264692561774679,0.3805408960570303,1.6662743366004076,1.0
19,119,shifted_double_lane,near_linear,M1,nominal_00,nominal,0.024667841179091734,0.7181780674456446,1.819106964902168,0.6569949671458349,0.29197359665076145,0.3320790112904739,1.0
19,119,shifted_double_lane,near_linear,M1,nominal_01,nominal,0.02373574883391918,0.7297483521014452,1.8189363933590947,0.6683312297049803,0.2932498225685241,0.33820296492501434,1.0
19,119,shifted_double_lane,near_linear,M1,nominal_02,nominal,0.015795498559166628,0.8375110007645045,1.8300583193715954,0.779428632889601,0.25536421283988475,0.39330262376781117,1.0
19,119,shifted_double_lane,near_linear,M1,nominal_03,nominal,0.021534302286679758,0.7473850478399067,1.8275732526497321,0.6872950267723086,0.2681720307508694,0.3470783158285701,1.0
19,119,shifted_double_lane,near_linear,M1,nominal_04,nominal,0.015487788648405798,0.8256048184302309,1.8358412309310397,0.7669221774967028,0.24445571711218694,0.38730231143320204,1.0
19,119,shifted_double_lane,near_linear,M1,nominal_05,nominal,0.02418166931496498,0.7200982115357141,1.8210269715140122,0.6586507721218972,0.2883366970708712,0.33317402195845,1.0
19,119,shifted_double_lane,near_linear,M1,nominal_06,nominal,0.02161050760720153,0.753401346583663,1.8229452023906836,0.692829444475645,0.28061348472860925,0.35031783813476286,1.0
19,119,shifted_double_lane,near_linear,M1,nominal_07,nominal,0.019778989693647372,0.7938632636874567,1.8176805318651283,0.7344498562343686,0.288527448617782,0.37104677814478826,1.0
19,119,shifted_double_lane,near_linear,M1,nominal_08,nominal,0.015100652623445503,0.8483934216803151,1.8300740370980744,0.7901281314353652,0.2558689487655309,0.39896383244722416,1.0
19,119,shifted_double_lane,near_linear,M1,nominal_09,nominal,0.019901620596699785,0.7724875459607353,1.825686659381189,0.7121496310662114,0.27343508320935306,0.36019493506023986,1.0
19,119,shifted_double_lane,near_linear,M1,heavy_00,heavy,0.024886720188391442,0.769038508122792,1.7965406338132623,0.7118773728842331,0.33163355543704254,0.35758025801800536,1.0
19,119,shifted_double_lane,near_linear,M1,heavy_01,heavy,0.030588118487329646,0.6915089592782793,1.794108810633865,0.6324521555784732,0.3456072430036346,0.31738039383510525,1.0
19,119,shifted_double_lane,near_linear,M1,heavy_02,heavy,0.028030012921722715,0.7257503133731811,1.7942164937136622,0.667228947362302,0.34273419000689215,0.3352663782267766,1.0
19,119,shifted_double_lane,near_linear,M1,heavy_03,heavy,0.020228760049883252,0.8266419935614979,1.800545770023095,0.7684931757134454,0.3223562732397727,0.38777691274087905,1.0
19,119,shifted_double_lane,near_linear,M1,heavy_04,heavy,0.020968453531657452,0.8083367893361929,1.804442582823597,0.7503536702164063,0.3140899535597843,0.3782311653403146,1.0
19,119,shifted_double_lane,near_linear,M1,heavy_05,heavy,0.024199805310170512,0.7664120842689089,1.8011437501038774,0.708166076962673,0.3241379734273389,0.3564794743808436,1.0
19,119,shifted_double_lane,near_linear,M1,heavy_06,heavy,0.029399734772517016,0.696063305140859,1.8010377956448018,0.6373479465513338,0.3277799869882512,0.3196992756964099,1.0
19,119,shifted_double_lane,near_linear,M1,heavy_07,heavy,0.023630991579501087,0.755544714691406,1.8098626180840731,0.6964836334386264,0.3063984649287755,0.35101241677418876,1.0
19,119,shifted_double_lane,near_linear,M1,heavy_08,heavy,0.022882482360857558,0.78809121509706,1.7994788082248023,0.7298088840186795,0.32699674699379166,0.3677828859962455,1.0
19,119,shifted_double_lane,near_linear,M1,heavy_09,heavy,0.02532605662851426,0.7560218704427266,1.7979826566437098,0.6976678296865947,0.3321590253730852,0.3510844458661377,1.0
19,119,shifted_double_lane,near_linear,M1,handling_00,handling,0.013160561271368486,0.845653490518658,1.8432955947682403,0.786694162036652,0.2289149832068304,0.39771292076424153,1.0
19,119,shifted_double_lane,near_linear,M1,handling_01,handling,0.011015021236460764,0.9538221638934113,1.8451579292242983,0.8972216635532936,0.2173998951784998,0.4525778484443124,1.0
19,119,shifted_double_lane,near_linear,M1,handling_02,handling,0.011012997138201606,0.9189580100741703,1.8489935040453374,0.8625194023001311,0.2087581586090803,0.43474266826412095,1.0
19,119,shifted_double_lane,near_linear,M1,handling_03,handling,0.011842555076675438,0.9841347271412957,1.8516395613831589,0.9254277696108205,0.19912133795293702,0.46580111245523925,1.0
19,119,shifted_double_lane,near_linear,M1,handling_04,handling,0.011358852364685989,0.9696004009755598,1.8433897220339337,0.9119652662803859,0.2200977490419734,0.45993007532414554,1.0
19,119,shifted_double_lane,near_linear,M1,handling_05,handling,0.011758128141462165,0.9047458375394599,1.8402241159633896,0.8473180422379099,0.23046517172662503,0.4276894194486581,1.0
19,119,shifted_double_lane,near_linear,M1,handling_06,handling,0.0112659416515656,0.9470769407143053,1.8398270661546907,0.8901226493590161,0.2295628268583636,0.44924205271436896,1.0
19,119,shifted_double_lane,near_linear,M1,handling_07,handling,0.011475162611818556,0.8781936748126226,1.8488835344778742,0.8204844898818661,0.21276201768411526,0.41413935569624083,1.0
19,119,shifted_double_lane,near_linear,M1,handling_08,handling,0.011611546059106305,0.9578296528695621,1.8348828718120784,0.9008570341343547,0.23961135081308754,0.45476917395793326,1.0
19,119,shifted_double_lane,near_linear,M1,handling_09,handling,0.010946100137928084,0.9349912692620755,1.8510855422889807,0.8790253510429462,0.20281921326463184,0.4428214947811503,1.0
19,119,shifted_double_lane,near_linear,M2,nominal_00,nominal,0.021369134155226045,0.7175017924359406,1.8168626517319613,0.6564471636229154,0.2917633249523925,0.33183382353797075,1.0
19,119,shifted_double_lane,near_linear,M2,nominal_01,nominal,0.020394217548849305,0.7290510340834258,1.8166430010131511,0.6677571060135853,0.2930360950989287,0.33795035879027235,1.0
19,119,shifted_double_lane,near_linear,M2,nominal_02,nominal,0.013627170097463604,0.8367920980483505,1.8280055920372362,0.7788249947779109,0.2552031526001401,0.3930470714095488,1.0
19,119,shifted_double_lane,near_linear,M2,nominal_03,nominal,0.018558887035801712,0.7467419645471666,1.8255026343685075,0.6867737088378774,0.26799649327068664,0.3468453054519375,1.0
19,119,shifted_double_lane,near_linear,M2,nominal_04,nominal,0.013298356154222079,0.8249252440951219,1.8338442737143523,0.7663336321658437,0.24430879556898005,0.38706247067536065,1.0
19,119,shifted_double_lane,near_linear,M2,nominal_05,nominal,0.020906966369265208,0.7194309733976165,1.8188029084548554,0.6581078212932294,0.28813142898518285,0.3329309631332028,1.0
19,119,shifted_double_lane,near_linear,M2,nominal_06,nominal,0.018464215634346845,0.7527100580858455,1.8207334234193084,0.6922532360985102,0.28041862110003596,0.3500684156535903,1.0
19,119,shifted_double_lane,near_linear,M2,nominal_07,nominal,0.016712712297062105,0.7931000623451053,1.8153801307572015,0.7338266211527801,0.2883191130716959,0.3707718680014158,1.0
19,119,shifted_double_lane,near_linear,M2,nominal_08,nominal,0.01306142171152902,0.8476608989426008,1.8279842422396535,0.7894840048715254,0.25570613005609377,0.3987022591872957,1.0
19,119,shifted_double_lane,near_linear,M2,nominal_09,nominal,0.016885384326287268,0.7717899102869281,1.8234972916466874,0.7115642248633091,0.27324966957489705,0.3599444121903371,1.0
19,119,shifted_double_lane,near_linear,M2,heavy_00,heavy,0.0164009655907217,0.7667110026458355,1.7899008032922543,0.709256894852201,0.3309473809185316,0.35682411259595337,1.0
19,119,shifted_double_lane,near_linear,M2,heavy_01,heavy,0.020969701584292746,0.6893217575759264,1.7872370688235155,0.6299808617378595,0.34486788003250574,0.3166745196292181,1.0
19,119,shifted_double_lane,near_linear,M2,heavy_02,heavy,0.0187092138811409,0.7234872581645847,1.7873682505628476,0.6646715679240677,0.3420051066455329,0.3345309979117623,1.0
19,119,shifted_double_lane,near_linear,M2,heavy_03,heavy,0.013153697313781888,0.8242330410105948,1.7939892772996042,0.7657249275633342,0.321707853754748,0.38698695432176605,1.0
19,119,shifted_double_lane,near_linear,M2,heavy_04,heavy,0.013673209403794117,0.8060246472177593,1.7980261685782886,0.7477060752481484,0.3134751627851668,0.37747999735001775,1.0
19,119,shifted_double_lane,near_linear,M2,heavy_05,heavy,0.015823044776441246,0.7641464530235771,1.7945743235049356,0.7055880487300391,0.3234847079103305,0.35574551622686257,1.0
19,119,shifted_double_lane,near_linear,M2,heavy_06,heavy,0.020287272747520492,0.693959222214987,1.7944537643173066,0.6349591422080675,0.32711440236460987,0.3190263290736791,1.0
19,119,shifted_double_lane,near_linear,M2,heavy_07,heavy,0.015554726513144913,0.7534194981927782,1.8036754013201213,0.6940405667217988,0.3058166956169151,0.35033143868201816,1.0
19,119,shifted_double_lane,near_linear,M2,heavy_08,heavy,0.01476938025859869,0.7857486053949101,1.7928903425496208,0.727160642064135,0.32633105216495506,0.367020455985099,1.0
19,119,shifted_double_lane,near_linear,M2,heavy_09,heavy,0.016588480902482154,0.7537305007123044,1.7913336843290923,0.6950824551060428,0.3314732953401323,0.35034221252327236,1.0
19,119,shifted_double_lane,near_linear,M2,handling_00,handling,0.022894357348960788,0.848331153038294,1.850481409744164,0.7907745072669612,0.2293248502888867,0.3984737479956789,1.0
19,119,shifted_double_lane,near_linear,M2,handling_01,handling,0.015160356754047147,0.9572772865860453,1.852017807574033,0.9015423769684798,0.2177758880462187,0.4533965494790789,1.0
19,119,shifted_double_lane,near_linear,M2,handling_02,handling,0.01676719314919882,0.9216463628221073,1.8557340479321875,0.8667157825730563,0.20911361343574225,0.4355207951461784,1.0
19,119,shifted_double_lane,near_linear,M2,handling_03,handling,0.013003929106845455,0.98760425248253,1.8581835299386191,0.9297046506852488,0.19944919480292048,0.46659992040148757,1.0
19,119,shifted_double_lane,near_linear,M2,handling_04,handling,0.014730342475159766,0.9732083492969719,1.8503092691909928,0.9163775524067631,0.2204823330371505,0.4607678798897435,1.0
19,119,shifted_double_lane,near_linear,M2,handling_05,handling,0.019357831053325898,0.9075461596178842,1.8473688256231031,0.8516855429605783,0.23088344129429184,0.42850617630168064,1.0
19,119,shifted_double_lane,near_linear,M2,handling_06,handling,0.01659347595240494,0.9499595589504501,1.846862475309513,0.8946148923773778,0.2299761799728931,0.4500873067324511,1.0
19,119,shifted_double_lane,near_linear,M2,handling_07,handling,0.019418248448728415,0.8808264488500319,1.8556956362262025,0.8245378973493168,0.2131265784877935,0.4148923300832988,1.0
19,119,shifted_double_lane,near_linear,M2,handling_08,handling,0.016897195510674833,0.9608174693941446,1.8421443813294125,0.9054985728348216,0.24005683545410025,0.4556495533398763,1.0
19,119,shifted_double_lane,near_linear,M2,handling_09,handling,0.015405565925222645,0.9376607351824366,1.8577529901569478,0.8832351876281261,0.20315812884992712,0.4435974989313618,1.0
