seed,test_seed,scenario,severity,method,client,family,switches,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
16,116,previous_s_curve,moderate,LTI_5,handling_00,handling,7,0.052468199519566536,2.6603766958749753,3.15875491222219,38.855812529775356,0.2770977967714008,1.144172696630657,1.0
16,116,previous_s_curve,moderate,LTI_5,handling_01,handling,7,0.05043002967440091,2.5970643892953174,3.1758026176048957,38.42981384096961,0.24362415482438118,1.1111960946600634,1.0
16,116,previous_s_curve,moderate,LTI_5,handling_02,handling,7,0.05182347198741723,2.6025456960333564,3.1696715340693977,38.52637456537048,0.2535379517465111,1.1105877986598982,1.0
16,116,previous_s_curve,moderate,LTI_5,handling_03,handling,7,0.050867696062246524,2.584946470781948,3.169449315393378,38.66795449690624,0.26232887867434856,1.1028686701112913,1.0
16,116,previous_s_curve,moderate,LTI_5,handling_04,handling,7,0.04974061989173467,2.5727518301193077,3.1837629364605213,38.19606287002039,0.2263299759765756,1.0984065603995607,1.0
16,116,previous_s_curve,moderate,LTI_5,handling_05,handling,7,0.050607153536585035,2.6545292163013485,3.1772261697662736,38.36952432695254,0.23593788431568954,1.1475994689280973,1.0
16,116,previous_s_curve,moderate,LTI_5,handling_06,handling,7,0.05122961681445314,2.6600098419842992,3.1750406254592427,38.38756416189331,0.2384043717331827,1.1491026581060395,1.0
16,116,previous_s_curve,moderate,LTI_5,handling_07,handling,7,0.05124625841724128,2.633591381514212,3.168380806980391,38.619223598517806,0.2577428103736,1.1312762378689485,1.0
16,116,previous_s_curve,moderate,LTI_5,handling_08,handling,7,0.0514982130059601,2.577645132746559,3.1720047474271986,38.4984529575942,0.25155784960880384,1.0966193078785675,1.0
16,116,previous_s_curve,moderate,LTI_5,handling_09,handling,7,0.05161873849847498,2.6811868231599743,3.177241839967476,38.30801716637099,0.2312608607390949,1.1627881760072332,1.0
16,116,previous_s_curve,moderate,LTI_8,nominal_00,nominal,10,0.0345784396470463,2.220055019808698,3.2140756985129775,35.53841031620049,0.3047634091645823,0.9346869762834346,1.0
16,116,previous_s_curve,moderate,LTI_8,nominal_01,nominal,10,0.035901347612296894,2.287169786994255,3.1895483037040484,35.746956295987694,0.33998166602915764,0.970007404996086,1.0
16,116,previous_s_curve,moderate,LTI_8,nominal_02,nominal,10,0.036548879453140094,2.234144339819573,3.183306331960624,36.06165070940026,0.35857366756754894,0.9404490193939975,1.0
16,116,previous_s_curve,moderate,LTI_8,nominal_03,nominal,10,0.03743815905355144,2.3133694886488936,3.1683773028832847,35.95172872812464,0.3730826815497704,0.983690097968338,1.0
16,116,previous_s_curve,moderate,LTI_8,nominal_04,nominal,10,0.037732867433523866,2.1932798830265674,3.173955905865549,36.592920450969714,0.3839225769004179,0.9160672792165547,1.0
16,116,previous_s_curve,moderate,LTI_8,nominal_05,nominal,10,0.03677100986267072,2.3446342668846567,3.1906010881909173,35.52265519958817,0.33029502564044066,1.0017521502807287,1.0
16,116,previous_s_curve,moderate,LTI_8,nominal_06,nominal,10,0.0350386509315685,2.3089094806124986,3.207236118548489,35.46655464759482,0.30666515852522935,0.9823370935806486,1.0
16,116,previous_s_curve,moderate,LTI_8,nominal_07,nominal,10,0.0347118131342932,2.1938094059139592,3.2050670312006173,36.143078865586254,0.3295587589914895,0.917487299181558,1.0
16,116,previous_s_curve,moderate,LTI_8,nominal_08,nominal,10,0.03474634850379882,2.2172707375543834,3.199355032751025,36.12794286970994,0.3361758502489888,0.9301798576836015,1.0
16,116,previous_s_curve,moderate,LTI_8,nominal_09,nominal,10,0.03627443768593987,2.2615544764782043,3.177685318245975,36.16277812449281,0.36630386659386943,0.9544075897633539,1.0
16,116,previous_s_curve,moderate,LTI_8,heavy_00,heavy,10,0.037847535401816894,2.2415017944677045,3.0973808778844023,33.124574307888636,0.45241209020223944,0.959926237036984,1.0
16,116,previous_s_curve,moderate,LTI_8,heavy_01,heavy,10,0.03804614938589755,2.1543116956581883,3.1057291423459623,32.980246815715965,0.44328112099931105,0.9155623299407377,1.0
16,116,previous_s_curve,moderate,LTI_8,heavy_02,heavy,10,0.038628242418431824,2.287628028887855,3.1103220573767536,32.72097757753734,0.4248431005093074,0.9858211403612209,1.0
16,116,previous_s_curve,moderate,LTI_8,heavy_03,heavy,10,0.03835760026818865,2.2675082740269814,3.1022156111930825,32.92156402187885,0.4407239426968587,0.9745889846851477,1.0
16,116,previous_s_curve,moderate,LTI_8,heavy_04,heavy,10,0.03882976614766664,2.2941407928333946,3.1023316147515825,32.90394416891512,0.4387055517603694,0.9884722502898249,1.0
16,116,previous_s_curve,moderate,LTI_8,heavy_05,heavy,10,0.038645441303933124,2.1396400671496996,3.091887990021724,33.398912649747274,0.47050892833414654,0.9060787032798842,1.0
16,116,previous_s_curve,moderate,LTI_8,heavy_06,heavy,10,0.038820207482381464,2.23329650222435,3.0889375470918683,33.155917182647585,0.4650026824884405,0.9565815597846113,1.0
16,116,previous_s_curve,moderate,LTI_8,heavy_07,heavy,10,0.038449393420915676,2.146089382456069,3.0788258667163295,33.868277919578645,0.49618826768338287,0.9067059638816096,1.0
16,116,previous_s_curve,moderate,LTI_8,heavy_08,heavy,10,0.04010258962430363,2.3265459990001163,3.1040046298300528,32.75102786148409,0.4318688428474987,1.006457413586556,1.0
16,116,previous_s_curve,moderate,LTI_8,heavy_09,heavy,10,0.036882268533731284,2.1653635992577582,3.103472784020664,33.28767534278853,0.45117211489976383,0.9186231066804167,1.0
16,116,previous_s_curve,moderate,LTI_8,handling_00,handling,10,0.03868581240669223,2.619246470028488,3.231690087963295,37.77903983049518,0.27708260379000255,1.1425427551335647,1.0
16,116,previous_s_curve,moderate,LTI_8,handling_01,handling,10,0.03607699419767596,2.5596282175916834,3.255233055805489,37.8409862353368,0.2436337002274945,1.1096254572255926,1.0
16,116,previous_s_curve,moderate,LTI_8,handling_02,handling,10,0.0373094352814298,2.5559927815319625,3.248365345513588,37.656696300161634,0.25353963726070294,1.1090046707417582,1.0
16,116,previous_s_curve,moderate,LTI_8,handling_03,handling,10,0.035398684736132974,2.547991077783933,3.2476048170417546,38.18788247028732,0.2623263039348972,1.101296095349997,1.0
16,116,previous_s_curve,moderate,LTI_8,handling_04,handling,10,0.035384443983081715,2.53524753199025,3.2661862744310275,37.75807085878597,0.2263499661600983,1.0968602708568018,1.0
16,116,previous_s_curve,moderate,LTI_8,handling_05,handling,10,0.03843924193944094,2.6242190888707304,3.2540062556392884,37.60450796635878,0.23595215204832853,1.1459998342417888,1.0
16,116,previous_s_curve,moderate,LTI_8,handling_06,handling,10,0.03911494924093408,2.6252527465276465,3.2515411622638393,37.46659685483231,0.2384163987629982,1.1474964527696376,1.0
16,116,previous_s_curve,moderate,LTI_8,handling_07,handling,10,0.03742595654840904,2.596000127879256,3.2444829239202115,37.79419000050691,0.2577424416666797,1.1296750384561656,1.0
16,116,previous_s_curve,moderate,LTI_8,handling_08,handling,10,0.036346153555731675,2.5321346504660567,3.252168657654479,37.813920230536354,0.25156144555958687,1.0950533133335285,1.0
16,116,previous_s_curve,moderate,LTI_8,handling_09,handling,10,0.04054153197184221,2.6487960261291326,3.2532024681172085,37.318838826358885,0.23127704618806635,1.1611736292588732,1.0
16,116,previous_s_curve,moderate,LTI_10,nominal_00,nominal,12,0.03445350420865037,2.128920277989719,3.18337838376243,12.480507216919303,0.30478994031396367,0.9350723792626597,1.0
16,116,previous_s_curve,moderate,LTI_10,nominal_01,nominal,12,0.03536307521564881,2.1957761685442567,3.1693734427908797,12.676841010124939,0.34002018576962534,0.9704156495614422,1.0
16,116,previous_s_curve,moderate,LTI_10,nominal_02,nominal,12,0.03678790294170243,2.1413398884484884,3.1659542524961926,12.711532645597504,0.35861865945010235,0.9408489593885988,1.0
16,116,previous_s_curve,moderate,LTI_10,nominal_03,nominal,12,0.03693610410808701,2.222575783459234,3.156407327982847,12.823645536984877,0.37313305386260776,0.9841121914815159,1.0
16,116,previous_s_curve,moderate,LTI_10,nominal_04,nominal,12,0.038644967348463996,2.0961148590689005,3.161387468828112,12.789994567592974,0.3839766721858647,0.9164616458240132,1.0
16,116,previous_s_curve,moderate,LTI_10,nominal_05,nominal,12,0.03551029101176753,2.254448493555405,3.1697620664974817,12.680945283157525,0.33033028342212334,1.00217137013081,1.0
16,116,previous_s_curve,moderate,LTI_10,nominal_06,nominal,12,0.03391099602324896,2.217250923841747,3.1797601654725525,12.562162881434412,0.30669241786801293,0.9827422641297524,1.0
16,116,previous_s_curve,moderate,LTI_10,nominal_07,nominal,12,0.035145551556794934,2.096819868919811,3.1799473573107613,12.577061438939314,0.32959352342257153,0.9178699856528905,1.0
16,116,previous_s_curve,moderate,LTI_10,nominal_08,nominal,12,0.034976179315985144,2.1207394713034735,3.176503434028702,12.620999446913247,0.33621292184243945,0.9305694818568043,1.0
16,116,previous_s_curve,moderate,LTI_10,nominal_09,nominal,12,0.03628554728144715,2.1672852290848987,3.162955689418469,12.767222076965574,0.3663516646835682,0.9548149453537361,1.0
16,116,previous_s_curve,moderate,LTI_10,heavy_00,heavy,12,0.03708859849734316,2.181956517300691,3.1049002107774255,11.578499341052172,0.45248427642607225,0.9603150363457483,1.0
16,116,previous_s_curve,moderate,LTI_10,heavy_01,heavy,12,0.03807089781441437,2.099794014582849,3.1090340566441625,11.463045229112922,0.4433499744728095,0.9159324373126378,1.0
16,116,previous_s_curve,moderate,LTI_10,heavy_02,heavy,12,0.03728607393124445,2.2291917213195442,3.1133990110054817,11.507863182841314,0.42490551103717467,0.9862130138348388,1.0
16,116,previous_s_curve,moderate,LTI_10,heavy_03,heavy,12,0.03728943101232882,2.2089345102276132,3.10798254553688,11.552016251318692,0.4407919666257268,0.9749806648350142,1.0
16,116,previous_s_curve,moderate,LTI_10,heavy_04,heavy,12,0.037509348303307814,2.2344739334780783,3.1083969930122066,11.568068063271163,0.43877287231087025,0.9888685296797779,1.0
16,116,previous_s_curve,moderate,LTI_10,heavy_05,heavy,12,0.03897626787648487,2.082670890745809,3.1003585889304617,11.560690559885218,0.47058765796072793,0.9064511565018193,1.0
16,116,previous_s_curve,moderate,LTI_10,heavy_06,heavy,12,0.03822998292192711,2.1768950289536524,3.098474450886874,11.609274875070591,0.4650795525863177,0.95697285595983,1.0
16,116,previous_s_curve,moderate,LTI_10,heavy_07,heavy,12,0.038886404779502066,2.0837825952118862,3.0927011398581454,11.675116342940328,0.4962765628601049,0.9070838671057173,1.0
16,116,previous_s_curve,moderate,LTI_10,heavy_08,heavy,12,0.038487241875483344,2.267768887193324,3.1094112505712124,11.564684718126633,0.43193379457691944,1.0068589336751046,1.0
16,116,previous_s_curve,moderate,LTI_10,heavy_09,heavy,12,0.036854101820067244,2.104668274476925,3.109051023016659,11.519778185620538,0.45124369181189106,0.9189951496851588,1.0
16,116,previous_s_curve,moderate,LTI_10,handling_00,handling,12,0.03730452389445438,2.513728905299968,3.197324285469865,14.049794976718484,0.2771020820937947,1.1430460469559476,1.0
16,116,previous_s_curve,moderate,LTI_10,handling_01,handling,12,0.03481982593544305,2.4511222796248813,3.2103521690836785,13.884939330397238,0.24364226858296983,1.1101063936735984,1.0
16,116,previous_s_curve,moderate,LTI_10,handling_02,handling,12,0.0362796355400905,2.451115288212932,3.2059283178541036,13.912108574677303,0.25355127743564165,1.1094883537973295,1.0
16,116,previous_s_curve,moderate,LTI_10,handling_03,handling,12,0.03457884929154237,2.435887895182657,3.207476228915092,13.954222402591574,0.2623408199232789,1.1017769174291345,1.0
16,116,previous_s_curve,moderate,LTI_10,handling_04,handling,12,0.03412535625573186,2.426932840649001,3.2156827977462292,13.797918199093587,0.22635335881220395,1.0973318819247304,1.0
16,116,previous_s_curve,moderate,LTI_10,handling_05,handling,12,0.03638024691032938,2.5181443010882343,3.2089890835179133,13.900869180403514,0.23595846014002617,1.1464948973229672,1.0
16,116,previous_s_curve,moderate,LTI_10,handling_06,handling,12,0.037110691849559105,2.521437740355647,3.207166674457157,13.906463381469793,0.2384234313810428,1.1479932107981994,1.0
16,116,previous_s_curve,moderate,LTI_10,handling_07,handling,12,0.035989743996399655,2.4888882739533207,3.2044811941988054,13.963813958579998,0.2577555009647071,1.130168044277035,1.0
16,116,previous_s_curve,moderate,LTI_10,handling_08,handling,12,0.035557711009604004,2.424894506996358,3.2085205950886664,13.890921859938953,0.2515724390330597,1.0955300894867332,1.0
16,116,previous_s_curve,moderate,LTI_10,handling_09,handling,12,0.03824078175603282,2.5465427139610433,3.207554184039568,13.894050837232394,0.23128197354966162,1.1616747635648832,1.0
16,116,previous_s_curve,strong,M4,nominal_00,nominal,0,0.05408695451586685,3.2292973118008006,4.65058542273026,2.848805369867781,0.4899999568798807,1.4121512106581044,1.0
16,116,previous_s_curve,strong,M4,nominal_01,nominal,0,0.05534266777615894,3.3330088984680724,4.623481524119643,2.9363062301853304,0.5445174159755519,1.466375406486055,1.0
16,116,previous_s_curve,strong,M4,nominal_02,nominal,0,0.057930039146613876,3.2484443350158796,4.611697050260952,2.8629142375394614,0.5733553160716642,1.4205862231087532,1.0
16,116,previous_s_curve,strong,M4,nominal_03,nominal,0,0.05791005780465139,3.374643609784894,4.597718855085205,2.96979350622365,0.5956762684848922,1.4871707894623498,1.0
16,116,previous_s_curve,strong,M4,nominal_04,nominal,0,0.06097851723225971,3.1779370647848553,4.597777342514997,2.80209468364247,0.6125712006625399,1.382766936285422,1.0
16,116,previous_s_curve,strong,M4,nominal_05,nominal,0,0.05522270250283435,3.4240887521444767,4.628711754968526,3.015314173068857,0.5294399677585837,1.5154828033797572,1.0
16,116,previous_s_curve,strong,M4,nominal_06,nominal,0,0.05268911230751509,3.3662238473677597,4.648379764017119,2.967416233754216,0.49283821279223367,1.4857407322652825,1.0
16,116,previous_s_curve,strong,M4,nominal_07,nominal,0,0.05517201257573679,3.17887276932265,4.637704833613974,2.805509016364405,0.5284862151167137,1.3853879632732398,1.0
16,116,previous_s_curve,strong,M4,nominal_08,nominal,0,0.0548448677524152,3.2160400267807763,4.632054830123202,2.8370974861299003,0.538706287568581,1.404930638076512,1.0
16,116,previous_s_curve,strong,M4,nominal_09,nominal,0,0.05696769089863064,3.288546456223218,4.606793607657226,2.897264205814552,0.5852630018148703,1.442061139074805,1.0
16,116,previous_s_curve,strong,M4,heavy_00,heavy,0,0.058711901145153164,3.3110690407323724,4.521506844929781,2.906876889050283,0.7177149989585283,1.44960194350366,1.0
16,116,previous_s_curve,strong,M4,heavy_01,heavy,0,0.060858928851369835,3.184723606543302,4.52631480304691,2.800739026262228,0.7038137706945673,1.3813674729803227,1.0
16,116,previous_s_curve,strong,M4,heavy_02,heavy,0,0.058673283009804976,3.384254568818371,4.540463272252389,2.970390362670892,0.6752028977923122,1.4897518689033706,1.0
16,116,previous_s_curve,strong,M4,heavy_03,heavy,0,0.058862347607983416,3.3529404460283248,4.5289305302596965,2.9427704640260206,0.6996895326875383,1.4722920757731957,1.0
16,116,previous_s_curve,strong,M4,heavy_04,heavy,0,0.05899638213674904,3.392276527728118,4.530699999985432,2.976368747646909,0.6965372971797,1.4937013457063724,1.0
16,116,previous_s_curve,strong,M4,heavy_05,heavy,0,0.06234334563851289,3.158076299515324,4.508379387695325,2.7777099033852917,0.74572332197334,1.3665576277820346,1.0
16,116,previous_s_curve,strong,M4,heavy_06,heavy,0,0.060714372415255076,3.303682872456237,4.509689866909539,2.8994205361982393,0.7371137336036404,1.4443318669364407,1.0
16,116,previous_s_curve,strong,M4,heavy_07,heavy,0,0.06206781214409575,3.1592210420406364,4.493711307096154,2.778166552082824,0.7851657959796876,1.367326741067068,1.0
16,116,previous_s_curve,strong,M4,heavy_08,heavy,0,0.06033907207710741,3.4438556311324113,4.534358880748174,3.020365085069147,0.6859655376730903,1.5214773556242847,1.0
16,116,previous_s_curve,strong,M4,heavy_09,heavy,0,0.05869986540856834,3.1914882203257786,4.525396540733175,2.806534925182538,0.7159162484565261,1.3860152267910808,1.0
16,116,previous_s_curve,strong,M4,handling_00,handling,0,0.05763291242920861,3.8292126125666144,4.684666529357411,3.379923470236709,0.44698642950530915,1.733981130423429,1.0
16,116,previous_s_curve,strong,M4,handling_01,handling,0,0.05351909552019247,3.7320255282272674,4.712974613694031,3.2922767114305267,0.3947866197699435,1.683537606345422,1.0
16,116,previous_s_curve,strong,M4,handling_02,handling,0,0.05617333380299577,3.732167415195963,4.702778143127777,3.2905796909041376,0.41030491199312885,1.6824278162198592,1.0
16,116,previous_s_curve,strong,M4,handling_03,handling,0,0.05314151236410144,3.7078126691168447,4.702193795647778,3.271192872600685,0.4240436462006649,1.6704257723621492,1.0
16,116,previous_s_curve,strong,M4,handling_04,handling,0,0.05239947372346416,3.694585125626302,4.726257124201774,3.260550801963034,0.3676648614497684,1.6640109046807534,1.0
16,116,previous_s_curve,strong,M4,handling_05,handling,0,0.05575831301662815,3.8366354610673286,4.715552915331904,3.4220774302652726,0.3826640516775942,1.7399167867178915,1.0
16,116,previous_s_curve,strong,M4,handling_06,handling,0,0.057067162421443426,3.8419364065622634,4.71192850541536,3.422605330542089,0.3865307802558554,1.7421849401131153,1.0
16,116,previous_s_curve,strong,M4,handling_07,handling,0,0.05539971829000617,3.790730475285503,4.70058701167749,3.3452858983953395,0.416828225151208,1.714358146391615,1.0
16,116,previous_s_curve,strong,M4,handling_08,handling,0,0.054991384487607764,3.6911601004326133,4.70658093315162,3.2557648608953667,0.4072357060136088,1.6608816315610184,1.0
16,116,previous_s_curve,strong,M4,handling_09,handling,0,0.05878670256381222,3.8812616266939477,4.715686266805661,3.478725597776372,0.3752917070218101,1.7634459136555305,1.0
16,116,previous_s_curve,strong,LTI_1,nominal_00,nominal,0,0.0647772648547016,3.215636973604224,4.6363722583141,2.834019352933924,0.48899955435149367,1.409359180111949,1.0
16,116,previous_s_curve,strong,LTI_1,nominal_01,nominal,0,0.06996303209296921,3.318355797424694,4.609009750642559,2.9202794120717477,0.543371141894447,1.463354975305638,1.0
16,116,previous_s_curve,strong,LTI_1,nominal_02,nominal,0,0.06552998513136593,3.234038859764004,4.597114832809449,2.8469589546967256,0.5721299365244986,1.417613183180818,1.0
16,116,previous_s_curve,strong,LTI_1,nominal_03,nominal,0,0.07228235391096884,3.3592780151951787,4.583023530705226,2.952720199212464,0.5943858356080441,1.4839923841939289,1.0
16,116,previous_s_curve,strong,LTI_1,nominal_04,nominal,0,0.06204593161679013,3.1636384541156914,4.5829997173539745,2.7862626399990384,0.6112385224517668,1.3798151245547425,1.0
16,116,previous_s_curve,strong,LTI_1,nominal_05,nominal,0,0.07573322433584598,3.40910844691191,4.614297502140537,2.9987610673337834,0.5283343145313328,1.5123811800339177,1.0
16,116,previous_s_curve,strong,LTI_1,nominal_06,nominal,0,0.07212076676067665,3.35191863223217,4.6341253562154225,2.9517605450098006,0.4918316506763869,1.4827871799584862,1.0
16,116,previous_s_curve,strong,LTI_1,nominal_07,nominal,0,0.06119576584323415,3.165261255373353,4.623281065662937,2.790707279550167,0.5273875850504436,1.3825977008322978,1.0
16,116,previous_s_curve,strong,LTI_1,nominal_08,nominal,0,0.06289935281931353,3.202146534459451,4.617588813180226,2.8219638961900615,0.537579785134113,1.4020758246479772,1.0
16,116,previous_s_curve,strong,LTI_1,nominal_09,nominal,0,0.06698552913621487,3.27380655791776,4.592125558193224,2.8809447570833058,0.5840054810133156,1.4390201672843161,1.0
16,116,previous_s_curve,strong,LTI_1,heavy_00,heavy,0,0.07082047281712436,3.297084821057037,4.509615318485506,2.8904205256140254,0.7163353010506549,1.4466791640539818,1.0
16,116,previous_s_curve,strong,LTI_1,heavy_01,heavy,0,0.06577597787330158,3.171394849390866,4.514499308931099,2.7849274422573393,0.7024701374602428,1.3786019506567728,1.0
16,116,previous_s_curve,strong,LTI_1,heavy_02,heavy,0,0.07518506168192642,3.3702217382751276,4.528746162307846,2.9541253458832872,0.673942188768265,1.4868420369115714,1.0
16,116,previous_s_curve,strong,LTI_1,heavy_03,heavy,0,0.07333267740281396,3.3388406707985494,4.517113776475263,2.92634883764031,0.6983600801512144,1.4693607033758553,1.0
16,116,previous_s_curve,strong,LTI_1,heavy_04,heavy,0,0.0755228890619486,3.3780198046898082,4.518891855214136,2.959763888820272,0.6952175467508644,1.4907365239173265,1.0
16,116,previous_s_curve,strong,LTI_1,heavy_05,heavy,0,0.06473188251823372,3.144505594360102,4.496346582807167,2.76148283873547,0.7442608265965629,1.3637377246178364,1.0
16,116,previous_s_curve,strong,LTI_1,heavy_06,heavy,0,0.07126548534975069,3.289410003793642,4.497688910633289,2.88258519349602,0.735673728658388,1.4413638520646987,1.0
16,116,previous_s_curve,strong,LTI_1,heavy_07,heavy,0,0.06397503087687707,3.145417069053199,4.481504470552471,2.7615102109172915,0.7835907282444483,1.3644341514651597,1.0
16,116,previous_s_curve,strong,LTI_1,heavy_08,heavy,0,0.07904515083911076,3.429478408837314,4.522595734949699,3.003726633264198,0.6846742107790721,1.5184769027191751,1.0
16,116,previous_s_curve,strong,LTI_1,heavy_09,heavy,0,0.06461508758100647,3.1780460134097455,4.5135104311458,2.790800023834816,0.7145447763622947,1.3832342314830905,1.0
16,116,previous_s_curve,strong,LTI_1,handling_00,handling,0,0.08322300469087372,3.810904852860852,4.667956459094052,3.3540504959122908,0.44595731424991353,1.730201016645395,1.0
16,116,previous_s_curve,strong,LTI_1,handling_01,handling,0,0.07837615914425315,3.7147616951125735,4.696429161627388,3.2739359828944052,0.3938986747073652,1.679983902232151,1.0
16,116,previous_s_curve,strong,LTI_1,handling_02,handling,0,0.07870725562191687,3.714681689479285,4.68620565465615,3.2718943381462773,0.4093737717414836,1.6788373884319177,1.0
16,116,previous_s_curve,strong,LTI_1,handling_03,handling,0,0.0748979760954863,3.690520650566644,4.685524391853499,3.2527975299050356,0.4230791316759486,1.6668629700678121,1.0
16,116,previous_s_curve,strong,LTI_1,handling_04,handling,0,0.07717956305935501,3.677747932300556,4.709801033105967,3.2427231716578784,0.3668484049972403,1.6605511001456124,1.0
16,116,previous_s_curve,strong,LTI_1,handling_05,handling,0,0.08653945101080333,3.8188307932911045,4.699048272059587,3.390946730956444,0.38180819073272504,1.7362426818948606,1.0
16,116,previous_s_curve,strong,LTI_1,handling_06,handling,0,0.0872011713597782,3.8240242464975926,4.695423042944873,3.39135411624782,0.38566369470644896,1.7384909426213149,1.0
16,116,previous_s_curve,strong,LTI_1,handling_07,handling,0,0.08157153769717232,3.7729243372323995,4.683958625424744,3.323099766438791,0.4158812023011507,1.7106861957466992,1.0
16,116,previous_s_curve,strong,LTI_1,handling_08,handling,0,0.07577332280230258,3.6739929720528948,4.690008700265582,3.2374504398433106,0.4063136084829074,1.6573558697653448,1.0
16,116,previous_s_curve,strong,LTI_1,handling_09,handling,0,0.09095461485267872,3.8631904280024894,4.6992196363530665,3.4470820301009093,0.3744542578897609,1.7597169095314418,1.0
16,116,previous_s_curve,strong,LTI_2,nominal_00,nominal,2,0.06929036225872318,3.224407510441807,4.637287207227796,44.73965056046051,0.48912267702817214,1.4116395657739558,1.0
16,116,previous_s_curve,strong,LTI_2,nominal_01,nominal,2,0.07206212054228346,3.327812956062867,4.609956839949602,45.89489470370311,0.5435801473571481,1.4658281000764197,1.0
16,116,previous_s_curve,strong,LTI_2,nominal_02,nominal,2,0.07299080784890617,3.243379360000575,4.598081884201942,46.432715936048446,0.5723825286368717,1.4200801016853468,1.0
16,116,previous_s_curve,strong,LTI_2,nominal_03,nominal,2,0.07482832785462004,3.36929803465314,4.583994308854592,46.944729686364006,0.5946814276095422,1.4866166201038573,1.0
16,116,previous_s_curve,strong,LTI_2,nominal_04,nominal,2,0.07475854686156994,3.172834607486904,4.583973433880953,47.361598147239,0.611553009711395,1.3822952593817013,1.0
16,116,previous_s_curve,strong,LTI_2,nominal_05,nominal,2,0.07320799793859177,3.418764039555571,4.615236809923438,45.63534439224278,0.5285226809253791,1.5148937411235108,1.0
16,116,previous_s_curve,strong,LTI_2,nominal_06,nominal,2,0.07036729944292774,3.3611406413146723,4.635051148643725,44.8585523340665,0.4919622998200739,1.4851688584423308,1.0
16,116,previous_s_curve,strong,LTI_2,nominal_07,nominal,2,0.0697995072753945,3.174007037490351,4.624204666825533,45.48009097751848,0.5275648167927091,1.3848995707788445,1.0
16,116,previous_s_curve,strong,LTI_2,nominal_08,nominal,2,0.070133681315711,3.2110799854047856,4.618523773585749,45.70578020477537,0.5377740779343566,1.404428315333949,1.0
16,116,previous_s_curve,strong,LTI_2,nominal_09,nominal,2,0.07295640886365928,3.2833861554676687,4.5930824516890505,46.68493088858385,0.5842786335034317,1.4415386776832417,1.0
16,116,previous_s_curve,strong,LTI_2,heavy_00,heavy,2,0.07266753191385243,3.3062493112677864,4.510449706253178,43.96881427377592,0.7168372957691899,1.4491900969650078,1.0
16,116,previous_s_curve,strong,LTI_2,heavy_01,heavy,2,0.072578084186457,3.1801176151546375,4.515318649415191,43.65353861948543,0.7029437685147671,1.3809950672092857,1.0
16,116,previous_s_curve,strong,LTI_2,heavy_02,heavy,2,0.07317513270836914,3.379382423132915,4.529552178948325,42.657214794067734,0.6743676258150753,1.4893107241196348,1.0
16,116,previous_s_curve,strong,LTI_2,heavy_03,heavy,2,0.07312872902556199,3.3481006816951835,4.517936689949975,43.42042184717363,0.6988299421132401,1.471864626121049,1.0
16,116,previous_s_curve,strong,LTI_2,heavy_04,heavy,2,0.07373388327741191,3.387350009344488,4.519713902190381,43.29538189193285,0.6956822889301633,1.4932602378238407,1.0
16,116,previous_s_curve,strong,LTI_2,heavy_05,heavy,2,0.07388576926358251,3.153334761704626,4.49718797234458,44.90480410896239,0.7448132994877134,1.3661990930878871,1.0
16,116,previous_s_curve,strong,LTI_2,heavy_06,heavy,2,0.0742152672421301,3.2987715177550876,4.498523381586957,44.62301157124553,0.7362161388240025,1.443927207871825,1.0
16,116,previous_s_curve,strong,LTI_2,heavy_07,heavy,2,0.07416271763240534,3.1545104140843163,4.482367319698349,46.025997296716724,0.7842201394752708,1.3669724728338914,1.0
16,116,previous_s_curve,strong,LTI_2,heavy_08,heavy,2,0.07530892920846657,3.4388406561133467,4.523412110925702,42.97267402229698,0.6851218246427159,1.5210186037922957,1.0
16,116,previous_s_curve,strong,LTI_2,heavy_09,heavy,2,0.07120709554775431,3.186817414681812,4.514338536696852,43.91622000757163,0.7150371193430591,1.3856399691057006,1.0
16,116,previous_s_curve,strong,LTI_2,handling_00,handling,2,0.07782709032728609,3.822759908520379,4.66900476593676,50.38470240713792,0.44600412544785295,1.7330538917029195,1.0
16,116,previous_s_curve,strong,LTI_2,handling_01,handling,2,0.07374502156350328,3.725832845605045,4.6974527005081805,49.39270462563458,0.39387295923903254,1.682647514423697,1.0
16,116,previous_s_curve,strong,LTI_2,handling_02,handling,2,0.0753726355609,3.7259527037176006,4.687243649313693,49.68691971620275,0.4093680667731965,1.6815461678883112,1.0
16,116,previous_s_curve,strong,LTI_2,handling_03,handling,2,0.07309254628777621,3.701614127117643,4.686542782060624,49.890693752458205,0.42309102038976343,1.669550310086418,1.0
16,116,previous_s_curve,strong,LTI_2,handling_04,handling,2,0.07248021034736829,3.6885145400638795,4.710795936327771,48.87999290251624,0.36678808616131686,1.663136158393857,1.0
16,116,previous_s_curve,strong,LTI_2,handling_05,handling,2,0.07699709139437172,3.8302120900694083,4.700068429097563,49.2347709252188,0.3817696170672776,1.7389695205436346,1.0
16,116,previous_s_curve,strong,LTI_2,handling_06,handling,2,0.07787719875630393,3.835523869626805,4.696447356030068,49.31700980042723,0.3856299975557707,1.741238885164553,1.0
16,116,previous_s_curve,strong,LTI_2,handling_07,handling,2,0.07585026702515821,3.784383967709982,4.684976850033123,49.82379872266109,0.4158857208935599,1.7134425468107148,1.0
