seed,test_seed,scenario,severity,method,client,family,switches,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
17,117,shifted_double_lane,near_linear,LTI_10,heavy_06,heavy,12,0.01321554951615072,0.7449416358872211,1.7848630776295513,2.6269001397373066,0.33606821616583443,0.3457476776390964,1.0
17,117,shifted_double_lane,near_linear,LTI_10,heavy_07,heavy,12,0.011956822085922716,0.8219129964663319,1.7912921930614891,2.554934842234915,0.31754618196079143,0.3858049079361326,1.0
17,117,shifted_double_lane,near_linear,LTI_10,heavy_08,heavy,12,0.011517540162065848,0.7723828564209967,1.7950835714105022,2.522038435016675,0.31560826545618365,0.3605970965937034,1.0
17,117,shifted_double_lane,near_linear,LTI_10,heavy_09,heavy,12,0.01378263641234763,0.7303522067739333,1.789041627973937,2.594928810478914,0.3269152070981897,0.3378867332781277,1.0
17,117,shifted_double_lane,near_linear,LTI_10,handling_00,handling,12,0.015233540443718142,0.8653116340909571,1.8457784645904558,3.6191988226545306,0.2331548715220316,0.40729670992676914,1.0
17,117,shifted_double_lane,near_linear,LTI_10,handling_01,handling,12,0.01207728043458086,0.9364770968341593,1.8543358889860826,3.4645764339848975,0.20367028791655592,0.44305899223712764,1.0
17,117,shifted_double_lane,near_linear,LTI_10,handling_02,handling,12,0.012664353746291043,0.9606903808975967,1.8425472465461519,3.5699539819087662,0.23149635151709505,0.4555293637319743,1.0
17,117,shifted_double_lane,near_linear,LTI_10,handling_03,handling,12,0.012672851586892256,0.9314595247314994,1.8480831069526185,3.5357196627988743,0.21997262146327007,0.4406207123330025,1.0
17,117,shifted_double_lane,near_linear,LTI_10,handling_04,handling,12,0.01289149459511656,0.9983826321082375,1.856185934166764,3.395826360027679,0.193036014450214,0.47137879913116204,1.0
17,117,shifted_double_lane,near_linear,LTI_10,handling_05,handling,12,0.013911477861696156,0.885251664456465,1.8474349323712198,3.5868179284173642,0.2278876863708533,0.41743310352916924,1.0
17,117,shifted_double_lane,near_linear,LTI_10,handling_06,handling,12,0.013424008353024531,0.8996581475048238,1.8469871821227029,3.5783855613108844,0.227330896150735,0.42470811954727655,1.0
17,117,shifted_double_lane,near_linear,LTI_10,handling_07,handling,12,0.012965977257168824,0.9565610022585704,1.8433781822276174,3.5602294778413195,0.22802561090788293,0.45327365542747083,1.0
17,117,shifted_double_lane,near_linear,LTI_10,handling_08,handling,12,0.01284947640656449,0.9110901388160805,1.8498886440625197,3.535600754676254,0.21800905109223934,0.4303643240908527,1.0
17,117,shifted_double_lane,near_linear,LTI_10,handling_09,handling,12,0.013064601468593692,0.903018448396886,1.8511802329227955,3.5263344758551343,0.21465102482297618,0.42619927097138705,1.0
17,117,shifted_double_lane,moderate,M4,nominal_00,nominal,0,0.02514656481717275,1.516561020694597,3.593245850762933,1.4060307064859852,0.5861298534927962,0.7054226424457154,1.0
17,117,shifted_double_lane,moderate,M4,nominal_01,nominal,0,0.02587796171164596,1.4964293691233679,3.600529082832312,1.3864840854322045,0.5694813738933978,0.6947571350127973,1.0
17,117,shifted_double_lane,moderate,M4,nominal_02,nominal,0,0.02831050585645137,1.4486298280423267,3.603696917314556,1.338745459058813,0.5627555258245631,0.6696650301513466,1.0
17,117,shifted_double_lane,moderate,M4,nominal_03,nominal,0,0.02472403518902673,1.5161483499966881,3.6223245708498575,1.408858800980779,0.5153527754031219,0.7044810277845497,1.0
17,117,shifted_double_lane,moderate,M4,nominal_04,nominal,0,0.02691456330202132,1.4967067713901974,3.5861893821281576,1.3867990724731825,0.5997745956178555,0.6947840885761308,1.0
17,117,shifted_double_lane,moderate,M4,nominal_05,nominal,0,0.022983789719439596,1.5571486252590585,3.606276020290075,1.4472177531988295,0.5564739016362241,0.7265360646070816,1.0
17,117,shifted_double_lane,moderate,M4,nominal_06,nominal,0,0.023888185919082594,1.6702313044390127,3.612600067267074,1.5654496196124563,0.5266848507305403,0.7838827136997797,1.0
17,117,shifted_double_lane,moderate,M4,nominal_07,nominal,0,0.028052688046854363,1.487726470215624,3.5916450809140072,1.3800784732203613,0.5818641799223215,0.6894145344508716,1.0
17,117,shifted_double_lane,moderate,M4,nominal_08,nominal,0,0.023209987493466974,1.693629333995325,3.612006152719568,1.5867155959317143,0.5329863303327725,0.7965142984323452,1.0
17,117,shifted_double_lane,moderate,M4,nominal_09,nominal,0,0.023715756960233238,1.6401603341814572,3.601393891948816,1.5342016451172993,0.5538778079329023,0.7685934110556771,1.0
17,117,shifted_double_lane,moderate,M4,heavy_00,heavy,0,0.025276445103748404,1.6515673439928718,3.550804679892194,1.5500682762490336,0.631745870973761,0.7730716876787488,1.0
17,117,shifted_double_lane,moderate,M4,heavy_01,heavy,0,0.0262570085680299,1.542201245177005,3.5205319229717267,1.437290028886325,0.7071146212025349,0.7166983499004274,1.0
17,117,shifted_double_lane,moderate,M4,heavy_02,heavy,0,0.025229360354642506,1.5348326237247467,3.5347840775289594,1.4282560470998704,0.6816943434960931,0.7133458907547693,1.0
17,117,shifted_double_lane,moderate,M4,heavy_03,heavy,0,0.02362770318810694,1.681153550152092,3.5430011160261436,1.5744837715759206,0.657937076793221,0.7898276462747934,1.0
17,117,shifted_double_lane,moderate,M4,heavy_04,heavy,0,0.024339281782089515,1.617841765545601,3.549144479677331,1.5139646320201974,0.6422090955571828,0.756104892430946,1.0
17,117,shifted_double_lane,moderate,M4,heavy_05,heavy,0,0.025718717031546105,1.5351279845562669,3.529728915646331,1.4292574907495634,0.6906002463401756,0.7132929912094477,1.0
17,117,shifted_double_lane,moderate,M4,heavy_06,heavy,0,0.027506076295029276,1.5023258993671458,3.525125951748415,1.3973080785443925,0.6995166846717049,0.6957316921759474,1.0
17,117,shifted_double_lane,moderate,M4,heavy_07,heavy,0,0.024528699986944038,1.6596084188321136,3.5388815124960993,1.5554658442371432,0.6615573170414877,0.7779465869640374,1.0
17,117,shifted_double_lane,moderate,M4,heavy_08,heavy,0,0.02374813952965306,1.5592183034558915,3.5468635964756268,1.4519707629909777,0.6576574869780605,0.7263993698657009,1.0
17,117,shifted_double_lane,moderate,M4,heavy_09,heavy,0,0.028757791383369542,1.4722737698866184,3.5337775525644894,1.367773483381733,0.6808726291954297,0.6797211152401935,1.0
17,117,shifted_double_lane,moderate,M4,handling_00,handling,0,0.03125572944862817,1.748731263810862,3.65453553887441,1.6458292180349443,0.48915010565882167,0.8235481908762684,1.0
17,117,shifted_double_lane,moderate,M4,handling_01,handling,0,0.02434458245722921,1.9064043986365105,3.673666325276528,1.7995666306953175,0.4285549675165573,0.8974146302330172,1.0
17,117,shifted_double_lane,moderate,M4,handling_02,handling,0,0.025592970257038643,1.9565721609297504,3.647771198808044,1.8459300399135252,0.48563419882079056,0.922623570668962,1.0
17,117,shifted_double_lane,moderate,M4,handling_03,handling,0,0.02567792559369724,1.8921857057996625,3.659849799770444,1.7867040609713079,0.4620302639241891,0.8921615037835954,1.0
17,117,shifted_double_lane,moderate,M4,handling_04,handling,0,0.02595581002730706,2.036990404770865,3.677965382624218,1.9202305757922808,0.406654939742043,0.955774131696494,1.0
17,117,shifted_double_lane,moderate,M4,handling_05,handling,0,0.028378311723733392,1.7897921659193852,3.658293775994178,1.6876179464761618,0.47831169318685696,0.8444568416900508,1.0
17,117,shifted_double_lane,moderate,M4,handling_06,handling,0,0.027320513935843064,1.8193300007521567,3.657374507151181,1.7180332836448278,0.4771539000124593,0.8594031456535227,1.0
17,117,shifted_double_lane,moderate,M4,handling_07,handling,0,0.02630211473053384,1.9477347577254345,3.6495904704559186,1.838945693215189,0.4785361535376557,0.9180007231501468,1.0
17,117,shifted_double_lane,moderate,M4,handling_08,handling,0,0.026078164520149393,1.8462134630271476,3.6637037859294432,1.7438638965867632,0.4580190170679333,0.8711315155485423,1.0
17,117,shifted_double_lane,moderate,M4,handling_09,handling,0,0.026574151640433287,1.8282912708096837,3.666477126807519,1.7278807964144756,0.45114289398279017,0.8626023704774746,1.0
17,117,shifted_double_lane,moderate,LTI_1,nominal_00,nominal,0,0.028613735537926222,1.5199784767887445,3.593957873353102,1.4065902091440527,0.5865749115524546,0.7058156800377916,1.0
17,117,shifted_double_lane,moderate,LTI_1,nominal_01,nominal,0,0.029357937684962296,1.499780769395662,3.601242478080761,1.3870176193754344,0.5699087964498555,0.6951380464639628,1.0
17,117,shifted_double_lane,moderate,LTI_1,nominal_02,nominal,0,0.031903186938400746,1.4518590362699315,3.604376031962427,1.3392876534974685,0.5631757244873814,0.6700282756462519,1.0
17,117,shifted_double_lane,moderate,LTI_1,nominal_03,nominal,0,0.02788724089171326,1.5194366363618428,3.622961859640929,1.4093813839697824,0.5157257258706004,0.7048505404553382,1.0
17,117,shifted_double_lane,moderate,LTI_1,nominal_04,nominal,0,0.030496247263103377,1.5001256547416955,3.5869135419094547,1.387343501706321,0.6002345978200324,0.6951750576214195,1.0
17,117,shifted_double_lane,moderate,LTI_1,nominal_05,nominal,0,0.02610800326768657,1.5606335581699329,3.6069619691358317,1.447743982196416,0.5568879328754497,0.7269324538350481,1.0
17,117,shifted_double_lane,moderate,LTI_1,nominal_06,nominal,0,0.025862826195382767,1.673907297177154,3.613298128228018,1.5660447095885344,0.5270708215883515,0.7843051425324118,1.0
17,117,shifted_double_lane,moderate,LTI_1,nominal_07,nominal,0,0.03157193392941952,1.4910821199091775,3.592405032489531,1.3806577760030374,0.5823056833354979,0.6897967618064333,1.0
17,117,shifted_double_lane,moderate,LTI_1,nominal_08,nominal,0,0.02491877646561286,1.6973714945023113,3.612661685853806,1.5872804982788495,0.5333780300535739,0.7969466439632829,1.0
17,117,shifted_double_lane,moderate,LTI_1,nominal_09,nominal,0,0.02613004757740573,1.6438258212096297,3.602107948232809,1.53478528366599,0.554291188442536,0.7690160559204039,1.0
17,117,shifted_double_lane,moderate,LTI_1,heavy_00,heavy,0,0.027332259688948597,1.6546539857088582,3.55177760152559,1.5508447995852033,0.6321563138493138,0.773444473703674,1.0
17,117,shifted_double_lane,moderate,LTI_1,heavy_01,heavy,0,0.02922351194489352,1.5451795136400772,3.5216098897156534,1.438064848483557,0.7076021900237847,0.7170663748989502,1.0
17,117,shifted_double_lane,moderate,LTI_1,heavy_02,heavy,0,0.028153620273729477,1.5377660727260516,3.5358001696792702,1.4289764971081558,0.6821538673522006,0.7137027490290816,1.0
17,117,shifted_double_lane,moderate,LTI_1,heavy_03,heavy,0,0.025458424956540545,1.6843219314321014,3.5440378076956267,1.5752518727092288,0.6583730944403403,0.7902188780555146,1.0
17,117,shifted_double_lane,moderate,LTI_1,heavy_04,heavy,0,0.026655088797679326,1.620848242968644,3.5501309661560985,1.5147206754456044,0.6426291032732117,0.7564718490880525,1.0
17,117,shifted_double_lane,moderate,LTI_1,heavy_05,heavy,0,0.028666810369462066,1.5380875289343419,3.5307578326783955,1.4300156334418042,0.6910695204488676,0.7136530797725147,1.0
17,117,shifted_double_lane,moderate,LTI_1,heavy_06,heavy,0,0.030596781314696942,1.5052140860451746,3.526173335112794,1.3980523032550587,0.6999955288508853,0.6960851875780861,1.0
17,117,shifted_double_lane,moderate,LTI_1,heavy_07,heavy,0,0.02659663297732613,1.662744061080057,3.5399297194930766,1.5562283538276223,0.661997686814716,0.7783328868511973,1.0
17,117,shifted_double_lane,moderate,LTI_1,heavy_08,heavy,0,0.026478886378717807,1.5621605059815353,3.547868751421638,1.4526912542628254,0.6580917404716788,0.7267548843239717,1.0
17,117,shifted_double_lane,moderate,LTI_1,heavy_09,heavy,0,0.03186759976693195,1.475083890213943,3.5348330672742896,1.3685189371296547,0.6813313831650575,0.6800595905128979,1.0
17,117,shifted_double_lane,moderate,LTI_1,handling_00,handling,0,0.0355759071733534,1.753458394029,3.6548849221134736,1.646192787122266,0.48957162487428957,0.8240745079730675,1.0
17,117,shifted_double_lane,moderate,LTI_1,handling_01,handling,0,0.027465236228012974,1.9064509613149137,3.673972911901648,1.7999316212700103,0.4289161805925297,0.897974471515367,1.0
17,117,shifted_double_lane,moderate,LTI_1,handling_02,handling,0,0.02880072778343803,1.9566238738516752,3.64811158759017,1.846351594929049,0.48605478771423793,0.9232225718420098,1.0
17,117,shifted_double_lane,moderate,LTI_1,handling_03,handling,0,0.029181452261968548,1.8922401973296776,3.6601580130963214,1.7870662757577724,0.4624255141245232,0.8927293882171506,1.0
17,117,shifted_double_lane,moderate,LTI_1,handling_04,handling,0,0.02756047999708765,2.0370269586963823,3.678242004324551,1.9206789510429259,0.4069959513566545,0.9563681436638617,1.0
17,117,shifted_double_lane,moderate,LTI_1,handling_05,handling,0,0.0325489499240371,1.7946259050682063,3.6586170487594707,1.6880225069490717,0.478722062533144,0.8449949722151582,1.0
17,117,shifted_double_lane,moderate,LTI_1,handling_06,handling,0,0.031357115497275,1.8242291467918104,3.6577068894688267,1.7184611429250918,0.4775635327956906,0.85995196570323,1.0
17,117,shifted_double_lane,moderate,LTI_1,handling_07,handling,0,0.029504462146350507,1.9478252357796915,3.6499864619302183,1.8393428920797603,0.47894973546282826,0.9185937876770774,1.0
17,117,shifted_double_lane,moderate,LTI_1,handling_08,handling,0,0.029853420581289793,1.8480248609569172,3.663977059594639,1.744232770140923,0.4584093896056154,0.8716824843769464,1.0
17,117,shifted_double_lane,moderate,LTI_1,handling_09,handling,0,0.030388672273536116,1.8314900646244916,3.6667200145977503,1.7282939392013574,0.4515262674995059,0.8631448039902437,1.0
17,117,shifted_double_lane,moderate,LTI_2,nominal_00,nominal,2,0.03073344226977138,1.5201838968392385,3.5947193227536705,12.595196140763592,0.5865664404743787,0.7057513711646691,1.0
17,117,shifted_double_lane,moderate,LTI_2,nominal_01,nominal,2,0.03142319265848516,1.499985398307205,3.6019852414783937,12.50579306102497,0.5699008224534197,0.6950742335945129,1.0
17,117,shifted_double_lane,moderate,LTI_2,nominal_02,nominal,2,0.03388282040833392,1.4520610024857779,3.6051086832968346,12.484167602327057,0.5631680202243666,0.6699666739948463,1.0
17,117,shifted_double_lane,moderate,LTI_2,nominal_03,nominal,2,0.029871695573645517,1.5196381968493373,3.6236672903776594,12.167559136351523,0.5157195523648247,0.7047846612116639,1.0
17,117,shifted_double_lane,moderate,LTI_2,nominal_04,nominal,2,0.03257365534807219,1.5003323970024869,3.5876700295695687,12.66190613125712,0.600226133735198,0.695112833987166,1.0
17,117,shifted_double_lane,moderate,LTI_2,nominal_05,nominal,2,0.02824067340221222,1.560838286254294,3.6076946507828263,12.416594071178586,0.5568800960845284,0.7268650109424343,1.0
17,117,shifted_double_lane,moderate,LTI_2,nominal_06,nominal,2,0.02772390313291942,1.6741177945581078,3.614026212774438,12.12622672817239,0.5270648641950788,0.7842342226153932,1.0
17,117,shifted_double_lane,moderate,LTI_2,nominal_07,nominal,2,0.03356409068943362,1.4912885475472877,3.5931611226031257,12.53189329647419,0.5822982122235902,0.689735475920232,1.0
17,117,shifted_double_lane,moderate,LTI_2,nominal_08,nominal,2,0.026801381192030273,1.697583113468664,3.61337902300061,12.186232774220908,0.5333713721414717,0.7968738107773006,1.0
17,117,shifted_double_lane,moderate,LTI_2,nominal_09,nominal,2,0.028103464138189194,1.6440350922023645,3.6028446683777386,12.297741578882375,0.554284481389163,0.7689471919599679,1.0
17,117,shifted_double_lane,moderate,LTI_2,heavy_00,heavy,2,0.0287465430627024,1.6548466913610074,3.5524668866142948,10.506610321817291,0.6321580209402836,0.7733973513245184,1.0
17,117,shifted_double_lane,moderate,LTI_2,heavy_01,heavy,2,0.03086596874136384,1.5453729530906128,3.5223506537558675,11.010575213353617,0.7076041998505557,0.7170247425393872,1.0
17,117,shifted_double_lane,moderate,LTI_2,heavy_02,heavy,2,0.029798672633814433,1.5379574429479168,3.536529316813436,10.90979407001868,0.6821547972847425,0.7136590909568615,1.0
17,117,shifted_double_lane,moderate,LTI_2,heavy_03,heavy,2,0.026940490676213628,1.6845170834367142,3.5447518132456812,10.705072837033065,0.6583739050684237,0.7901699848842942,1.0
17,117,shifted_double_lane,moderate,LTI_2,heavy_04,heavy,2,0.028168005088661324,1.6210403209570587,3.5508276191979427,10.61718527048744,0.6426302537926846,0.7564250196174866,1.0
17,117,shifted_double_lane,moderate,LTI_2,heavy_05,heavy,2,0.030308018008260044,1.538279563646517,3.5314822598569706,10.944622796078743,0.6910708451836287,0.7136102504115494,1.0
17,117,shifted_double_lane,moderate,LTI_2,heavy_06,heavy,2,0.03221898644621034,1.505406434351449,3.5269047473195037,10.994736460594508,0.699997253103006,0.6960442929379665,1.0
17,117,shifted_double_lane,moderate,LTI_2,heavy_07,heavy,2,0.028080180978279787,1.6629389114279076,3.5406469739553312,10.695137780588489,0.6619992616819181,0.7782859904676099,1.0
17,117,shifted_double_lane,moderate,LTI_2,heavy_08,heavy,2,0.028115791954184954,1.5623503870533304,3.548575930948754,10.784845169952337,0.6580920369577368,0.726708807014351,1.0
17,117,shifted_double_lane,moderate,LTI_2,heavy_09,heavy,2,0.03344022826836483,1.4752748142083165,3.5355587981382306,10.902918807217091,0.681332880328019,0.6800189898966337,1.0
17,117,shifted_double_lane,moderate,LTI_2,handling_00,handling,2,0.037979052640482305,1.7536902214958432,3.65566510851691,14.98562184591687,0.48955528618432403,0.8239697915898756,1.0
17,117,shifted_double_lane,moderate,LTI_2,handling_01,handling,2,0.029961848125682068,1.9068629819721923,3.6747246290845768,14.547038677251361,0.4289048776332301,0.8978620680472432,1.0
17,117,shifted_double_lane,moderate,LTI_2,handling_02,handling,2,0.03130645101743427,1.9570766565254525,3.648904261081027,14.797522474673753,0.4860397121236648,0.9231094417384095,1.0
17,117,shifted_double_lane,moderate,LTI_2,handling_03,handling,2,0.03168933859094952,1.892659563833261,3.660920836305572,14.723715007945628,0.4624118582701388,0.8926183658559996,1.0
17,117,shifted_double_lane,moderate,LTI_2,handling_04,handling,2,0.02973575003965525,2.037458614258765,3.6789802234655644,14.33180033899831,0.406986717406184,0.9562507440515596,1.0
17,117,shifted_double_lane,moderate,LTI_2,handling_05,handling,2,0.03504111198839335,1.7948583042225865,3.6593887617184575,14.907177752256164,0.4787065263534343,0.8448876772862133,1.0
17,117,shifted_double_lane,moderate,LTI_2,handling_06,handling,2,0.03387725592514593,1.824465202382394,3.658479910653613,14.873408584835023,0.4775482598724895,0.8598434441305484,1.0
17,117,shifted_double_lane,moderate,LTI_2,handling_07,handling,2,0.031951536821318544,1.9482685955761017,3.650771539596466,14.74746667125773,0.47893541765944103,0.9184816779875821,1.0
17,117,shifted_double_lane,moderate,LTI_2,handling_08,handling,2,0.032373516163033814,1.848257257948083,3.664731848891328,14.745697100875796,0.4583957264988446,0.87157286385277,1.0
17,117,shifted_double_lane,moderate,LTI_2,handling_09,handling,2,0.03287604948646068,1.83172467935503,3.667485264743174,14.714628592660173,0.4515131540711377,0.8630361202876676,1.0
17,117,shifted_double_lane,moderate,LTI_3,nominal_00,nominal,3,0.02742686661501384,1.520342599054085,3.5914292166721893,23.590786495392162,0.5858297622431264,0.7051640418901343,1.0
17,117,shifted_double_lane,moderate,LTI_3,nominal_01,nominal,3,0.027918888047443382,1.5004116056370658,3.598751291428509,23.34822161072756,0.5691915724093398,0.6945058650660197,1.0
17,117,shifted_double_lane,moderate,LTI_3,nominal_02,nominal,3,0.02987513591293321,1.453345447760395,3.601919203757766,23.272887982875464,0.5624694464877736,0.6694269088086902,1.0
17,117,shifted_double_lane,moderate,LTI_3,nominal_03,nominal,3,0.026783981176505562,1.519836314496397,3.6206062781715493,22.496108444794775,0.5150965543523941,0.7042323256886907,1.0
17,117,shifted_double_lane,moderate,LTI_3,nominal_04,nominal,3,0.028870083260357414,1.501411107538481,3.584367986317449,23.801641374584886,0.5994654092563303,0.6945298877134701,1.0
17,117,shifted_double_lane,moderate,LTI_3,nominal_05,nominal,3,0.02570746794193322,1.5599606334430083,3.6045065249639836,23.117044690801656,0.5561929576377335,0.7262704394438274,1.0
17,117,shifted_double_lane,moderate,LTI_3,nominal_06,nominal,3,0.026820699694413766,1.6730011757862377,3.6108651982792646,22.5610985204678,0.5264226253908013,0.7835962442540555,1.0
17,117,shifted_double_lane,moderate,LTI_3,nominal_07,nominal,3,0.02970178693382906,1.493303910387555,3.5898667460763405,23.520974357990934,0.5815659449486498,0.6891661788503255,1.0
17,117,shifted_double_lane,moderate,LTI_3,nominal_08,nominal,3,0.026548805800462604,1.6954310494712164,3.6102600688430777,22.657745520591696,0.5327208002905505,0.7962195150892554,1.0
17,117,shifted_double_lane,moderate,LTI_3,nominal_09,nominal,3,0.026566227117076662,1.6435115922082395,3.5996381736311736,22.99712009495939,0.5535985477693075,0.7683104662614942,1.0
17,117,shifted_double_lane,moderate,LTI_3,heavy_00,heavy,3,0.026475583319029824,1.6575001309932822,3.549500235135816,19.325320635769344,0.6314815311839169,0.7728350027580705,1.0
17,117,shifted_double_lane,moderate,LTI_3,heavy_01,heavy,3,0.027108212724208255,1.5493672658512614,3.519147819923181,20.546482215587645,0.7068066027286508,0.7164722396940874,1.0
17,117,shifted_double_lane,moderate,LTI_3,heavy_02,heavy,3,0.02616603897572301,1.540960833575603,3.53341166333666,20.188407088981922,0.6814012139159539,0.7131234753217232,1.0
17,117,shifted_double_lane,moderate,LTI_3,heavy_03,heavy,3,0.025417123742265995,1.6853054383433648,3.541677292768522,19.73097373188983,0.6576587674578372,0.789579255284598,1.0
17,117,shifted_double_lane,moderate,LTI_3,heavy_04,heavy,3,0.025564264378233243,1.6233753092819783,3.5478287012213046,19.522529578304926,0.641938887480676,0.7558722632742004,1.0
17,117,shifted_double_lane,moderate,LTI_3,heavy_05,heavy,3,0.026600633510661706,1.5417064943418533,3.5283522368884412,20.31492263973746,0.6903018879576311,0.7130697794666844,1.0
17,117,shifted_double_lane,moderate,LTI_3,heavy_06,heavy,3,0.02811150039133321,1.509730273957729,3.523743085799752,20.463599723721664,0.6992127425183572,0.6955144134177627,1.0
17,117,shifted_double_lane,moderate,LTI_3,heavy_07,heavy,3,0.025985586254722273,1.6650287397855363,3.5375569827869504,19.78160484012509,0.6612764905642943,0.7777032370420317,1.0
17,117,shifted_double_lane,moderate,LTI_3,heavy_08,heavy,3,0.024919487870690635,1.5643363232908614,3.5455308179745875,19.819788160107656,0.6573784402592414,0.7261746486318144,1.0
17,117,shifted_double_lane,moderate,LTI_3,heavy_09,heavy,3,0.029138654259358927,1.4798803454922476,3.5324293268475886,20.20312677840677,0.6805791536283606,0.679512232851559,1.0
17,117,shifted_double_lane,moderate,LTI_3,handling_00,handling,3,0.03392305524787364,1.7493253710233974,3.652229125552643,28.2340986766194,0.48885120736472465,0.8231779293250563,1.0
17,117,shifted_double_lane,moderate,LTI_3,handling_01,handling,3,0.02851366319953089,1.905048350895638,3.6714230176281304,27.261156788356864,0.4282985946665371,0.8970096952767834,1.0
17,117,shifted_double_lane,moderate,LTI_3,handling_02,handling,3,0.029680321203284482,1.955120004588454,3.645450301507307,28.026268864593426,0.4853387766105373,0.9221987203804385,1.0
17,117,shifted_double_lane,moderate,LTI_3,handling_03,handling,3,0.02951240470936139,1.8908088215571368,3.6575632843942856,27.74177700561447,0.4617508076732025,0.8917562231671723,1.0
17,117,shifted_double_lane,moderate,LTI_3,handling_04,handling,3,0.030391311378765808,2.03555863017768,3.6757396391311707,26.857650625477962,0.40641382845769813,0.9553403372153277,1.0
17,117,shifted_double_lane,moderate,LTI_3,handling_05,handling,3,0.0315679226563515,1.7899131811712992,3.655991212284572,28.05261963457266,0.47802077707582996,0.844075001811032,1.0
17,117,shifted_double_lane,moderate,LTI_3,handling_06,handling,3,0.030737277256018925,1.819413085570582,3.6550765586027922,28.01177866281254,0.476863905149452,0.8590132680066526,1.0
17,117,shifted_double_lane,moderate,LTI_3,handling_07,handling,3,0.030140607009763724,1.9463102977975437,3.647313935935592,27.927539930549173,0.4782452557738373,0.9175807342232238,1.0
17,117,shifted_double_lane,moderate,LTI_3,handling_08,handling,3,0.029731415958586433,1.8448656666448087,3.6614103292235107,27.720543153360026,0.45774223785378987,0.870737747314958,1.0
17,117,shifted_double_lane,moderate,LTI_3,handling_09,handling,3,0.03005318983546782,1.8269536058724591,3.6641827922480266,27.633551765875808,0.45087061036335835,0.8622147238400303,1.0
17,117,shifted_double_lane,moderate,LTI_5,nominal_00,nominal,6,0.028256905042671424,1.521062367381258,3.5898583826928765,17.548002623700402,0.5859434870741715,0.7053972560154003,1.0
17,117,shifted_double_lane,moderate,LTI_5,nominal_01,nominal,6,0.02871395379911438,1.500842433984843,3.597191998119207,17.284094625311063,0.5693014603043556,0.69473430742767,1.0
17,117,shifted_double_lane,moderate,LTI_5,nominal_02,nominal,6,0.030642495892589886,1.452890660510668,3.6003819519686924,17.161153466115,0.5625780476259398,0.6696477998982266,1.0
17,117,shifted_double_lane,moderate,LTI_5,nominal_03,nominal,6,0.02750649267043706,1.5204644771373037,3.619143304874714,16.463904644096772,0.5151934724197317,0.7044571120555687,1.0
17,117,shifted_double_lane,moderate,LTI_5,nominal_04,nominal,6,0.029746638099077582,1.5012122815060538,3.5827655740843616,17.75902741336107,0.5995824417883932,0.6947614226105663,1.0
17,117,shifted_double_lane,moderate,LTI_5,nominal_05,nominal,6,0.02646333828329385,1.5616998985932997,3.6029717579056264,17.103814544256757,0.5562993966407719,0.7265061837785692,1.0
17,117,shifted_double_lane,moderate,LTI_5,nominal_06,nominal,6,0.027558843867674817,1.6750141732058474,3.6093754073750923,16.72631257038424,0.5265211177115314,0.7838424571440087,1.0
17,117,shifted_double_lane,moderate,LTI_5,nominal_07,nominal,6,0.030584362197039944,1.4921593714471497,3.588275262730375,17.493919038489185,0.5816786735657422,0.6893937041094306,1.0
17,117,shifted_double_lane,moderate,LTI_5,nominal_08,nominal,6,0.027215449306776506,1.6984899828578854,3.608761613070135,16.817030256380498,0.5328207101405176,0.7964704921005309,1.0
17,117,shifted_double_lane,moderate,LTI_5,nominal_09,nominal,6,0.027397558939757878,1.6449321880068262,3.5980935183297156,17.13129493087074,0.553703626028162,0.7685556895689981,1.0
17,117,shifted_double_lane,moderate,LTI_5,heavy_00,heavy,6,0.027688623237461858,1.6557504109161212,3.548112630236041,14.67614552495178,0.6315973420465016,0.773045492749727,1.0
17,117,shifted_double_lane,moderate,LTI_5,heavy_01,heavy,6,0.028481781869661552,1.5462978015054847,3.5176313789283085,15.793787032292524,0.7069385577402671,0.7166792386665614,1.0
17,117,shifted_double_lane,moderate,LTI_5,heavy_02,heavy,6,0.027461574821062772,1.5388532170258165,3.5319524962803115,15.38021139866179,0.6815282933028255,0.7133273410421983,1.0
17,117,shifted_double_lane,moderate,LTI_5,heavy_03,heavy,6,0.02660682570214483,1.6854583078431489,3.5402373402950347,15.06460212546106,0.6577800652572304,0.7897973899889692,1.0
17,117,shifted_double_lane,moderate,LTI_5,heavy_04,heavy,6,0.026799332387909876,1.6219460839631912,3.546425298800084,14.810473706205197,0.6420572225676229,0.7560807249199338,1.0
17,117,shifted_double_lane,moderate,LTI_5,heavy_05,heavy,6,0.027923125027350778,1.539182358902931,3.5268730323393918,15.525155603250969,0.6904306798527386,0.7132744437165689,1.0
17,117,shifted_double_lane,moderate,LTI_5,heavy_06,heavy,6,0.029429378169603268,1.5063046852248094,3.5222470790387703,15.658486703190825,0.6993434670386357,0.6957160101787262,1.0
17,117,shifted_double_lane,moderate,LTI_5,heavy_07,heavy,6,0.027245608828653064,1.6638786557484142,3.5361078989920784,15.131232232685486,0.661398390895661,0.777918498813132,1.0
17,117,shifted_double_lane,moderate,LTI_5,heavy_08,heavy,6,0.026160680801679864,1.5632308598815547,3.5441046810225427,15.00575948999722,0.6575006095228353,0.7263790207086771,1.0
17,117,shifted_double_lane,moderate,LTI_5,heavy_09,heavy,6,0.030390779114933958,1.4761475765033454,3.530957983658462,15.358414840449896,0.6807062663649576,0.6797081524387523,1.0
