seed,test_seed,scenario,severity,method,client,family,switches,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
18,118,previous_s_curve,moderate,LTI_1,heavy_00,heavy,0,0.038049710891822346,2.060735987483688,3.0713976992128957,1.842545990710599,0.43584109427590906,0.8978383502715891,1.0
18,118,previous_s_curve,moderate,LTI_1,heavy_01,heavy,0,0.04432867582699912,2.178960336672913,3.07115713519933,1.9407857050120587,0.4277236328810744,0.9611792085843802,1.0
18,118,previous_s_curve,moderate,LTI_1,heavy_02,heavy,0,0.04214270477019393,2.135742995610443,3.041725520055938,1.9042583450687693,0.49368156689298687,0.9368799281210398,1.0
18,118,previous_s_curve,moderate,LTI_1,heavy_03,heavy,0,0.036846391679769594,1.9858757446761885,3.044188315705099,1.781275409273367,0.4990981362707481,0.8569162581987093,1.0
18,118,previous_s_curve,moderate,LTI_1,heavy_04,heavy,0,0.041136466895256574,2.121987758888986,3.0561507990057284,1.8930679661984202,0.4646575546622239,0.9300922663843487,1.0
18,118,previous_s_curve,moderate,LTI_1,heavy_05,heavy,0,0.03730307453793681,2.0074643713515634,3.053701710891475,1.799275418978439,0.4744138137318681,0.8685425288523232,1.0
18,118,previous_s_curve,moderate,LTI_1,heavy_06,heavy,0,0.04550182500361062,2.19442263298516,3.075704052346639,1.9540155309783318,0.41536098407806216,0.969533252760648,1.0
18,118,previous_s_curve,moderate,LTI_1,heavy_07,heavy,0,0.045838289095375837,2.1966104790962566,3.064314309339347,1.9556943100682638,0.4377466286521978,0.9701255644344143,1.0
18,118,previous_s_curve,moderate,LTI_1,heavy_08,heavy,0,0.03796303112183504,2.0187188454718346,3.0452365725448556,1.8087307270910615,0.49139740236207,0.8742240937908987,1.0
18,118,previous_s_curve,moderate,LTI_1,heavy_09,heavy,0,0.04441506981247134,2.169367046866434,3.045142430650604,1.9326818872990215,0.47988188670514087,0.954713708915729,1.0
18,118,previous_s_curve,moderate,LTI_1,handling_00,handling,0,0.04619988538145709,2.392241170191014,3.1704098399318457,2.1272412130552802,0.25113512283505063,1.0803511412219966,1.0
18,118,previous_s_curve,moderate,LTI_1,handling_01,handling,0,0.04730393530232292,2.3905461476759196,3.175129592012744,2.126244583294448,0.23619163684843691,1.0793209331818157,1.0
18,118,previous_s_curve,moderate,LTI_1,handling_02,handling,0,0.04523998976602124,2.394290452306562,3.160064115271971,2.1284928001044503,0.27654158725736894,1.0811152887782505,1.0
18,118,previous_s_curve,moderate,LTI_1,handling_03,handling,0,0.04248290564579087,2.3500519165996816,3.159151469726272,2.090742876869984,0.2829480163771266,1.0571855810737456,1.0
18,118,previous_s_curve,moderate,LTI_1,handling_04,handling,0,0.050353883042053904,2.451911466298006,3.173306918369419,2.1781062220779233,0.24224154897788894,1.1129911224940074,1.0
18,118,previous_s_curve,moderate,LTI_1,handling_05,handling,0,0.05165748440523377,2.4700720436527033,3.1713749232938535,2.193571856413731,0.2444316944072368,1.1226956440471387,1.0
18,118,previous_s_curve,moderate,LTI_1,handling_06,handling,0,0.0497537470073096,2.4432939888122283,3.1689293906512006,2.170770831547748,0.24994561646321958,1.1078954690620018,1.0
18,118,previous_s_curve,moderate,LTI_1,handling_07,handling,0,0.043554116966024785,2.3553425428338013,3.1636924501987393,2.0955894735361467,0.2689435952258826,1.0600379995090328,1.0
18,118,previous_s_curve,moderate,LTI_1,handling_08,handling,0,0.045617305015632374,2.38964864976048,3.169497602124854,2.1248775494053405,0.2553883672681406,1.079037802266027,1.0
18,118,previous_s_curve,moderate,LTI_1,handling_09,handling,0,0.04032477212196424,2.2940175132931544,3.163384848880805,2.043365808613969,0.2751640675990733,1.0269165273678673,1.0
18,118,previous_s_curve,moderate,LTI_2,nominal_00,nominal,2,0.046451642064433786,2.164631636530497,3.103009355638212,30.60743631663803,0.37636357238604495,0.9534706268128474,1.0
18,118,previous_s_curve,moderate,LTI_2,nominal_01,nominal,2,0.043492265705505365,2.1751843553202104,3.132386591517738,29.35000936316772,0.3161932738687868,0.9606389622177604,1.0
18,118,previous_s_curve,moderate,LTI_2,nominal_02,nominal,2,0.04721996455826294,2.2648632491319636,3.124247387629558,29.512453584564323,0.32106213650432247,1.0080647918609353,1.0
18,118,previous_s_curve,moderate,LTI_2,nominal_03,nominal,2,0.044698335726224774,2.1740161556596496,3.1200177371026965,29.87269678441256,0.3409553447470928,0.9593583383671175,1.0
18,118,previous_s_curve,moderate,LTI_2,nominal_04,nominal,2,0.04406404756735141,2.1185780371635814,3.124708979494018,29.675963706536983,0.33274102111263,0.9296743395240807,1.0
18,118,previous_s_curve,moderate,LTI_2,nominal_05,nominal,2,0.04660285406626567,2.1067016062703856,3.101447876559323,30.750034522385285,0.38479935364354967,0.9224116437540127,1.0
18,118,previous_s_curve,moderate,LTI_2,nominal_06,nominal,2,0.044269154289483074,2.1698827608274933,3.1233641450155845,29.74142883111204,0.33485226086713016,0.9573300646347395,1.0
18,118,previous_s_curve,moderate,LTI_2,nominal_07,nominal,2,0.04522465397283841,2.2046140907882066,3.1278238480968144,29.405572767740534,0.317479442360825,0.9758110502666929,1.0
18,118,previous_s_curve,moderate,LTI_2,nominal_08,nominal,2,0.04483045924835267,2.0919175034826276,3.120479057820703,29.845758212600973,0.3413043263348919,0.9150908324952063,1.0
18,118,previous_s_curve,moderate,LTI_2,nominal_09,nominal,2,0.0440978535333198,2.12908445209655,3.1190084317296396,30.02251229697629,0.34955648840564224,0.9354035027613073,1.0
18,118,previous_s_curve,moderate,LTI_2,heavy_00,heavy,2,0.04446171096667341,2.065706430942297,3.0719489190539475,28.239255735580237,0.4360481805536831,0.8992955737880318,1.0
18,118,previous_s_curve,moderate,LTI_2,heavy_01,heavy,2,0.04532280840365676,2.184317162197865,3.0717073062567315,28.015554889356455,0.4279235757687939,0.9627116352370471,1.0
18,118,previous_s_curve,moderate,LTI_2,heavy_02,heavy,2,0.04719166477218707,2.141374307945022,3.042306805966299,29.97652566428287,0.49399054223665134,0.9385288550515932,1.0
18,118,previous_s_curve,moderate,LTI_2,heavy_03,heavy,2,0.04885760109780685,1.9909732028801936,3.0447763473647647,30.116415451746878,0.49940821196888385,0.8584520416470889,1.0
18,118,previous_s_curve,moderate,LTI_2,heavy_04,heavy,2,0.04577194612448604,2.127334150262483,3.05671843998534,29.10217440047118,0.46491456042219703,0.9316613668709743,1.0
18,118,previous_s_curve,moderate,LTI_2,heavy_05,heavy,2,0.047533200587359624,2.012498418040055,3.05427236950359,29.410414213867092,0.4746829333744079,0.8700478114008554,1.0
18,118,previous_s_curve,moderate,LTI_2,heavy_06,heavy,2,0.045575082026467026,2.1997687732548146,3.0762443657062053,27.664899589370076,0.4155431603356438,0.9710533904150995,1.0
18,118,previous_s_curve,moderate,LTI_2,heavy_07,heavy,2,0.046590314526564175,2.202065535761649,3.0648629558106175,28.347918241752144,0.4379645402488485,0.9717021229073877,1.0
18,118,previous_s_curve,moderate,LTI_2,heavy_08,heavy,2,0.048290123155932806,2.023904720895925,3.045822394831777,29.92060715213996,0.4916970167690807,0.8757765368466827,1.0
18,118,previous_s_curve,moderate,LTI_2,heavy_09,heavy,2,0.04766431124843543,2.1750648802510244,3.0457259896856232,29.60771345919996,0.48016990847432517,0.9563675676570254,1.0
18,118,previous_s_curve,moderate,LTI_2,handling_00,handling,2,0.04659100544016867,2.3988132086347655,3.1710969230757486,33.554830260857386,0.2510848107652043,1.0820218737272815,1.0
18,118,previous_s_curve,moderate,LTI_2,handling_01,handling,2,0.04683658047269885,2.39709075612049,3.1758151857781143,33.28022959049322,0.2361261545472986,1.0809742325553728,1.0
18,118,previous_s_curve,moderate,LTI_2,handling_02,handling,2,0.04740296679833807,2.4010049772835385,3.1607704778847086,34.02637964456081,0.2765190987657132,1.0828299461526423,1.0
18,118,previous_s_curve,moderate,LTI_2,handling_03,handling,2,0.04755712129806616,2.3566306928522938,3.159860925281184,34.11832473668596,0.2829318074263521,1.0588744093166347,1.0
18,118,previous_s_curve,moderate,LTI_2,handling_04,handling,2,0.047110650470207766,2.4586894340394663,3.1740035282451995,33.413853674704484,0.24218309865703083,1.1146870667261641,1.0
18,118,previous_s_curve,moderate,LTI_2,handling_05,handling,2,0.047798305151275554,2.4769242182808537,3.172059321164876,33.467469727970716,0.2443758070613884,1.1244119086993674,1.0
18,118,previous_s_curve,moderate,LTI_2,handling_06,handling,2,0.04758630824863358,2.450056368851562,3.169611208181723,33.56242635652089,0.2498950156357946,1.1096060927759774,1.0
18,118,previous_s_curve,moderate,LTI_2,handling_07,handling,2,0.047312007166530064,2.361901419599139,3.1643875952987246,33.86952160048458,0.2689117957151959,1.0617132103368492,1.0
18,118,previous_s_curve,moderate,LTI_2,handling_08,handling,2,0.046394949571617154,2.3962082822208357,3.17018042607868,33.62897728421119,0.2553424584131816,1.0807096788802748,1.0
18,118,previous_s_curve,moderate,LTI_2,handling_09,handling,2,0.04800649964594529,2.300378643189216,3.1640814424044414,33.949314436112,0.27513783251862434,1.0285525711886807,1.0
18,118,previous_s_curve,moderate,LTI_3,nominal_00,nominal,4,0.04484359483701772,2.1668038071229594,3.124562035224217,25.177623312039415,0.37733495027449354,0.9542720942884044,1.0
18,118,previous_s_curve,moderate,LTI_3,nominal_01,nominal,4,0.0403093690072001,2.177258211887117,3.154018906822949,24.218988141468174,0.31704387726380145,0.9614280729670447,1.0
18,118,previous_s_curve,moderate,LTI_3,nominal_02,nominal,4,0.04210975430561681,2.267048580575491,3.1455491891514162,24.275941098280054,0.3219220809407335,1.0089178986585565,1.0
18,118,previous_s_curve,moderate,LTI_3,nominal_03,nominal,4,0.04210149394500621,2.17609717088337,3.1416224706746383,24.620343775373843,0.3418557161697136,0.9601549439580174,1.0
18,118,previous_s_curve,moderate,LTI_3,nominal_04,nominal,4,0.04301855909723827,2.1205544329145667,3.1462425994553875,24.439493795164196,0.33362712749193957,0.9304303356954889,1.0
18,118,previous_s_curve,moderate,LTI_3,nominal_05,nominal,4,0.04670362680296794,2.108798611082938,3.123091520649371,25.300800849200417,0.38578880877012417,0.9231755902719999,1.0
18,118,previous_s_curve,moderate,LTI_3,nominal_06,nominal,4,0.04164047016330091,2.1719565774828027,3.1450041539876623,24.52363046822562,0.33574041311644337,0.9581217708977285,1.0
18,118,previous_s_curve,moderate,LTI_3,nominal_07,nominal,4,0.0416172097132702,2.2067009687077106,3.14915447619326,24.189212561509958,0.31833376068588237,0.9766213829482555,1.0
18,118,previous_s_curve,moderate,LTI_3,nominal_08,nominal,4,0.04478371086881331,2.093944153833445,3.141934791692479,24.55001456646743,0.34220885088123626,0.9158317321510852,1.0
18,118,previous_s_curve,moderate,LTI_3,nominal_09,nominal,4,0.042796379980209714,2.1311158082349064,3.1407223158933437,24.776011706727534,0.3504742076579001,0.9361715079469026,1.0
18,118,previous_s_curve,moderate,LTI_3,heavy_00,heavy,4,0.043757642803358726,2.0677167828813836,3.089320647027587,20.9454117042556,0.4369450478325995,0.8999225770964361,1.0
18,118,previous_s_curve,moderate,LTI_3,heavy_01,heavy,4,0.041526097014855615,2.186422435541944,3.088973810799509,20.859518134982093,0.42880322897780226,0.9634034509491816,1.0
18,118,previous_s_curve,moderate,LTI_3,heavy_02,heavy,4,0.04509813187437906,2.1435731473898905,3.05986172180672,21.854541019351686,0.49498739396009145,0.9392164703765716,1.0
18,118,previous_s_curve,moderate,LTI_3,heavy_03,heavy,4,0.05046592975992075,1.9930001710387637,3.062435488617787,21.883194199898234,0.5004191381487563,0.8590561760350173,1.0
18,118,previous_s_curve,moderate,LTI_3,heavy_04,heavy,4,0.04373603994225593,2.1294802419908185,3.0741940475095153,21.417642288022087,0.46586036435221867,0.932332170871896,1.0
18,118,previous_s_curve,moderate,LTI_3,heavy_05,heavy,4,0.04856159178618755,2.014513753818846,3.071732176319341,21.489617829010434,0.4756501206662262,0.8706575801099558,1.0
18,118,previous_s_curve,moderate,LTI_3,heavy_06,heavy,4,0.04137761324925741,2.201878157650577,3.093392338031225,20.653534903704305,0.4164012707671699,0.9717501767850594,1.0
18,118,previous_s_curve,moderate,LTI_3,heavy_07,heavy,4,0.042641805221861735,2.2042445700751325,3.082054892860334,20.98905261620597,0.4388621355586655,0.9724078486204799,1.0
18,118,previous_s_curve,moderate,LTI_3,heavy_08,heavy,4,0.049188059192410406,2.0259698675463547,3.0633355798532165,21.747868331062108,0.4926940956783572,0.8763977962408394,1.0
18,118,previous_s_curve,moderate,LTI_3,heavy_09,heavy,4,0.04480403740015577,2.1772891395953993,3.063077244462013,21.617500291276638,0.48114251313943895,0.9570711684539496,1.0
18,118,previous_s_curve,moderate,LTI_3,handling_00,handling,4,0.045849731252856026,2.401235979338589,3.1989175716900298,29.96989968792602,0.2519916604234001,1.0831801887465764,1.0
18,118,previous_s_curve,moderate,LTI_3,handling_01,handling,4,0.04583458023686845,2.3994711017023054,3.20335464282753,29.669599255946498,0.23699804232250915,1.0821266185389098,1.0
18,118,previous_s_curve,moderate,LTI_3,handling_02,handling,4,0.04746449016455391,2.4034558774548898,3.188508270807363,30.410570018395184,0.2774856517674579,1.0839970948449558,1.0
18,118,previous_s_curve,moderate,LTI_3,handling_03,handling,4,0.049123584491089965,2.3590175756248737,3.1876762747486596,30.506254134963118,0.283914257953572,1.0600046967746448,1.0
18,118,previous_s_curve,moderate,LTI_3,handling_04,handling,4,0.044057095768467905,2.4611363143283085,3.2019485575702085,29.85997659912894,0.24306584082601668,1.1158950007658768,1.0
18,118,previous_s_curve,moderate,LTI_3,handling_05,handling,4,0.04434837741535135,2.4794153829090826,3.19992553596029,29.897944001019752,0.24526374332823822,1.1256362650393696,1.0
18,118,previous_s_curve,moderate,LTI_3,handling_06,handling,4,0.045295992489365264,2.452555861879506,3.1972849706016873,29.962752082423506,0.25079792030498593,1.1108085205147677,1.0
18,118,previous_s_curve,moderate,LTI_3,handling_07,handling,4,0.048379310742531864,2.364269080668642,3.192033732213607,30.2505574346449,0.26986248797136436,1.0628443489717665,1.0
18,118,previous_s_curve,moderate,LTI_3,handling_08,handling,4,0.04578798912332897,2.3986422459205685,3.1980421219861386,30.05795933465758,0.25625892060060645,1.0818670244052158,1.0
18,118,previous_s_curve,moderate,LTI_3,handling_09,handling,4,0.0510019687942961,2.302654656755053,3.1918132258000904,30.337204585882176,0.27610462854454965,1.0296320503469962,1.0
18,118,previous_s_curve,moderate,LTI_5,nominal_00,nominal,7,0.05108060486539365,2.334296777228489,3.1054553925712254,35.788038141355635,0.37687005196235884,0.9548503152335438,1.0
18,118,previous_s_curve,moderate,LTI_5,nominal_01,nominal,7,0.04694222744059896,2.3266719776707383,3.1346635765411315,35.01334201733369,0.31660906664535116,0.9619907426839274,1.0
18,118,previous_s_curve,moderate,LTI_5,nominal_02,nominal,7,0.048877902105252655,2.4122255506494517,3.126567128271421,35.070669119116076,0.32148653164323104,1.0094785890516833,1.0
18,118,previous_s_curve,moderate,LTI_5,nominal_03,nominal,7,0.0485869879837483,2.332803945031772,3.1223854122140664,35.336070105573825,0.3414080413962179,0.9607239035522946,1.0
18,118,previous_s_curve,moderate,LTI_5,nominal_04,nominal,7,0.04912890103048674,2.2829526983799195,3.127041558676189,35.186700853666814,0.3331827126829226,0.9310017086024924,1.0
18,118,previous_s_curve,moderate,LTI_5,nominal_05,nominal,7,0.052522352211246334,2.2841256535674272,3.1039140917999997,35.88248830527965,0.38531886678447824,0.9237587806797567,1.0
18,118,previous_s_curve,moderate,LTI_5,nominal_06,nominal,7,0.04814576058208364,2.327154784010417,3.1257163819416576,35.257450324579494,0.33529573537894725,0.9586893396426149,1.0
18,118,previous_s_curve,moderate,LTI_5,nominal_07,nominal,7,0.04819762466831589,2.357779937751992,3.1301150570398963,34.995799116415334,0.3178990896029363,0.9771850839976873,1.0
18,118,previous_s_curve,moderate,LTI_5,nominal_08,nominal,7,0.05060805777332556,2.2628542112407133,3.1228408173702698,35.274322472647924,0.3417596525455272,0.9164074365123568,1.0
18,118,previous_s_curve,moderate,LTI_5,nominal_09,nominal,7,0.04903998035586627,2.292749566503365,3.1213388555580783,35.455594966750695,0.35002132126914554,0.9367439668936087,1.0
18,118,previous_s_curve,moderate,LTI_5,heavy_00,heavy,7,0.0501834389084168,2.2300215450303207,3.074083766206126,33.27948432330956,0.43654900761324844,0.9005015774596054,1.0
18,118,previous_s_curve,moderate,LTI_5,heavy_01,heavy,7,0.048614203857028436,2.3336424227069434,3.0738344087913636,33.216296544994634,0.4284120889145013,0.963977744014494,1.0
18,118,previous_s_curve,moderate,LTI_5,heavy_02,heavy,7,0.05192879564987262,2.3096918231859385,3.0445394210002172,34.06878038639708,0.4945725229039936,0.9398054614333682,1.0
18,118,previous_s_curve,moderate,LTI_5,heavy_03,heavy,7,0.05620342476430961,2.1777094338994334,3.0470565949841015,34.081314272945725,0.49999974008098425,0.8596500263360292,1.0
18,118,previous_s_curve,moderate,LTI_5,heavy_04,heavy,7,0.05053361255282803,2.2906762023497995,3.058906992439893,33.68900592466397,0.4654551505307429,0.9329153379696847,1.0
18,118,previous_s_curve,moderate,LTI_5,heavy_05,heavy,7,0.05445420629194602,2.193186196779547,3.056474992806787,33.74476811930153,0.4752396021672201,0.8712468065958672,1.0
18,118,previous_s_curve,moderate,LTI_5,heavy_06,heavy,7,0.04847111050159426,2.34579535327372,3.078332647397372,33.04389842476996,0.41601496704784613,0.9723221445218969,1.0
18,118,previous_s_curve,moderate,LTI_5,heavy_07,heavy,7,0.04969987468871417,2.3537946432582246,3.066976769906923,33.331108514231325,0.4384677706406491,0.9729849294109898,1.0
18,118,previous_s_curve,moderate,LTI_5,heavy_08,heavy,7,0.05513494309029925,2.2071405428411186,3.048082703026288,33.969462333757086,0.49227793842397527,0.876990342822232,1.0
18,118,previous_s_curve,moderate,LTI_5,heavy_09,heavy,7,0.05171963289760181,2.339263413670987,3.0479723109299894,33.86993259806533,0.48073295288318807,0.9576578853930372,1.0
18,118,previous_s_curve,moderate,LTI_5,handling_00,handling,7,0.05130423674619406,2.5608900970445894,3.173778128114797,39.127042201572635,0.25149356863881084,1.0837235597885433,1.0
18,118,previous_s_curve,moderate,LTI_5,handling_01,handling,7,0.05128667947039356,2.559843161246202,3.1784283161977807,38.90993336369706,0.23651362769141862,1.0826690647148702,1.0
18,118,previous_s_curve,moderate,LTI_5,handling_02,handling,7,0.052727537936655425,2.5669271020574196,3.163471652332066,39.449451565234476,0.2769675175545596,1.0845454358881805,1.0
18,118,previous_s_curve,moderate,LTI_5,handling_03,handling,7,0.054018669384936456,2.5281100528378095,3.1625766887425133,39.51442831558349,0.28339050929573156,1.0605592317668258,1.0
18,118,previous_s_curve,moderate,LTI_5,handling_04,handling,7,0.05001291178821577,2.610455206745582,3.1766616865707,39.05325470510001,0.242576722328571,1.1164279017859808,1.0
18,118,previous_s_curve,moderate,LTI_5,handling_05,handling,7,0.05034731882534891,2.6278459887500234,3.1747335981127436,39.08321564236095,0.24477306185845724,1.1261680134839411,1.0
18,118,previous_s_curve,moderate,LTI_5,handling_06,handling,7,0.0510445164530176,2.6069447190950448,3.172259296594888,39.12801493050349,0.25030192957270514,1.1113460270546611,1.0
18,118,previous_s_curve,moderate,LTI_5,handling_07,handling,7,0.053378577529677555,2.5322798992724835,3.1670433088899683,39.328135101094844,0.269349205433618,1.0633965887270485,1.0
18,118,previous_s_curve,moderate,LTI_5,handling_08,handling,7,0.051238835165629604,2.557950837321518,3.1727985749550363,39.190384412437574,0.2557571521458051,1.082410690428911,1.0
18,118,previous_s_curve,moderate,LTI_5,handling_09,handling,7,0.05548935969810125,2.4781538344874923,3.1667455484568947,39.38424580897858,0.27558528931579956,1.030192435511572,1.0
18,118,previous_s_curve,moderate,LTI_8,nominal_00,nominal,10,0.0364697559576773,2.257248395622998,3.1680716312312813,36.02964243013914,0.3767673077426615,0.9534754845550666,1.0
18,118,previous_s_curve,moderate,LTI_8,nominal_01,nominal,10,0.03356285479359904,2.270427477629356,3.2032562271444984,35.677602930242465,0.316558186485945,0.960663022705312,1.0
18,118,previous_s_curve,moderate,LTI_8,nominal_02,nominal,10,0.037861338367852784,2.3511007776004096,3.190359543327508,35.07287838585523,0.32142969236918556,1.008096268972412,1.0
18,118,previous_s_curve,moderate,LTI_8,nominal_03,nominal,10,0.03473146632744045,2.26792382868917,3.1885043134584037,35.79273432941153,0.3413364480728775,0.95937507565964,1.0
18,118,previous_s_curve,moderate,LTI_8,nominal_04,nominal,10,0.03437593109791868,2.212746910078335,3.1971937295953876,35.83159845632063,0.3331177931194472,0.9296844875811509,1.0
18,118,previous_s_curve,moderate,LTI_8,nominal_05,nominal,10,0.036810277558021895,2.202145047472282,3.1685904706151153,36.35981574659718,0.3852091525425171,0.9224071308835192,1.0
18,118,previous_s_curve,moderate,LTI_8,nominal_06,nominal,10,0.03429232336078835,2.2645483779118685,3.1926532961815255,35.79538344713375,0.3352294406097186,0.9573482176521986,1.0
18,118,previous_s_curve,moderate,LTI_8,nominal_07,nominal,10,0.03570118484286909,2.293070320254595,3.197369898494327,35.24417235555761,0.3178454362958972,0.9758350734896851,1.0
18,118,previous_s_curve,moderate,LTI_8,nominal_08,nominal,10,0.03538498094791603,2.1851694749899564,3.1937111085688006,35.892376964294826,0.3416871965161356,0.9150940554609506,1.0
18,118,previous_s_curve,moderate,LTI_8,nominal_09,nominal,10,0.03400531044853195,2.227352216245879,3.1887394783570295,36.198493476541984,0.3499434201675904,0.9354138037576961,1.0
18,118,previous_s_curve,moderate,LTI_8,heavy_00,heavy,10,0.03620659142589795,2.136744477836554,3.12047345388561,34.02769370949488,0.4363967311028895,0.8992502920647093,1.0
18,118,previous_s_curve,moderate,LTI_8,heavy_01,heavy,10,0.036955250781709685,2.251346586089972,3.115843013688982,33.55878213443758,0.42826623834865024,0.9626775922273564,1.0
18,118,previous_s_curve,moderate,LTI_8,heavy_02,heavy,10,0.03833832750387075,2.2110326249038836,3.08049853291027,34.41904433538183,0.49436607165318247,0.938473462120605,1.0
18,118,previous_s_curve,moderate,LTI_8,heavy_03,heavy,10,0.04082357043403119,2.0644448190176306,3.089223213411972,34.946872357960046,0.49978917234456643,0.8583844261597056,1.0
18,118,previous_s_curve,moderate,LTI_8,heavy_04,heavy,10,0.03711011086237227,2.1974509706545042,3.0989488954065703,34.16263327867217,0.4652763044223673,0.9316133984047943,1.0
18,118,previous_s_curve,moderate,LTI_8,heavy_05,heavy,10,0.03956195286749316,2.0826558104581316,3.10092666071367,34.50037680674396,0.47505167475371757,0.8699872398412712,1.0
18,118,previous_s_curve,moderate,LTI_8,heavy_06,heavy,10,0.037423329492848954,2.264500287107717,3.121165860818794,33.31410410348657,0.4158795322920012,0.9710229470650359,1.0
18,118,previous_s_curve,moderate,LTI_8,heavy_07,heavy,10,0.03831673066473332,2.265776183449489,3.1073767970901813,33.50056384786228,0.4383121209151097,0.9716653434545932,1.0
18,118,previous_s_curve,moderate,LTI_8,heavy_08,heavy,10,0.04017416686104912,2.09364044479225,3.089883992295808,34.63865758711441,0.4920738303814277,0.8757119688888969,1.0
18,118,previous_s_curve,moderate,LTI_8,heavy_09,heavy,10,0.03906439348643629,2.239769482957439,3.0844935237246753,34.02833856752953,0.4805384930501161,0.9563167619080479,1.0
18,118,previous_s_curve,moderate,LTI_8,handling_00,handling,10,0.035350059409929704,2.5151326801238763,3.2574575490476834,38.902023335954105,0.25149776756940906,1.0821617731531274,1.0
18,118,previous_s_curve,moderate,LTI_8,handling_01,handling,10,0.035929346379575094,2.509132890141264,3.2638969553028603,38.52791622644647,0.23652631582232098,1.0811135456431087,1.0
18,118,previous_s_curve,moderate,LTI_8,handling_02,handling,10,0.03612056788548518,2.5190007688992297,3.244191383939768,39.13977858918091,0.2769533821587468,1.0829658195266503,1.0
18,118,previous_s_curve,moderate,LTI_8,handling_03,handling,10,0.036536641553660605,2.47726539859463,3.244987506993901,39.40559566153011,0.283371841678662,1.0589998924567012,1.0
18,118,previous_s_curve,moderate,LTI_8,handling_04,handling,10,0.03568580426395528,2.5742802278655463,3.257895817339255,38.76531021124543,0.24258719849207552,1.1148436550002832,1.0
18,118,previous_s_curve,moderate,LTI_8,handling_05,handling,10,0.03646858952431664,2.591063854890604,3.254859050508952,38.65605456777872,0.24478175570131103,1.1245713749272133,1.0
18,118,previous_s_curve,moderate,LTI_8,handling_06,handling,10,0.03635303849385806,2.5634688278439555,3.2533543143450907,38.64907322892649,0.2503064299234332,1.109756790438414,1.0
18,118,previous_s_curve,moderate,LTI_8,handling_07,handling,10,0.036379328897210364,2.4794509625625385,3.250898150401498,39.11108446480474,0.26934056827021585,1.061840699009716,1.0
18,118,previous_s_curve,moderate,LTI_8,handling_08,handling,10,0.035024579001318404,2.514397474832709,3.2561224838106706,39.060504751100495,0.25575889939141216,1.0808495314041036,1.0
18,118,previous_s_curve,moderate,LTI_8,handling_09,handling,10,0.03760052621053558,2.4212809649152893,3.2534301071589673,39.45112931890547,0.2755725112947398,1.028666055802172,1.0
18,118,previous_s_curve,moderate,LTI_10,nominal_00,nominal,12,0.0363557428478225,2.166152946504556,3.156143665949704,12.677512838282716,0.37681844484211263,0.9538812737490132,1.0
18,118,previous_s_curve,moderate,LTI_10,nominal_01,nominal,12,0.032699955938836726,2.1766466092813235,3.177951705382106,12.456807505960755,0.3165883849725918,0.961056612409298,1.0
18,118,previous_s_curve,moderate,LTI_10,nominal_02,nominal,12,0.03626508763294802,2.2664187023868356,3.1680882630178284,12.514183729836615,0.3214616636934881,1.008512154712002,1.0
18,118,previous_s_curve,moderate,LTI_10,nominal_03,nominal,12,0.0341555572538195,2.1754816026533583,3.1689338795964446,12.5507461979002,0.3413750314838966,0.9597744707903594,1.0
18,118,previous_s_curve,moderate,LTI_10,nominal_04,nominal,12,0.03435414737902435,2.119954788006971,3.174092547171828,12.474691744320177,0.3331534845240114,0.9300696196545518,1.0
18,118,previous_s_curve,moderate,LTI_10,nominal_05,nominal,12,0.03737703597864016,2.1081574528903655,3.1571629966991503,12.676068443220444,0.3852632549074386,0.922801113614235,1.0
18,118,previous_s_curve,moderate,LTI_10,nominal_06,nominal,12,0.03369188415054262,2.1713428355623194,3.171600049985746,12.525943695371774,0.33526591698068914,0.957745130156628,1.0
18,118,previous_s_curve,moderate,LTI_10,nominal_07,nominal,12,0.03463635776913604,2.2060861888771712,3.1726816444935144,12.459918061431626,0.3178761269660821,0.9762366024218962,1.0
18,118,previous_s_curve,moderate,LTI_10,nominal_08,nominal,12,0.035747686505686244,2.0933195126369157,3.1717606822168953,12.484282127540526,0.3417257975480538,0.9154753371173918,1.0
18,118,previous_s_curve,moderate,LTI_10,nominal_09,nominal,12,0.03398384286691595,2.1305067943211484,3.170243062944017,12.566211327322792,0.3499849061652159,0.9358043727559002,1.0
18,118,previous_s_curve,moderate,LTI_10,heavy_00,heavy,12,0.03665062407783214,2.0670832480486485,3.121937422970305,11.681443309291744,0.43646399548835785,0.8996157966014076,1.0
18,118,previous_s_curve,moderate,LTI_10,heavy_01,heavy,12,0.03619272410162142,2.185797367644034,3.1181686020694976,11.725603100940585,0.42833084341434,0.9630670352953601,1.0
18,118,previous_s_curve,moderate,LTI_10,heavy_02,heavy,12,0.03842776231713142,2.142902431314339,3.0948474385213327,11.946279955444696,0.4944552216033123,0.9388693129911376,1.0
18,118,previous_s_curve,moderate,LTI_10,heavy_03,heavy,12,0.042277296346612286,1.9923233423624518,3.101546563826712,11.870533125834656,0.49988001414913247,0.858747318528338,1.0
18,118,previous_s_curve,moderate,LTI_10,heavy_04,heavy,12,0.03713952317283216,2.128823561565783,3.1075160266740176,11.83197357554813,0.4653543213518742,0.9319991379662331,1.0
18,118,previous_s_curve,moderate,LTI_10,heavy_05,heavy,12,0.040720057171448346,2.013844583869044,3.108691921198374,11.782783201505175,0.4751331529819548,0.8703499982305901,1.0
