seed,test_seed,scenario,severity,method,client,family,switches,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
19,119,previous_s_curve,moderate,LTI_8,handling_08,handling,10,0.03804260967768181,2.578382750689018,3.221588731056629,37.535274309835756,0.2947247643319471,1.1208200473069412,1.0
19,119,previous_s_curve,moderate,LTI_8,handling_09,handling,10,0.035934717727318766,2.5346806270254514,3.2575818171755953,37.27066497066635,0.2345603824670078,1.0983047175236749,1.0
19,119,previous_s_curve,moderate,LTI_10,nominal_00,nominal,12,0.03765633222606762,2.0633232733850666,3.1608324311876865,12.618037203623343,0.3830326787009093,0.8989862038060246,1.0
19,119,previous_s_curve,moderate,LTI_10,nominal_01,nominal,12,0.036508881245528604,2.083322353978318,3.1604380930844447,12.650772594757195,0.38516944718351087,0.9099226821405818,1.0
19,119,previous_s_curve,moderate,LTI_10,nominal_02,nominal,12,0.037319652486932746,2.2673904564350553,3.168192084440021,12.49286281666845,0.32045529515133586,1.0090499609378631,1.0
19,119,previous_s_curve,moderate,LTI_10,nominal_03,nominal,12,0.03546031391050582,2.1128665800250355,3.1699100678084946,12.477048701846904,0.342260028384602,0.9258620732439494,1.0
19,119,previous_s_curve,moderate,LTI_10,nominal_04,nominal,12,0.03558001951540823,2.245358827817248,3.1766721552852224,12.411595801781711,0.30205023751131094,0.9978683286601672,1.0
19,119,previous_s_curve,moderate,LTI_10,nominal_05,nominal,12,0.03680836282777363,2.0662790099779302,3.163705421744841,12.601068836962256,0.3767283499383821,0.9008304388467366,1.0
19,119,previous_s_curve,moderate,LTI_10,nominal_06,nominal,12,0.035402035640585236,2.123843089088019,3.1641517300801234,12.583242081842778,0.3634492825238696,0.9317204193409845,1.0
19,119,previous_s_curve,moderate,LTI_10,nominal_07,nominal,12,0.0364570842401484,2.1949848521702338,3.154314625473733,12.67842684098757,0.3770735470502476,0.969370642639777,1.0
19,119,previous_s_curve,moderate,LTI_10,nominal_08,nominal,12,0.037547219733839086,2.285728456578587,3.168156141937104,12.516963032126496,0.32124396662601895,1.0191307098179685,1.0
19,119,previous_s_curve,moderate,LTI_10,nominal_09,nominal,12,0.034540688316589095,2.156284087976552,3.1669117290027606,12.559360958787021,0.35111869172926835,0.9493748049961329,1.0
19,119,previous_s_curve,moderate,LTI_10,heavy_00,heavy,12,0.03764078202732699,2.154635344532276,3.1065008191679,11.698586717266702,0.45162448531618987,0.9454596388360287,1.0
19,119,previous_s_curve,moderate,LTI_10,heavy_01,heavy,12,0.03880516057241305,2.0179315101456257,3.10689244923199,11.718528656827132,0.475997031084139,0.8726796706259987,1.0
19,119,previous_s_curve,moderate,LTI_10,heavy_02,heavy,12,0.037350851121406944,2.0785995276741964,3.1055197493608264,11.739753701880838,0.47095645482585413,0.9050272783863137,1.0
19,119,previous_s_curve,moderate,LTI_10,heavy_03,heavy,12,0.03789612245566164,2.253387083054722,3.1114678135456146,11.72907668470318,0.4352763119867757,0.9994068754729543,1.0
19,119,previous_s_curve,moderate,LTI_10,heavy_04,heavy,12,0.03699690561406448,2.2211161336581715,3.117424688674517,11.643989972577849,0.4209356690239259,0.9821735259984284,1.0
19,119,previous_s_curve,moderate,LTI_10,heavy_05,heavy,12,0.036120723911140476,2.1488572784636357,3.1141284518605237,11.660953990309002,0.4384546583429056,0.9431118220901576,1.0
19,119,previous_s_curve,moderate,LTI_10,heavy_06,heavy,12,0.03800345036914507,2.025378679234205,3.116457415401822,11.590063757613073,0.4449008534129134,0.8768219384000576,1.0
19,119,previous_s_curve,moderate,LTI_10,heavy_07,heavy,12,0.0345279651219502,2.128327573878354,3.1275595689213063,11.532736633759628,0.40759190286978236,0.9328809547149105,1.0
19,119,previous_s_curve,moderate,LTI_10,heavy_08,heavy,12,0.03644913077079296,2.186827040622237,3.1111328304696797,11.71156571112724,0.44340184589081766,0.9634753321816343,1.0
19,119,previous_s_curve,moderate,LTI_10,heavy_09,heavy,12,0.03634071902283907,2.1312068051261055,3.1099916140983352,11.705054746714875,0.4524449652050035,0.9334596934519124,1.0
19,119,previous_s_curve,moderate,LTI_10,handling_00,handling,12,0.03753299257438359,2.281300406027268,3.207626119739254,13.693125918327915,0.2770267807757595,1.0179134544437123,1.0
19,119,previous_s_curve,moderate,LTI_10,handling_01,handling,12,0.03484899380378939,2.4631566171005237,3.204006935905459,13.750209545686586,0.25794399948979874,1.1165633978487628,1.0
19,119,previous_s_curve,moderate,LTI_10,handling_02,handling,12,0.03447596396217673,2.4037355231895736,3.2090364725070804,13.64458042651806,0.24409013919697725,1.084380543016361,1.0
19,119,previous_s_curve,moderate,LTI_10,handling_03,handling,12,0.03635988832318986,2.505694169627848,3.20914919271424,13.66043613734204,0.2286052196146168,1.1400424021024262,1.0
19,119,previous_s_curve,moderate,LTI_10,handling_04,handling,12,0.03575114498264058,2.4882293515721,3.2012237830078374,13.782409300716862,0.26234865967871795,1.1299532323779375,1.0
19,119,previous_s_curve,moderate,LTI_10,handling_05,handling,12,0.03631669936882243,2.3826793939196658,3.2001421898364204,13.76500079530757,0.27958458568521966,1.0722324579906963,1.0
19,119,previous_s_curve,moderate,LTI_10,handling_06,handling,12,0.035766797792674776,2.4539877824467564,3.1979987299830253,13.81467586520107,0.2779891616792408,1.110980133652873,1.0
19,119,previous_s_curve,moderate,LTI_10,handling_07,handling,12,0.03450646277503766,2.334856293467603,3.2115516448466646,13.626083775681264,0.2505660240427928,1.0472119559892579,1.0
19,119,previous_s_curve,moderate,LTI_10,handling_08,handling,12,0.03694823031634006,2.4740197444238707,3.1915402882491195,13.887026402474104,0.29475000052012174,1.1213117350994681,1.0
19,119,previous_s_curve,moderate,LTI_10,handling_09,handling,12,0.03441680089296983,2.429884433672641,3.2105001113438396,13.626683459109511,0.2345661505528618,1.0987728601452291,1.0
19,119,previous_s_curve,strong,M4,nominal_00,nominal,0,0.059323580255114076,3.1269201530949524,4.5962450465576135,2.7580070855118346,0.6110773275842565,1.3558111080544761,1.0
19,119,previous_s_curve,strong,M4,nominal_01,nominal,0,0.057306776205855614,3.157596558653236,4.5963314941559,2.78476409674472,0.6143347371021454,1.372658605580951,1.0
19,119,previous_s_curve,strong,M4,nominal_02,nominal,0,0.05786705031995634,3.4444445790102516,4.629702969895445,3.0319163811797165,0.514065886384704,1.5261683696207966,1.0
19,119,previous_s_curve,strong,M4,nominal_03,nominal,0,0.05568099828928959,3.2041723824809045,4.62077393718794,2.8250486722548565,0.5480196799131042,1.3975870292833275,1.0
19,119,previous_s_curve,strong,M4,nominal_04,nominal,0,0.05499367295374972,3.40996740344956,4.646558824313016,3.004407279563899,0.4855355344060795,1.5091159179186355,1.0
19,119,previous_s_curve,strong,M4,nominal_05,nominal,0,0.05787128738548803,3.131291641860324,4.602020940343531,2.7623405552131053,0.6013336607985448,1.3587047378635557,1.0
19,119,previous_s_curve,strong,M4,nominal_06,nominal,0,0.055444814568282604,3.2208420271712237,4.607970083217574,2.839138910147931,0.5807538044781503,1.406446200023549,1.0
19,119,previous_s_curve,strong,M4,nominal_07,nominal,0,0.05696453499129298,3.331535816323226,4.593309452346866,2.932337492934317,0.6017127747504366,1.4643758751025036,1.0
19,119,previous_s_curve,strong,M4,nominal_08,nominal,0,0.05803274441379211,3.472680553820828,4.630170463406688,3.05680540538116,0.515257527870133,1.5417273647609773,1.0
19,119,previous_s_curve,strong,M4,nominal_09,nominal,0,0.05384090441620586,3.271120169808518,4.616220060506555,2.8829184833858315,0.5616492596721844,1.4337902044412958,1.0
19,119,previous_s_curve,strong,M4,heavy_00,heavy,0,0.05971596504235349,3.2691592248730292,4.520905294098166,2.871309428661939,0.7164408154846963,1.426739739128329,1.0
19,119,previous_s_curve,strong,M4,heavy_01,heavy,0,0.061920004330755014,3.057011254183543,4.512940167523778,2.693630348477245,0.7540799047127746,1.3145657023782056,1.0
19,119,previous_s_curve,strong,M4,heavy_02,heavy,0,0.05943697354154328,3.150876921717075,4.513985405264539,2.772025892950037,0.7462462307006557,1.3643633782546776,1.0
19,119,previous_s_curve,strong,M4,heavy_03,heavy,0,0.05925391284416918,3.421247859197826,4.534438565730374,3.0017173911917503,0.6911086541640327,1.5099774061168736,1.0
19,119,previous_s_curve,strong,M4,heavy_04,heavy,0,0.05805501461812896,3.371563573988556,4.544881974541826,2.96023907827189,0.6690852825196415,1.4835764839246235,1.0
19,119,previous_s_curve,strong,M4,heavy_05,heavy,0,0.057125284231712384,3.259660931583784,4.534505957452627,2.8646747690348233,0.6961583075241903,1.4232524882256858,1.0
19,119,previous_s_curve,strong,M4,heavy_06,heavy,0,0.060714590203074355,3.06885512361769,4.53221167349222,2.703980288131681,0.7062662447587468,1.3211604091315552,1.0
19,119,previous_s_curve,strong,M4,heavy_07,heavy,0,0.05454713701828258,3.227639652233833,4.559467637305531,2.839629622229562,0.6486462038434613,1.407774308279244,1.0
19,119,previous_s_curve,strong,M4,heavy_08,heavy,0,0.0573990115670647,3.3182938426954434,4.530468653683744,2.914058700918573,0.7037103750515046,1.4545627262038021,1.0
19,119,previous_s_curve,strong,M4,heavy_09,heavy,0,0.057572704447159916,3.2322488090559856,4.525361679353147,2.841031927579054,0.7177056301192419,1.408270537384725,1.0
19,119,previous_s_curve,strong,M4,handling_00,handling,0,0.05850967124060877,3.46686009803244,4.6937356944508535,3.060744777018144,0.44707568190983,1.540577523397887,1.0
19,119,previous_s_curve,strong,M4,handling_01,handling,0,0.05344075484318429,3.7502449953252373,4.700658032853345,3.307540418698234,0.417090615551124,1.6933080653169426,1.0
19,119,previous_s_curve,strong,M4,handling_02,handling,0,0.05316871356454829,3.6580150525039294,4.71080155019167,3.2273447482343274,0.39548820590883743,1.6437150132031713,1.0
19,119,previous_s_curve,strong,M4,handling_03,handling,0,0.05562095476219325,3.816981885112218,4.719616132026862,3.4010702246934144,0.3710742991023772,1.7300193820151624,1.0
19,119,previous_s_curve,strong,M4,handling_04,handling,0,0.054870972146234966,3.7893166470475044,4.695819736608614,3.3422163847723403,0.42394213501014205,1.7139414110341848,1.0
19,119,previous_s_curve,strong,M4,handling_05,handling,0,0.05647425765072107,3.6249702848685774,4.685475820056139,3.1964101989379206,0.45094842618371384,1.6244827089528442,1.0
19,119,previous_s_curve,strong,M4,handling_06,handling,0,0.055200961294221584,3.7357787012154806,4.685167778008726,3.293080345047254,0.44837312469035445,1.6843951735391127,1.0
19,119,previous_s_curve,strong,M4,handling_07,handling,0,0.053396788699562436,3.5504696834497924,4.710037585045892,3.1343213031011317,0.4057022565990163,1.5861679002449582,1.0
19,119,previous_s_curve,strong,M4,handling_08,handling,0,0.05721504398078947,3.7668215102551383,4.671131066566201,3.3183176741494504,0.4744330071898241,1.7001232347941841,1.0
19,119,previous_s_curve,strong,M4,handling_09,handling,0,0.05288305985727148,3.698900530788691,4.717206511833454,3.2634230310008974,0.3805214157548179,1.6661001589728726,1.0
19,119,previous_s_curve,strong,LTI_1,nominal_00,nominal,0,0.062020129042316095,3.1129860517899366,4.581580459856744,2.742542330222739,0.6097561110678504,1.3529346962176345,1.0
19,119,previous_s_curve,strong,LTI_1,nominal_01,nominal,0,0.06252467278812048,3.143542759605857,4.581638721060398,2.7690861879990107,0.6130064061121887,1.3697454940992937,1.0
19,119,previous_s_curve,strong,LTI_1,nominal_02,nominal,0,0.08224472958404465,3.429518859841239,4.615481951075416,3.0154686094845946,0.5130057717787186,1.5230773333291874,1.0
19,119,previous_s_curve,strong,LTI_1,nominal_03,nominal,0,0.0662107575837956,3.1902974568658546,4.606408850161707,2.809749284025578,0.5468708842014188,1.3947266583439548,1.0
19,119,previous_s_curve,strong,LTI_1,nominal_04,nominal,0,0.07960086210855977,3.3955204925950473,4.632451330327484,2.988699092419318,0.4845536644149798,1.506135118282077,1.0
19,119,previous_s_curve,strong,LTI_1,nominal_05,nominal,0,0.06166167550640173,3.1174611960663703,4.5873859891842015,2.7470186381953607,0.6000416824714936,1.355846351470679,1.0
19,119,previous_s_curve,strong,LTI_1,nominal_06,nominal,0,0.06620136977128387,3.2066115159527357,4.593424671896061,2.82339403052727,0.5795172266048136,1.4035116735296063,1.0
19,119,previous_s_curve,strong,LTI_1,nominal_07,nominal,0,0.07308219290107597,3.316457421321019,4.578693112326232,2.915558814070352,0.6004129854672456,1.4612523448172905,1.0
19,119,previous_s_curve,strong,LTI_1,nominal_08,nominal,0,0.08396220103719115,3.45762706862605,4.615934127119183,3.040278644978673,0.5141956373064229,1.5386055604633562,1.0
19,119,previous_s_curve,strong,LTI_1,nominal_09,nominal,0,0.06890688930328925,3.2568149734274936,4.60177732738305,2.86723234020902,0.5604658741530617,1.4308332803900452,1.0
19,119,previous_s_curve,strong,LTI_1,heavy_00,heavy,0,0.07034967417088603,3.255031428756518,4.508721535975315,2.854648485539752,0.7150297023974276,1.423798191191307,1.0
19,119,previous_s_curve,strong,LTI_1,heavy_01,heavy,0,0.060208132973402516,3.043817343283783,4.500537023008764,2.6778045067141134,0.7525689806308867,1.3118082763464907,1.0
19,119,previous_s_curve,strong,LTI_1,heavy_02,heavy,0,0.06355135777462198,3.1371647216531153,4.501616940281093,2.7557913848558866,0.7447558493017956,1.361511105257932,1.0
19,119,previous_s_curve,strong,LTI_1,heavy_03,heavy,0,0.07855558700794837,3.4067560752689428,4.522340861642955,2.98482507219772,0.6897748238222888,1.5069348272910899,1.0
19,119,previous_s_curve,strong,LTI_1,heavy_04,heavy,0,0.07554629745463542,3.3574595029123877,4.532880940113607,2.943953492911585,0.6678130959044348,1.4806369797345473,1.0
19,119,previous_s_curve,strong,LTI_1,heavy_05,heavy,0,0.06872820129075193,3.2459134705131336,4.522389735250616,2.8486159886921922,0.6948113661003927,1.420380662999802,1.0
19,119,previous_s_curve,strong,LTI_1,heavy_06,heavy,0,0.060840788414657766,3.055952425032295,4.520060134996103,2.688657539295042,0.7048916500595637,1.3184789881699925,1.0
19,119,previous_s_curve,strong,LTI_1,heavy_07,heavy,0,0.06629419924173616,3.2144320041202783,4.547568548025291,2.8244255355757337,0.6474352298691289,1.4050488616475154,1.0
19,119,previous_s_curve,strong,LTI_1,heavy_08,heavy,0,0.07191866823158226,3.3041080862795362,4.518318127039549,2.897494976184481,0.7023418098099646,1.4516097656359261,1.0
19,119,previous_s_curve,strong,LTI_1,heavy_09,heavy,0,0.06720219210005784,3.218450059740117,4.51315398551263,2.82471961689798,0.7162975702499651,1.405384826755136,1.0
19,119,previous_s_curve,strong,LTI_1,handling_00,handling,0,0.06372076686825597,3.4510549768121725,4.677402148045075,3.0439883624577364,0.4460708116054906,1.5373472396041965,1.0
19,119,previous_s_curve,strong,LTI_1,handling_01,handling,0,0.08038717066291812,3.733023133191857,4.6844131934718725,3.2891193811774766,0.41616496399087316,1.6897561764425655,1.0
19,119,previous_s_curve,strong,LTI_1,handling_02,handling,0,0.0757403039338774,3.6414454917715977,4.694663694118219,3.2097096184264493,0.3946179253130308,1.6403133151614415,1.0
19,119,previous_s_curve,strong,LTI_1,handling_03,handling,0,0.08790251150499022,3.7997221071585425,4.703549995445594,3.37091662060126,0.3702687326674019,1.7264575795214232,1.0
19,119,previous_s_curve,strong,LTI_1,handling_04,handling,0,0.08305554540437121,3.7717898898998503,4.679557336189465,3.3220395613629456,0.42299790577060525,1.7103232365134275,1.0
19,119,previous_s_curve,strong,LTI_1,handling_05,handling,0,0.07219962698420128,3.608134531275578,4.669144723562012,3.178399614905992,0.4499310057389295,1.6210287826013627,1.0
19,119,previous_s_curve,strong,LTI_1,handling_06,handling,0,0.07858066476130955,3.7183529981351287,4.6688344317390325,3.2744189076099808,0.447363368774304,1.6808026794692437,1.0
19,119,previous_s_curve,strong,LTI_1,handling_07,handling,0,0.06852070138629945,3.534473526320048,4.69385872098367,3.117307873885226,0.40480596491826953,1.5828935950036713,1.0
19,119,previous_s_curve,strong,LTI_1,handling_08,handling,0,0.08004311422749973,3.7489683397954394,4.6547279056056166,3.2990946498227913,0.4733520163374164,1.6964391331992694,1.0
19,119,previous_s_curve,strong,LTI_1,handling_09,handling,0,0.07898406288244789,3.6822224752449384,4.701115410278253,3.2457330923382224,0.37969054007701786,1.6626723050578363,1.0
19,119,previous_s_curve,strong,LTI_2,nominal_00,nominal,2,0.07376438030074736,3.121954338010665,4.582546792628268,46.97836068512805,0.6100707405130631,1.355366776081566,1.0
19,119,previous_s_curve,strong,LTI_2,nominal_01,nominal,2,0.0727599992364736,3.1526789338803103,4.582609799006144,47.02677822871994,0.6133265872001245,1.3721997126371075,1.0
19,119,previous_s_curve,strong,LTI_2,nominal_02,nominal,2,0.0761756901849825,3.439112841555279,4.6164050532704035,44.79075959274561,0.5131759815311099,1.525579290207544,1.0
19,119,previous_s_curve,strong,LTI_2,nominal_03,nominal,2,0.07145115875451498,3.199266075327325,4.607347421705285,45.35231892674713,0.5470853324581699,1.397102249141586,1.0
19,119,previous_s_curve,strong,LTI_2,nominal_04,nominal,2,0.07351092871004887,3.404861771614447,4.633368605755603,44.175768102685886,0.4846789546258187,1.5085336271418994,1.0
19,119,previous_s_curve,strong,LTI_2,nominal_05,nominal,2,0.07268865745967724,3.126381998090347,4.588344267339907,46.661693289552865,0.6003389095305606,1.358255270067783,1.0
19,119,previous_s_curve,strong,LTI_2,nominal_06,nominal,2,0.07188188837827363,3.215854863546242,4.594370422503933,46.088605384338976,0.5797842041708657,1.4059573029191161,1.0
19,119,previous_s_curve,strong,LTI_2,nominal_07,nominal,2,0.07462894489141873,3.3262956676625297,4.579663357327598,46.76379185801225,0.6007215423129675,1.4638476022526836,1.0
19,119,previous_s_curve,strong,LTI_2,nominal_08,nominal,2,0.07678454693165128,3.4674077660901337,4.61685986600215,44.822634734335246,0.5143679223433377,1.5411244963278756,1.0
19,119,previous_s_curve,strong,LTI_2,nominal_09,nominal,2,0.07130357928761763,3.2660378264596304,4.602731879342751,45.65008234805037,0.5607030302653602,1.4332762146105191,1.0
19,119,previous_s_curve,strong,LTI_2,heavy_00,heavy,2,0.0735132484799272,3.264268031253007,4.5095783927395265,44.967997452984264,0.715539731716975,1.426336385595595,1.0
19,119,previous_s_curve,strong,LTI_2,heavy_01,heavy,2,0.07331114650750616,3.0524601563308495,4.50139790686121,46.04366251116114,0.7531384631684127,1.3142324229092512,1.0
19,119,previous_s_curve,strong,LTI_2,heavy_02,heavy,2,0.07231262613957805,3.1461575559916564,4.502475989227104,45.804479883581344,0.7453149041420772,1.3639996330504434,1.0
19,119,previous_s_curve,strong,LTI_2,heavy_03,heavy,2,0.07498896733996356,3.416221592535132,4.523184439627266,44.057911163326125,0.6902386161630484,1.5095172537270387,1.0
19,119,previous_s_curve,strong,LTI_2,heavy_04,heavy,2,0.0732016108627015,3.3666378292206907,4.533705984682855,43.407184153956656,0.6682346138770492,1.4831302426429853,1.0
19,119,previous_s_curve,strong,LTI_2,heavy_05,heavy,2,0.07133242311681999,3.2549276828465588,4.52323066938092,44.25879647468249,0.695278313402349,1.4228463990881846,1.0
19,119,previous_s_curve,strong,LTI_2,heavy_06,heavy,2,0.07192577164088085,3.0643766520111186,4.520900741334745,44.62749694103143,0.7053703841845941,1.3208172203967066,1.0
19,119,previous_s_curve,strong,LTI_2,heavy_07,heavy,2,0.06856680293820712,3.223025669075106,4.548386114486224,42.74948257524949,0.6478123612236896,1.4073703681852303,1.0
19,119,previous_s_curve,strong,LTI_2,heavy_08,heavy,2,0.07238126482392923,3.313419106499718,4.519167064152171,44.46686176803711,0.7028251144845861,1.4541382835354517,1.0
19,119,previous_s_curve,strong,LTI_2,heavy_09,heavy,2,0.071559459700426,3.2274557441639122,4.5140099438286105,44.91791070509776,0.7168042035385311,1.4078762909155154,1.0
19,119,previous_s_curve,strong,LTI_2,handling_00,handling,2,0.07344123662766364,3.4611288331190564,4.678402004451859,49.21106011011779,0.4461101755875851,1.539852047465843,1.0
19,119,previous_s_curve,strong,LTI_2,handling_01,handling,2,0.07416481832655769,3.744052332608701,4.685406960745658,48.82867656422264,0.4161723520064745,1.6924303009922699,1.0
19,119,previous_s_curve,strong,LTI_2,handling_02,handling,2,0.0724522280374,3.6520987160795553,4.695659799133975,48.39475198097805,0.3945950052570166,1.6428849631626274,1.0
19,119,previous_s_curve,strong,LTI_2,handling_03,handling,2,0.07683209079883421,3.810720799470066,4.704534855677167,48.0269413834218,0.37021930632240085,1.729100405020319,1.0
19,119,previous_s_curve,strong,LTI_2,handling_04,handling,2,0.07571273819514833,3.7830343813869765,4.680560298485799,48.978191747197826,0.4230154526781714,1.7130460958314453,1.0
19,119,previous_s_curve,strong,LTI_2,handling_05,handling,2,0.07411054542737582,3.6188930631718366,4.670159995676963,49.382841358098794,0.44998059104371946,1.6236812574682487,1.0
19,119,previous_s_curve,strong,LTI_2,handling_06,handling,2,0.07498486795143569,3.72961036481568,4.669855533561087,49.39179587171538,0.44741262607121246,1.6835338659769843,1.0
19,119,previous_s_curve,strong,LTI_2,handling_07,handling,2,0.07097481005520617,3.5447117733659828,4.694856179366589,48.51355701759651,0.40479334877458106,1.585392872551489,1.0
19,119,previous_s_curve,strong,LTI_2,handling_08,handling,2,0.07675478453650798,3.760566807729418,4.655774205369662,49.87930450584608,0.47343917038001565,1.6992536719302804,1.0
19,119,previous_s_curve,strong,LTI_2,handling_09,handling,2,0.07297408366858386,3.692898522436901,4.702100475883891,48.14015615367078,0.379649922232155,1.665245666530401,1.0
19,119,previous_s_curve,strong,LTI_3,nominal_00,nominal,4,0.07620166464075767,3.1253447273773967,4.612833263436693,38.63108611879583,0.6121210977930794,1.3565362441087412,1.0
19,119,previous_s_curve,strong,LTI_3,nominal_01,nominal,4,0.07413635457120452,3.1560162158987786,4.613131342844094,38.749672160076166,0.6153796125577929,1.373391023983782,1.0
19,119,previous_s_curve,strong,LTI_3,nominal_02,nominal,4,0.06857292419986234,3.4428051200138796,4.6460817687006255,37.18612600270521,0.5149953939280172,1.5269761071283339,1.0
19,119,previous_s_curve,strong,LTI_3,nominal_03,nominal,4,0.0710616024150665,3.202592610911407,4.637182615812351,37.61403130866304,0.5489934514951376,1.3983203182292108,1.0
19,119,previous_s_curve,strong,LTI_3,nominal_04,nominal,4,0.06596528051412563,3.408337371774408,4.6633052638454116,36.74653517706416,0.48643271717460274,1.5098970924208348,1.0
19,119,previous_s_curve,strong,LTI_3,nominal_05,nominal,4,0.07474330187999113,3.129719520084465,4.6187547338848285,38.50951184871503,0.6023657682070969,1.3594251661238517,1.0
19,119,previous_s_curve,strong,LTI_3,nominal_06,nominal,4,0.07116024240401514,3.219246093975484,4.6246321188605855,38.211182459605475,0.5817612582771235,1.4071920964893228,1.0
19,119,previous_s_curve,strong,LTI_3,nominal_07,nominal,4,0.07122122694798769,3.329907245767849,4.609713526562063,38.56310834572727,0.6027409815612363,1.465171687609286,1.0
19,119,previous_s_curve,strong,LTI_3,nominal_08,nominal,4,0.0682050239456286,3.47102717487004,4.646745338611749,37.2619055365266,0.5161863667957483,1.5425430163999077,1.0
19,119,previous_s_curve,strong,LTI_3,nominal_09,nominal,4,0.06869465931224718,3.269517165979406,4.632973357137587,37.950540177785214,0.5626337422902267,1.4345456276302562,1.0
19,119,previous_s_curve,strong,LTI_3,heavy_00,heavy,4,0.06972501052531342,3.267899612443017,4.5328613706433805,31.799274070656192,0.7173726264871362,1.4274038353982903,1.0
19,119,previous_s_curve,strong,LTI_3,heavy_01,heavy,4,0.07471247497148595,3.055771778097959,4.525295550288294,32.3516376620029,0.755052725278706,1.3151794073425087,1.0
19,119,previous_s_curve,strong,LTI_3,heavy_02,heavy,4,0.07132579685102099,3.1496247001180344,4.526318382324161,32.27708008778329,0.7472088615278902,1.3649998506395213,1.0
19,119,previous_s_curve,strong,LTI_3,heavy_03,heavy,4,0.06663407642960954,3.4199772041955545,4.546816451168966,31.61668570633095,0.6920086891023443,1.5106679265479197,1.0
19,119,previous_s_curve,strong,LTI_3,heavy_04,heavy,4,0.06599635445542652,3.3702980772117197,4.557175781106109,31.220937545152296,0.6699654298729031,1.4842459169140179,1.0
19,119,previous_s_curve,strong,LTI_3,heavy_05,heavy,4,0.0671540306964983,3.258400565525014,4.546771756644123,31.56864323005364,0.6970683371929352,1.423900537389789,1.0
19,119,previous_s_curve,strong,LTI_3,heavy_06,heavy,4,0.07293872571561574,3.067622511977836,4.544329095508268,31.572589258650574,0.7071922757998536,1.3217630121623578,1.0
19,119,previous_s_curve,strong,LTI_3,heavy_07,heavy,4,0.0645783647752575,3.2263929237289255,4.571873758048723,30.855012188181593,0.6495090647171348,1.4083926352550944,1.0
19,119,previous_s_curve,strong,LTI_3,heavy_08,heavy,4,0.06664880951066425,3.3170287139465926,4.54280278949039,31.73897525776463,0.7046258866365506,1.4552288962870503,1.0
19,119,previous_s_curve,strong,LTI_3,heavy_09,heavy,4,0.06822425911000522,3.2309967162666218,4.5376476453038865,31.891012009587676,0.718637616531574,1.4089185082707176,1.0
19,119,previous_s_curve,strong,LTI_3,handling_00,handling,4,0.07866569012660683,3.464819629372949,4.714733012997842,43.61500209544791,0.44809850387708317,1.541516083347256,1.0
19,119,previous_s_curve,strong,LTI_3,handling_01,handling,4,0.06937513304479612,3.7480962832585845,4.721962927442354,43.33626811879062,0.4180654355268891,1.694360428149287,1.0
19,119,previous_s_curve,strong,LTI_3,handling_02,handling,4,0.07021094099640188,3.655905295192657,4.7319050495900825,42.88085342503671,0.3964412484712838,1.6447255680101844,1.0
19,119,previous_s_curve,strong,LTI_3,handling_03,handling,4,0.0686220786855708,3.8148173670300145,4.741180136903794,42.615121326173856,0.37198861371499115,1.7310912788202675,1.0
19,119,previous_s_curve,strong,LTI_3,handling_04,handling,4,0.07008864555286497,3.7871510453193533,4.716996763250536,43.45618634385225,0.42492455814857943,1.7150137261988665,1.0
19,119,previous_s_curve,strong,LTI_3,handling_05,handling,4,0.0749684421524028,3.6228656929170024,4.706110162746589,43.72590249960153,0.4519720945687765,1.6254944447037565,1.0
19,119,previous_s_curve,strong,LTI_3,handling_06,handling,4,0.07203282405161701,3.733627450929689,4.706054132192899,43.78555900677232,0.4493881897930981,1.685451567969328,1.0
19,119,previous_s_curve,strong,LTI_3,handling_07,handling,4,0.07237007546399565,3.5484078312143685,4.731247045356253,43.00124149335894,0.4066711854351159,1.587132228932386,1.0
19,119,previous_s_curve,strong,LTI_3,handling_08,handling,4,0.07393268679238042,3.764661057519401,4.691649715144726,44.17973742448659,0.47547922903901674,1.701201614601014,1.0
19,119,previous_s_curve,strong,LTI_3,handling_09,handling,4,0.06881060955230464,3.6967789636358543,4.738502814798253,42.671602351726776,0.38145327662218503,1.667123968877836,1.0
19,119,previous_s_curve,strong,LTI_5,nominal_00,nominal,7,0.08445242219511755,3.3976019829338173,4.58627312162374,53.95106344544836,0.6111754161479008,1.3574858122796163,1.0
19,119,previous_s_curve,strong,LTI_5,nominal_01,nominal,7,0.08274356841248452,3.4216984284717302,4.586354894109118,54.047183775857214,0.6144346911376589,1.3743388569942976,1.0
19,119,previous_s_curve,strong,LTI_5,nominal_02,nominal,7,0.07855588750565537,3.659071796651293,4.619953802668007,52.79590598672971,0.5140934578413734,1.527893346247073,1.0
19,119,previous_s_curve,strong,LTI_5,nominal_03,nominal,7,0.07991061504932415,3.4557333039902622,4.610965812866454,53.12475491265471,0.54807057587265,1.3992548044624515,1.0
19,119,previous_s_curve,strong,LTI_5,nominal_04,nominal,7,0.07602506150465561,3.619145349235859,4.636903001454364,52.432326943957534,0.48554038049202825,1.51080583944956,1.0
19,119,previous_s_curve,strong,LTI_5,nominal_05,nominal,7,0.08312504524949077,3.397535420940805,4.5920388940462535,53.8480427679695,0.6014235018228133,1.3603714159212144,1.0
19,119,previous_s_curve,strong,LTI_5,nominal_06,nominal,7,0.08020997999517808,3.472835689060793,4.598017928934108,53.61089801770012,0.5808288142751367,1.4081317079543951,1.0
