seed,test_seed,scenario,severity,method,client,family,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
13,113,previous_s_curve,moderate,LTI_near,nominal_05,nominal,0.039994406029342094,2.1066488344256755,3.131536058329062,1.8814892467077653,0.33754985603780713,0.9257547474751963,1.0
13,113,previous_s_curve,moderate,LTI_near,nominal_06,nominal,0.04236285053287806,2.159713082881505,3.134078235119081,1.9265254643867245,0.32386712523716854,0.9542102332255795,1.0
13,113,previous_s_curve,moderate,LTI_near,nominal_07,nominal,0.041004568402973195,2.0679478752107814,3.1160820703912835,1.8501439441191518,0.3666975993691833,0.9038431151779398,1.0
13,113,previous_s_curve,moderate,LTI_near,nominal_08,nominal,0.04590967204912913,2.236495193868899,3.1329910249712785,1.9912263643603216,0.32105920632963403,0.9955775511195704,1.0
13,113,previous_s_curve,moderate,LTI_near,nominal_09,nominal,0.040414975231808786,2.0561950551110435,3.1182659129516273,1.8399756758590309,0.36505852653351684,0.8977582826165343,1.0
13,113,previous_s_curve,moderate,LTI_near,heavy_00,heavy,0.059129061761373315,2.1701590525780126,3.076290428722466,1.9348969719138895,0.436122719748389,0.9579729757905677,1.0
13,113,previous_s_curve,moderate,LTI_near,heavy_01,heavy,0.0552203188338576,2.0680890698786114,3.063043255520071,1.8509393475964573,0.47831967002346665,0.9026544429709416,1.0
13,113,previous_s_curve,moderate,LTI_near,heavy_02,heavy,0.0641888185584308,2.256999106581593,3.085828855721639,2.0067266876416614,0.40744995713465415,1.0052942705536019,1.0
13,113,previous_s_curve,moderate,LTI_near,heavy_03,heavy,0.06038133837144236,2.1769777479308288,3.0878438907283434,1.9406520910381126,0.40535703862338174,0.9620342469935153,1.0
13,113,previous_s_curve,moderate,LTI_near,heavy_04,heavy,0.055613223983687114,2.075657225954862,3.069804871770221,1.8572169094243223,0.45859332149499277,0.906836465498396,1.0
13,113,previous_s_curve,moderate,LTI_near,heavy_05,heavy,0.057313774241258233,2.131316200884668,3.0577967447927947,1.903265688116287,0.4843671876473914,0.9362694470421896,1.0
13,113,previous_s_curve,moderate,LTI_near,heavy_06,heavy,0.05655661308756918,2.1104063896275522,3.079655849455101,1.8853047998268113,0.4332983601049759,0.9260144700186194,1.0
13,113,previous_s_curve,moderate,LTI_near,heavy_07,heavy,0.05322123400921241,2.026385534441596,3.0800300361528925,1.8152876708505872,0.44327268906082173,0.8811805799037807,1.0
13,113,previous_s_curve,moderate,LTI_near,heavy_08,heavy,0.056629874130482934,2.1284416925649876,3.083633260490255,1.8994718477434773,0.42755673423877255,0.9361965943464211,1.0
13,113,previous_s_curve,moderate,LTI_near,heavy_09,heavy,0.0603973282229067,2.188188130130493,3.0930406382127664,1.9491466350402413,0.3980655398556036,0.9686576729477475,1.0
13,113,previous_s_curve,moderate,LTI_near,handling_00,handling,0.02476895909919203,2.4320220807512607,3.16933267216095,2.1629173731133826,0.2517442392579503,1.0999980518830037,1.0
13,113,previous_s_curve,moderate,LTI_near,handling_01,handling,0.02700126700022926,2.486024998103881,3.1725468494743363,2.209385812528621,0.24061321738939595,1.129221586423574,1.0
13,113,previous_s_curve,moderate,LTI_near,handling_02,handling,0.024968649568345547,2.4319796763641994,3.1720543731486734,2.16314426063544,0.24502465125327832,1.0999673480889332,1.0
13,113,previous_s_curve,moderate,LTI_near,handling_03,handling,0.024777359330184805,2.4290955433365604,3.156993109788209,2.1594453910802716,0.2782047781785593,1.0980403039729736,1.0
13,113,previous_s_curve,moderate,LTI_near,handling_04,handling,0.024089905373038314,2.4210455779262756,3.17245409307544,2.1536217011762955,0.24771521281868344,1.0942854369237724,1.0
13,113,previous_s_curve,moderate,LTI_near,handling_05,handling,0.02347654373120535,2.4002418004642156,3.171240415027231,2.135683312232653,0.25261608322312856,1.0830795336363137,1.0
13,113,previous_s_curve,moderate,LTI_near,handling_06,handling,0.027166960072819695,2.482438596270279,3.1654998135148573,2.205863140855879,0.2536876138965265,1.1269086616042148,1.0
13,113,previous_s_curve,moderate,LTI_near,handling_07,handling,0.026569998851878593,2.4821998084786108,3.1637476173108494,2.2053107202113007,0.2603231896017295,1.1269769419662743,1.0
13,113,previous_s_curve,moderate,LTI_near,handling_08,handling,0.02405017192622635,2.4206962583053118,3.1676850681946234,2.152955624466199,0.2580291674377681,1.0939840898330655,1.0
13,113,previous_s_curve,moderate,LTI_near,handling_09,handling,0.02509118301400147,2.42834033390549,3.1691885230375623,2.159871906337005,0.2502857960627397,1.0978290070829617,1.0
13,113,previous_s_curve,moderate,physics_M4,nominal_00,nominal,0.03262724219409101,2.222201119220657,3.135541448574502,1.982493007674591,0.32159028281385016,0.9836978112026605,1.0
13,113,previous_s_curve,moderate,physics_M4,nominal_01,nominal,0.035631203434609474,2.115393720401361,3.1178491927930923,1.8927533781703514,0.364335225868321,0.9253987492562767,1.0
13,113,previous_s_curve,moderate,physics_M4,nominal_02,nominal,0.03287015590692576,2.1638876596266092,3.1359996501401337,1.9336358949492543,0.32097208586704934,0.9522017766241532,1.0
13,113,previous_s_curve,moderate,physics_M4,nominal_03,nominal,0.03216110420953383,2.217157950447308,3.136503726087535,1.9781021090010336,0.32133263191854855,0.9811336491764434,1.0
13,113,previous_s_curve,moderate,physics_M4,nominal_04,nominal,0.033795804827202396,2.26598908530953,3.131851758697477,2.0194047218225486,0.3268953599558288,1.007092767672313,1.0
13,113,previous_s_curve,moderate,physics_M4,nominal_05,nominal,0.031902482791763664,2.1158241661242227,3.1340719540623514,1.8920443585975537,0.3374851608993989,0.9269148972912952,1.0
13,113,previous_s_curve,moderate,physics_M4,nominal_06,nominal,0.03173639195003714,2.169272668615965,3.1369138047516527,1.937595119314995,0.32381347428796664,0.9554492941565071,1.0
13,113,previous_s_curve,moderate,physics_M4,nominal_07,nominal,0.036642343215661566,2.0769804720497578,3.1182831424114887,1.860460470717982,0.36661260396156004,0.9049206858717102,1.0
13,113,previous_s_curve,moderate,physics_M4,nominal_08,nominal,0.03279844875622596,2.2465020043348076,3.1357581601881983,2.0029013574575294,0.32099893902213295,0.9968782026952987,1.0
13,113,previous_s_curve,moderate,physics_M4,nominal_09,nominal,0.03637352149760141,2.0651225694668205,3.120480560497392,1.8501511230925662,0.3649745642432572,0.898828531880209,1.0
13,113,previous_s_curve,moderate,physics_M4,heavy_00,heavy,0.035485286566873,2.1800684101358128,3.072029810881879,1.9457556525995188,0.4355083185981032,0.9582971070323116,1.0
13,113,previous_s_curve,moderate,physics_M4,heavy_01,heavy,0.03649860778433503,2.076790461519634,3.0569141750635596,1.8600073433574908,0.47745996868462803,0.9026455345153426,1.0
13,113,previous_s_curve,moderate,physics_M4,heavy_02,heavy,0.03742213501925837,2.267827948763333,3.082906537551314,2.0189940642604256,0.40698359980303833,1.0058820311772956,1.0
13,113,previous_s_curve,moderate,physics_M4,heavy_03,heavy,0.03530159779215892,2.1873324663120735,3.0850514768482817,1.9523603599609642,0.40489990059434633,0.9625959771220212,1.0
13,113,previous_s_curve,moderate,physics_M4,heavy_04,heavy,0.036123715980236996,2.084654450701551,3.0645585609701302,1.8668370651368829,0.4578512669192802,0.9069685830866362,1.0
13,113,previous_s_curve,moderate,physics_M4,heavy_05,heavy,0.03654123902357812,2.14034810844163,3.051402127176479,1.9126349353134668,0.48347134210307247,0.9362160688222104,1.0
13,113,previous_s_curve,moderate,physics_M4,heavy_06,heavy,0.03467553815747024,2.119943864794978,3.075575996856866,1.8957822293865274,0.43269794233822545,0.9263427014345461,1.0
13,113,previous_s_curve,moderate,physics_M4,heavy_07,heavy,0.03516320853663083,2.0352297185584574,3.075422515042618,1.8249645637943706,0.44261670512903617,0.8814197631801057,1.0
13,113,previous_s_curve,moderate,physics_M4,heavy_08,heavy,0.0335318042460921,2.138097057356879,3.0797579808418307,1.910263711086844,0.426987189286268,0.9365804163768067,1.0
13,113,previous_s_curve,moderate,physics_M4,heavy_09,heavy,0.0342747412294982,2.1986426781001494,3.0905224414069794,1.9611059695985906,0.39764306538046235,0.969289427145615,1.0
13,113,previous_s_curve,moderate,physics_M4,handling_00,handling,0.03317339036169652,2.440003333881361,3.1824183795747922,2.1717885432142188,0.2522412981807332,1.1022990531877317,1.0
13,113,previous_s_curve,moderate,physics_M4,handling_01,handling,0.033303655959741156,2.4939173676276516,3.1849254665629787,2.218014545063709,0.2410465099870883,1.131470816701035,1.0
13,113,previous_s_curve,moderate,physics_M4,handling_02,handling,0.03317393336336525,2.4398064771600017,3.1847618780721563,2.171797811134044,0.24548547904212217,1.1022082152514192,1.0
13,113,previous_s_curve,moderate,physics_M4,handling_03,handling,0.0347131039956034,2.437743092592737,3.171635725683735,2.1694570039927905,0.27885888691051114,1.1006115378187598,1.0
13,113,previous_s_curve,moderate,physics_M4,handling_04,handling,0.032463121238730894,2.4288000940554095,3.185259244515744,2.1621508344531652,0.24818732173877806,1.0965164724772174,1.0
13,113,previous_s_curve,moderate,physics_M4,handling_05,handling,0.032689070669945516,2.4080154473413256,3.1843489752528833,2.1442838572901652,0.25311545903287813,1.0853293832352924,1.0
13,113,previous_s_curve,moderate,physics_M4,handling_06,handling,0.034234134981733076,2.4907187522270524,3.1787623739385884,2.2152005706250435,0.25419743628506947,1.1293114802693975,1.0
13,113,previous_s_curve,moderate,physics_M4,handling_07,handling,0.03349528554835022,2.490566852738029,3.1773835294675234,2.2147255414606595,0.2608665747057726,1.1294220425273558,1.0
13,113,previous_s_curve,moderate,physics_M4,handling_08,handling,0.03293798000532507,2.4287110260253373,3.1811904251928604,2.161908843662875,0.2585595069983899,1.0963178694297966,1.0
13,113,previous_s_curve,moderate,physics_M4,handling_09,handling,0.033770833110651474,2.4363064060809827,3.182200318371889,2.168812635303421,0.2507779755912786,1.1001295824509283,1.0
13,113,previous_s_curve,strong,M1,nominal_00,nominal,0.057923845591798265,3.3591930205756952,4.634488493317874,2.9587717078604596,0.5163019950663228,1.4859607205426026,1.0
13,113,previous_s_curve,strong,M1,nominal_01,nominal,0.060569669286948215,3.1940408324024276,4.6056352705540125,2.814697045044066,0.5826106487767653,1.3957117791907443,1.0
13,113,previous_s_curve,strong,M1,nominal_02,nominal,0.05765037573384565,3.26928804309448,4.6349076513029805,2.8810329685369984,0.515404909576914,1.4373629428678296,1.0
13,113,previous_s_curve,strong,M1,nominal_03,nominal,0.057305812741099464,3.3512967062199848,4.63605556456496,2.952408453605562,0.5159057759048001,1.4820173590139354,1.0
13,113,previous_s_curve,strong,M1,nominal_04,nominal,0.05968954374498925,3.4268924609832476,4.628885172960729,3.0164177076912106,0.5244833519452546,1.522002827777325,1.0
13,113,previous_s_curve,strong,M1,nominal_05,nominal,0.05584022764832258,3.1941194773382042,4.631928351638408,2.817936387181977,0.5410389118499165,1.3982835324537635,1.0
13,113,previous_s_curve,strong,M1,nominal_06,nominal,0.056281940028767345,3.2771519817293266,4.636508016030069,2.8888335602658284,0.5198006194194055,1.4423771517233315,1.0
13,113,previous_s_curve,strong,M1,nominal_07,nominal,0.061512256330305846,3.134590138670314,4.606178300315666,2.764200220742897,0.5861719319895077,1.364138295232403,1.0
13,113,previous_s_curve,strong,M1,nominal_08,nominal,0.05835855695369596,3.3967132982751953,4.634988828558229,2.9913090169532306,0.5153589789326333,1.5063089592907433,1.0
13,113,previous_s_curve,strong,M1,nominal_09,nominal,0.061028091875508936,3.116104782248536,4.609716856297862,2.748865088512659,0.5836469069459426,1.354768430675542,1.0
13,113,previous_s_curve,strong,M1,heavy_00,heavy,0.06705492980260107,3.298718987193503,4.545969174597804,2.898756576832613,0.6935042362860477,1.4475113207332848,1.0
13,113,previous_s_curve,strong,M1,heavy_01,heavy,0.07355986028248412,3.139232867330321,4.522525199847499,2.763905115856134,0.758405199021893,1.3615973778726382,1.0
13,113,previous_s_curve,strong,M1,heavy_02,heavy,0.06540225018991935,3.434208985600686,4.5629348548905355,3.0147541815284447,0.6492996981843012,1.521029209209554,1.0
13,113,previous_s_curve,strong,M1,heavy_03,heavy,0.06560262814000994,3.310135159303991,4.565933045981499,2.909539028346948,0.6461815424928912,1.4542859062682483,1.0
13,113,previous_s_curve,strong,M1,heavy_04,heavy,0.07207761390187228,3.151512475138856,4.534173994647035,2.77450078227,0.7281356260083305,1.3683243998146506,1.0
13,113,previous_s_curve,strong,M1,heavy_05,heavy,0.07175959283403893,3.2374438492665614,4.51422055875575,2.8455003257639238,0.7676114858337946,1.4132772998800063,1.0
13,113,previous_s_curve,strong,M1,heavy_06,heavy,0.06799158089966498,3.205692008359575,4.55121186544668,2.8208131677314667,0.6892286758152565,1.3982740901762716,1.0
13,113,previous_s_curve,strong,M1,heavy_07,heavy,0.07148988804008101,3.074519841726694,4.550958911980567,2.7106868509199504,0.7046383169429301,1.3290094338007346,1.0
13,113,previous_s_curve,strong,M1,heavy_08,heavy,0.06548053715625611,3.2334241244182627,4.55787724746914,2.8448949392957994,0.6803595943901051,1.4140839084062147,1.0
13,113,previous_s_curve,strong,M1,heavy_09,heavy,0.06334469282783385,3.327030188174215,4.574643300670078,2.925214926585801,0.634917613276755,1.4646550812826407,1.0
13,113,previous_s_curve,strong,M1,handling_00,handling,0.07287124516007003,3.6880887669291,4.683013333830376,3.248311941226441,0.4065600016577859,1.6660920124394363,1.0
13,113,previous_s_curve,strong,M1,handling_01,handling,0.07976027633496073,3.7719085055366044,4.687847453920999,3.320730331714604,0.38906693943731063,1.7112210014998817,1.0
13,113,previous_s_curve,strong,M1,handling_02,handling,0.07350855690255709,3.6880493119653304,4.687134582515973,3.2482906464607493,0.39603539270792876,1.6660625579613553,1.0
13,113,previous_s_curve,strong,M1,handling_03,handling,0.07096850140009821,3.6835862329036195,4.664192296417014,3.242961404720614,0.4478922662476044,1.6629896725475957,1.0
13,113,previous_s_curve,strong,M1,handling_04,handling,0.07161454881063505,3.6709075759720915,4.687939957064068,3.2343211859468886,0.4002627662977073,1.657296352301012,1.0
13,113,previous_s_curve,strong,M1,handling_05,handling,0.0689502156470601,3.638574399581424,4.686152879129629,3.206559453544774,0.40795626218790576,1.639992878458807,1.0
13,113,previous_s_curve,strong,M1,handling_06,handling,0.07874753707878011,3.766440245821994,4.676907112999237,3.3146558223821065,0.40955171194257367,1.707596198853607,1.0
13,113,previous_s_curve,strong,M1,handling_07,handling,0.07769567748263728,3.765919475844061,4.674523063047696,3.314838802655618,0.41992756944886167,1.707691466037975,1.0
13,113,previous_s_curve,strong,M1,handling_08,handling,0.07086233073063349,3.6703759328682093,4.680664878766241,3.2334335395093694,0.4164027977996986,1.6568013478763544,1.0
13,113,previous_s_curve,strong,M1,handling_09,handling,0.07297918551251538,3.6824489231125446,4.682665968355939,3.242863488179139,0.4042801288110096,1.6627423189147719,1.0
13,113,previous_s_curve,strong,M2,nominal_00,nominal,0.060789297252163255,3.3594737156490204,4.630395019874945,2.9587045456578087,0.515851058957557,1.4855153007703439,1.0
13,113,previous_s_curve,strong,M2,nominal_01,nominal,0.05936344239466611,3.194121976014173,4.601261548929452,2.81404351742262,0.5820842496044506,1.3951992834538713,1.0
13,113,previous_s_curve,strong,M2,nominal_02,nominal,0.058802442306117364,3.2695512329458296,4.630931729575917,2.8808940176951086,0.5149671956358081,1.436939647361896,1.0
13,113,previous_s_curve,strong,M2,nominal_03,nominal,0.06005573956632654,3.351553501820286,4.631937096512259,2.9523348714714164,0.5154537348044008,1.4815712424211518,1.0
13,113,previous_s_curve,strong,M2,nominal_04,nominal,0.06372228299574151,3.427152011480692,4.6247011734043095,3.016328900630309,0.5240155941617781,1.5215314666658082,1.0
13,113,previous_s_curve,strong,M2,nominal_05,nominal,0.05526443634545686,3.19423699919212,4.627661367475808,2.8175999505572764,0.5405590065621748,1.397820032999149,1.0
13,113,previous_s_curve,strong,M2,nominal_06,nominal,0.057572629016398306,3.2773878700590737,4.632380579122816,2.8886902285180605,0.5193488776486065,1.441937232726701,1.0
13,113,previous_s_curve,strong,M2,nominal_07,nominal,0.059236694143197384,3.134651288047796,4.601810084726822,2.7635055292232926,0.5856439760442625,1.3636320642526936,1.0
13,113,previous_s_curve,strong,M2,nominal_08,nominal,0.06196415587489841,3.3969753682949735,4.6308762220145026,2.9912652543661715,0.5149040611952034,1.5058558647781914,1.0
13,113,previous_s_curve,strong,M2,nominal_09,nominal,0.05847064164852902,3.1161391150732687,4.605324136748182,2.748176244088681,0.5831206496949943,1.3542664290780198,1.0
13,113,previous_s_curve,strong,M2,heavy_00,heavy,0.06397683673966745,3.2947047260016067,4.529635817244101,2.891370638695088,0.6914159886571936,1.4451645891697333,1.0
13,113,previous_s_curve,strong,M2,heavy_01,heavy,0.06073677750355636,3.1348670377209835,4.505100507636825,2.75581985641345,0.7560163980414764,1.3591888315060958,1.0
13,113,previous_s_curve,strong,M2,heavy_02,heavy,0.06994419312539109,3.4304434771042756,4.547071267247052,3.0079225087735932,0.6474020479507016,1.5187151760887747,1.0
13,113,previous_s_curve,strong,M2,heavy_03,heavy,0.06448526065661046,3.3065035867360004,4.550310490008841,2.9029452789870436,0.6443064168292548,1.4521048489229087,1.0
13,113,previous_s_curve,strong,M2,heavy_04,heavy,0.060874239994981434,3.147375689591434,4.517315022808017,2.7668278569592046,0.7258941726889357,1.3660081104842352,1.0
13,113,previous_s_curve,strong,M2,heavy_05,heavy,0.06306992165052054,3.2328201270371477,4.496766198029777,2.8369339772146933,0.7651684744635567,1.410718310873538,1.0
13,113,previous_s_curve,strong,M2,heavy_06,heavy,0.060738295703587644,3.201861451510975,4.534990585547194,2.8137604827238567,0.6871669295873549,1.396042673560702,1.0
13,113,previous_s_curve,strong,M2,heavy_07,heavy,0.0579737503605446,3.070667147552834,4.534515588478951,2.7036498558796045,0.7025145909685075,1.326866456132146,1.0
13,113,previous_s_curve,strong,M2,heavy_08,heavy,0.06009033190621258,3.2295750841126996,4.541691009314322,2.8380756991347065,0.6783366310328037,1.411862206425336,1.0
13,113,previous_s_curve,strong,M2,heavy_09,heavy,0.06377754708591506,3.32349125377995,4.559117405536324,2.918877501875641,0.6330900748848051,1.462506898300016,1.0
13,113,previous_s_curve,strong,M2,handling_00,handling,0.060351584291414996,3.697238418030874,4.70488743311317,3.2614214166510944,0.4082924097999723,1.6695169500609737,1.0
13,113,previous_s_curve,strong,M2,handling_01,handling,0.0635607717977456,3.7811862928812205,4.709335884914572,3.342862826835966,0.3907207962268634,1.7147288544153196,1.0
13,113,previous_s_curve,strong,M2,handling_02,handling,0.060720347561708896,3.6971784150997253,4.708812248026205,3.2613341260288897,0.39772706356092774,1.6694631060029732,1.0
13,113,previous_s_curve,strong,M2,handling_03,handling,0.06066663116023164,3.693157875356663,4.686591713429901,3.2566107598419047,0.44980491724045724,1.666546188566756,1.0
13,113,previous_s_curve,strong,M2,handling_04,handling,0.05922971543162281,3.6798400735766084,4.709584703001183,3.2472011205021167,0.4019624972887689,1.660654311395327,1.0
13,113,previous_s_curve,strong,M2,handling_05,handling,0.05827091826078378,3.6474291239197374,4.7079413350575,3.219326124969035,0.4096877480727121,1.6433153953157464,1.0
13,113,previous_s_curve,strong,M2,handling_06,handling,0.06376126403600879,3.7760606925807556,4.698961563160918,3.3284080797071423,0.41130143745786507,1.7111861178641687,1.0
13,113,previous_s_curve,strong,M2,handling_07,handling,0.06253731247389134,3.7754169572705965,4.696481366707764,3.328564374732726,0.421709440734342,1.711283740387183,1.0
13,113,previous_s_curve,strong,M2,handling_08,handling,0.05920662187611763,3.679436598168889,4.702637393382829,3.246501570678716,0.4181702596127786,1.6602089422463864,1.0
13,113,previous_s_curve,strong,M2,handling_09,handling,0.060980187186477644,3.6917274803609748,4.704585370056292,3.2560616451072093,0.40601165088014696,1.6661720008076155,1.0
13,113,previous_s_curve,strong,M3,nominal_00,nominal,0.053260715109751486,3.370503595448478,4.637502700079463,2.9705015788173808,0.5162789024089682,1.4875864470344426,1.0
13,113,previous_s_curve,strong,M3,nominal_01,nominal,0.062239863301177076,3.205138694674289,4.608422722199255,2.8263371182543935,0.5826350013181711,1.3973193248590816,1.0
13,113,previous_s_curve,strong,M3,nominal_02,nominal,0.05544732098808869,3.280246045627915,4.637791561165063,2.8924287164573323,0.5153816857144747,1.4389499147468279,1.0
13,113,previous_s_curve,strong,M3,nominal_03,nominal,0.05266042172275016,3.3625294369693797,4.63909008600339,2.964080346138482,0.5158826131280697,1.4836371476127375,1.0
13,113,previous_s_curve,strong,M3,nominal_04,nominal,0.053716851718423726,3.4384923275444272,4.6318583485212566,3.028528448160201,0.524465313809244,1.5236671040218626,1.0
13,113,previous_s_curve,strong,M3,nominal_05,nominal,0.0556230202315654,3.204871117667906,4.6349795353460355,2.8290221033277576,0.5410345622095747,1.3998453822735746,1.0
13,113,previous_s_curve,strong,M3,nominal_06,nominal,0.05357847795946402,3.28815153713342,4.639537331872099,2.900187794301834,0.5197807267783957,1.4439651848115718,1.0
13,113,previous_s_curve,strong,M3,nominal_07,nominal,0.06452724682701207,3.1454853287277253,4.608986019055212,2.77557553449775,0.5861993030188447,1.3657192136993617,1.0
13,113,previous_s_curve,strong,M3,nominal_08,nominal,0.052624892548679365,3.4080984233884446,4.638037542033987,3.0031889450346205,0.5153350751245319,1.507949555470783,1.0
13,113,previous_s_curve,strong,M3,nominal_09,nominal,0.06424135210782547,3.1268473975411366,4.61255801248752,2.7601024847789324,0.583672694750201,1.3563353528702673,1.0
13,113,previous_s_curve,strong,M3,heavy_00,heavy,0.06995851706094637,3.3109834883690104,4.548731761171677,2.912024051456093,0.6936122308363488,1.4492752479202335,1.0
13,113,previous_s_curve,strong,M3,heavy_01,heavy,0.08086713933299029,3.151109266884847,4.525176458835381,2.7770090763579973,0.7585668098624279,1.3633348432481796,1.0
13,113,previous_s_curve,strong,M3,heavy_02,heavy,0.06406404802974473,3.446834644885163,4.565530638221055,3.0282126669874367,0.6493722781803305,1.5228201810284678,1.0
13,113,previous_s_curve,strong,M3,heavy_03,heavy,0.0671001037696719,3.3221594219454786,4.568604398143821,2.922481048240151,0.6462524430203719,1.456016564942605,1.0
13,113,previous_s_curve,strong,M3,heavy_04,heavy,0.07860014221420297,3.163288903136201,4.5368441233511865,2.7874353487044212,0.7282722657285102,1.370044873283791,1.0
13,113,previous_s_curve,strong,M3,heavy_05,heavy,0.07766354972040239,3.249834334595841,4.5169639248133455,2.8592211203224496,0.7677807836559543,1.4150754566757937,1.0
13,113,previous_s_curve,strong,M3,heavy_06,heavy,0.07259659066418236,3.217565909447287,4.554017337464165,2.8335594014822543,0.6893336273690911,1.3999865360640014,1.0
13,113,previous_s_curve,strong,M3,heavy_07,heavy,0.07858690072667984,3.0858189644699756,4.553813278392314,2.7229596308635533,0.7047559445151104,1.3306638928677543,1.0
13,113,previous_s_curve,strong,M3,heavy_08,heavy,0.06911579740703436,3.245198920030464,4.5607043564246315,2.8576537069882435,0.6804572464505233,1.4157966456581246,1.0
13,113,previous_s_curve,strong,M3,heavy_09,heavy,0.06380836716166643,3.3390579031049508,4.577379102870558,2.937983974187198,0.6349797144861975,1.4663772081175086,1.0
13,113,previous_s_curve,strong,M3,handling_00,handling,0.059365633076046344,3.6999462598004365,4.686049801791366,3.2605019324967226,0.4064645404001816,1.6677629743736384,1.0
13,113,previous_s_curve,strong,M3,handling_01,handling,0.06578963192680971,3.7839707944273058,4.690745234749345,3.333258318342981,0.3889600235456546,1.7129155754902492,1.0
13,113,previous_s_curve,strong,M3,handling_02,handling,0.060010953442190006,3.6998730018961314,4.690048365390742,3.2604134662597675,0.39593340129140614,1.667725870542406,1.0
13,113,previous_s_curve,strong,M3,handling_03,handling,0.05799892610315658,3.695709901651958,4.667141782355823,3.255455893462904,0.4478225914709668,1.6646940754300794,1.0
13,113,previous_s_curve,strong,M3,handling_04,handling,0.05793135747603024,3.682595948389115,4.690930050164553,3.246357637294521,0.40016401671629376,1.658951792255007,1.0
13,113,previous_s_curve,strong,M3,handling_05,handling,0.055452652038101305,3.6501674257750008,4.689232627890205,3.218496576253194,0.4078626627398617,1.641639058218881,1.0
13,113,previous_s_curve,strong,M3,handling_06,handling,0.06515715249673312,3.778696407818889,4.679968858760265,3.3272655788149,0.40945683273056194,1.7093087972801246,1.0
13,113,previous_s_curve,strong,M3,handling_07,handling,0.0638737441934428,3.778132904813152,4.677575255382131,3.3274853977842906,0.41983960485628014,1.709408753952187,1.0
13,113,previous_s_curve,strong,M3,handling_08,handling,0.05732985252404455,3.6821611082201335,4.683811143893904,3.245589931001632,0.4163139171533602,1.658469910345347,1.0
13,113,previous_s_curve,strong,M3,handling_09,handling,0.05972108113669274,3.694337967380243,4.685629662516873,3.2550401320929905,0.4041829701032176,1.664411544934256,1.0
13,113,previous_s_curve,strong,M4,nominal_00,nominal,0.053621759371740144,3.369942342292117,4.633740025441242,2.96886947704646,0.5158468975291198,1.4870111379230238,1.0
13,113,previous_s_curve,strong,M4,nominal_01,nominal,0.05820401854978736,3.20438532155969,4.604371928229088,2.8241061105651943,0.582125632038741,1.3966752729658585,1.0
13,113,previous_s_curve,strong,M4,nominal_02,nominal,0.053997531076645004,3.2797452713944435,4.634208262251806,2.8907416704455797,0.5149631651330829,1.4383977711787606,1.0
13,113,previous_s_curve,strong,M4,nominal_03,nominal,0.05286882326388372,3.3619464065430207,4.6352951374796385,2.9624457932090076,0.5154495425962126,1.4830614166856915,1.0
13,113,previous_s_curve,strong,M4,nominal_04,nominal,0.055399389936794545,3.437893576959395,4.627957016257967,3.0268428532596645,0.5240160397390564,1.523064451590521,1.0
13,113,previous_s_curve,strong,M4,nominal_05,nominal,0.052171434394027626,3.204172894858208,4.631008329875718,2.8271735366514044,0.5405732283273851,1.3992534935403884,1.0
13,113,previous_s_curve,strong,M4,nominal_06,nominal,0.05215407579210932,3.2875611529436415,4.635769958562978,2.898510578681381,0.5193480335681177,1.4433965080234845,1.0
13,113,previous_s_curve,strong,M4,nominal_07,nominal,0.059577412308656784,3.144723633977524,4.60493099084581,2.7733269818164823,0.585688394423698,1.3650822535814513,1.0
13,113,previous_s_curve,strong,M4,nominal_08,nominal,0.05384209541695807,3.4075118769053545,4.634205759702166,3.0015667768094523,0.5148990210035591,1.5073662467245814,1.0
13,113,previous_s_curve,strong,M4,nominal_09,nominal,0.059035788622473995,3.1260643543952855,4.608478088843798,2.75787017828876,0.5831636397979717,1.355703277450473,1.0
13,113,previous_s_curve,strong,M4,heavy_00,heavy,0.05861152715958401,3.304754067176925,4.5315068959491756,2.901965466827014,0.6915006986095629,1.4465940036790923,1.0
13,113,previous_s_curve,strong,M4,heavy_01,heavy,0.05970099078013366,3.1447236766093116,4.507060232912473,2.7663739477511835,0.7561461467156035,1.3606029642783481,1.0
13,113,previous_s_curve,strong,M4,heavy_02,heavy,0.06168799748115046,3.440809420413497,4.548996109935272,3.018634358595756,0.6474573046332993,1.5201622572697893,1.0
13,113,previous_s_curve,strong,M4,heavy_03,heavy,0.05837892921681793,3.3163507769103133,4.552107130618424,2.913209326976232,0.6443602227779105,1.4535003120951029,1.0
13,113,previous_s_curve,strong,M4,heavy_04,heavy,0.0592143352165232,3.1571441064958696,4.519128928658408,2.777201495487781,0.726002816093911,1.367404392808045,1.0
13,113,previous_s_curve,strong,M4,heavy_05,heavy,0.0601129088293058,3.243181878735545,4.498635346334504,2.847987375332792,0.7653048612773736,1.4121856231722931,1.0
13,113,previous_s_curve,strong,M4,heavy_06,heavy,0.057126013643751444,3.2116005001888643,4.536930221279361,2.8239481270401416,0.6872490573329515,1.397427642959554,1.0
13,113,previous_s_curve,strong,M4,heavy_07,heavy,0.0572985264725923,3.08003228669029,4.536475235584931,2.7133983248800777,0.7026072887995937,1.3282036927166818,1.0
13,113,previous_s_curve,strong,M4,heavy_08,heavy,0.05534817317893375,3.239302740029169,4.5436621055739135,2.848194931404692,0.6784127450725708,1.4132462350694357,1.0
