seed,test_seed,scenario,severity,method,client,family,switches,tracking,peak_steering,peak_acceleration,peak_steering_rate,beta_rms,steering_rms,feasible
14,114,previous_s_curve,moderate,LTI_2,nominal_04,nominal,2,0.04476049574803371,2.071824737203517,3.1152976103662047,30.1649308383661,0.3599475819793235,0.9046301954823476,1.0
14,114,previous_s_curve,moderate,LTI_2,nominal_05,nominal,2,0.0464284366292627,2.118134632111245,3.1067392109900096,30.35830295874556,0.3673625381988671,0.9285866792863177,1.0
14,114,previous_s_curve,moderate,LTI_2,nominal_06,nominal,2,0.04600266635072292,2.080789740479875,3.109178351051316,30.323202534264325,0.3668437320976073,0.9088374832338761,1.0
14,114,previous_s_curve,moderate,LTI_2,nominal_07,nominal,2,0.04657497928680791,2.0177071924329244,3.1144011798906686,30.059434218120654,0.3553902564855651,0.8750579092982552,1.0
14,114,previous_s_curve,moderate,LTI_2,nominal_08,nominal,2,0.04694978371252275,2.2253462022377213,3.1131935557203123,30.062604433348728,0.3506882313257409,0.9867238261768262,1.0
14,114,previous_s_curve,moderate,LTI_2,nominal_09,nominal,2,0.04705620922947585,2.007541650867208,3.112604443736069,30.143333503911208,0.35968186230813265,0.8695413057696909,1.0
14,114,previous_s_curve,moderate,LTI_2,heavy_00,heavy,2,0.047540246898303655,2.228469377871036,3.074768763026063,28.58833522349743,0.4125418013748096,0.9857917590471051,1.0
14,114,previous_s_curve,moderate,LTI_2,heavy_01,heavy,2,0.04600129401988949,2.113827877046332,3.0674516197702246,29.446382667145325,0.44405016128271657,0.9246760611818261,1.0
14,114,previous_s_curve,moderate,LTI_2,heavy_02,heavy,2,0.04718390416523606,2.1136763991360548,3.0621494270292913,29.683379177524486,0.45030185940832734,0.9239813134490322,1.0
14,114,previous_s_curve,moderate,LTI_2,heavy_03,heavy,2,0.04681040633708958,2.207886697664264,3.06760212833227,29.2134472793453,0.4354489849205183,0.9749276519376141,1.0
14,114,previous_s_curve,moderate,LTI_2,heavy_04,heavy,2,0.04764570319802864,2.203752369961244,3.0564584229633156,29.94334111474245,0.45971824570155745,0.9722323233966008,1.0
14,114,previous_s_curve,moderate,LTI_2,heavy_05,heavy,2,0.04580570807973011,2.162336754499937,3.0653674697685585,29.56292993134921,0.44894289124498865,0.9508155744800124,1.0
14,114,previous_s_curve,moderate,LTI_2,heavy_06,heavy,2,0.04735469984046755,2.213155083466797,3.0715278794919385,28.84016381022155,0.4211910481679899,0.9774813967993923,1.0
14,114,previous_s_curve,moderate,LTI_2,heavy_07,heavy,2,0.04753846813048632,2.1109692993915803,3.054504784953058,30.265572084543663,0.47090908968859,0.9225032532194668,1.0
14,114,previous_s_curve,moderate,LTI_2,heavy_08,heavy,2,0.04970804094160119,2.013200919665305,3.053368920460044,30.480576665725756,0.4776049172175964,0.8701553230082604,1.0
14,114,previous_s_curve,moderate,LTI_2,heavy_09,heavy,2,0.04721070059714666,2.1670059217476982,3.062873824421604,29.52361986987421,0.4446963201966872,0.9525137220507343,1.0
14,114,previous_s_curve,moderate,LTI_2,handling_00,handling,2,0.049323100013064995,2.5445646257959496,3.17413407304457,32.93409000356992,0.23781753716805842,1.1609651746009217,1.0
14,114,previous_s_curve,moderate,LTI_2,handling_01,handling,2,0.04713203063970038,2.3625527022505515,3.170232635879505,33.19791921712927,0.258009587484883,1.0621379032691642,1.0
14,114,previous_s_curve,moderate,LTI_2,handling_02,handling,2,0.04730133232365054,2.4814361328970387,3.167272198424721,33.3128592350349,0.26114931058314445,1.1266542471768584,1.0
14,114,previous_s_curve,moderate,LTI_2,handling_03,handling,2,0.04643890182632283,2.4268413355067096,3.175053937622234,32.97948856642608,0.24407628535383935,1.0972582032583844,1.0
14,114,previous_s_curve,moderate,LTI_2,handling_04,handling,2,0.04580484598657683,2.376276303905644,3.1778634245693054,32.911993420387496,0.24213739908745496,1.07009438745861,1.0
14,114,previous_s_curve,moderate,LTI_2,handling_05,handling,2,0.04778988645707028,2.471678220507267,3.174254204024187,32.92452241824549,0.23914143780832367,1.1212036550272866,1.0
14,114,previous_s_curve,moderate,LTI_2,handling_06,handling,2,0.04912749334552621,2.4633977803451614,3.1508640045657526,33.929167216946816,0.29592043446193017,1.1157716261102653,1.0
14,114,previous_s_curve,moderate,LTI_2,handling_07,handling,2,0.04750841951109576,2.330307932656078,3.1666669800252447,33.45814398324306,0.2743198373692196,1.0449273754886703,1.0
14,114,previous_s_curve,moderate,LTI_2,handling_08,handling,2,0.04611655873866226,2.348489425897911,3.177033662051145,32.95594824849403,0.24536666556891706,1.0549847391246203,1.0
14,114,previous_s_curve,moderate,LTI_2,handling_09,handling,2,0.04816800333047895,2.4311780638667257,3.1588624383707784,33.6338664132459,0.28025799499950144,1.0987478854840271,1.0
14,114,previous_s_curve,moderate,LTI_3,nominal_00,nominal,4,0.041224678364424054,2.1955241823932594,3.143561320853456,24.61537008791836,0.337063302809927,0.9708458699824708,1.0
14,114,previous_s_curve,moderate,LTI_3,nominal_01,nominal,4,0.04269308041172912,2.1702534141794243,3.138198402464305,24.710398615615503,0.34590320740122804,0.9567793147089627,1.0
14,114,previous_s_curve,moderate,LTI_3,nominal_02,nominal,4,0.044356991017110985,2.1569770653933658,3.1205766425379107,25.479637854154802,0.39068583797777384,0.9492414489476078,1.0
14,114,previous_s_curve,moderate,LTI_3,nominal_03,nominal,4,0.040818511037628305,2.246653791731791,3.1521624274432667,24.230481924412878,0.3135957091758087,0.9986544629609413,1.0
14,114,previous_s_curve,moderate,LTI_3,nominal_04,nominal,4,0.044515436837425724,2.073775146420421,3.137306919514962,24.96745451223033,0.3608949771850762,0.9053651274075813,1.0
14,114,previous_s_curve,moderate,LTI_3,nominal_05,nominal,4,0.04531744720459674,2.1202263192290483,3.12842738754794,25.03306629119061,0.3683257718775203,0.9293571117817164,1.0
14,114,previous_s_curve,moderate,LTI_3,nominal_06,nominal,4,0.045844655299547295,2.0828295033272255,3.1309762178107827,25.029392299275308,0.36780630142654575,0.9095816283962389,1.0
14,114,previous_s_curve,moderate,LTI_3,nominal_07,nominal,4,0.04812952125323699,2.0196145986863723,3.1360205065432516,24.77453001014842,0.3563329414280598,0.8757561720340177,1.0
14,114,previous_s_curve,moderate,LTI_3,nominal_08,nominal,4,0.04229386300157111,2.2275251610451408,3.134993864762097,24.854078288859327,0.3516139156969584,0.9875630508882446,1.0
14,114,previous_s_curve,moderate,LTI_3,nominal_09,nominal,4,0.04894156976699785,2.0094330416550084,3.1342246821343736,24.837327606385927,0.3606335060454096,0.8702340781680865,1.0
14,114,previous_s_curve,moderate,LTI_3,heavy_00,heavy,4,0.04383665091915601,2.230725217422143,3.0923780159801595,21.665403509315187,0.4134318982766617,0.986534952513822,1.0
14,114,previous_s_curve,moderate,LTI_3,heavy_01,heavy,4,0.04510935693215177,2.1159580899486135,3.0855339286597654,22.20814329315985,0.4449979107647383,0.9253602352433821,1.0
14,114,previous_s_curve,moderate,LTI_3,heavy_02,heavy,4,0.04657172117690558,2.115788676199938,3.0800924205248887,22.2533694200252,0.45126232272938477,0.924668490017883,1.0
14,114,previous_s_curve,moderate,LTI_3,heavy_03,heavy,4,0.043519918225355426,2.2100900156280487,3.0855468630463663,22.087522616379665,0.43637900670573854,0.9756651145263993,1.0
14,114,previous_s_curve,moderate,LTI_3,heavy_04,heavy,4,0.04473407919173056,2.2060476832964606,3.074498273202507,22.463641309378186,0.4606921408456954,0.9729749721853742,1.0
14,114,previous_s_curve,moderate,LTI_3,heavy_05,heavy,4,0.04355338786917368,2.1644767225697983,3.083563344137857,22.33825396394669,0.4498970655541175,0.9515293464073719,1.0
14,114,previous_s_curve,moderate,LTI_3,heavy_06,heavy,4,0.044073261500453355,2.2153977212436926,3.0892009353115393,21.80526489977439,0.42209688511158827,0.9782183075166953,1.0
14,114,previous_s_curve,moderate,LTI_3,heavy_07,heavy,4,0.04705340007648195,2.113114481640471,3.0726522371230796,22.61052719524059,0.4719058964147925,0.9231942052403554,1.0
14,114,previous_s_curve,moderate,LTI_3,heavy_08,heavy,4,0.05166609463184589,2.015259938306419,3.0715060800743745,22.65605051264549,0.47861758288703565,0.8707918787750368,1.0
14,114,previous_s_curve,moderate,LTI_3,heavy_09,heavy,4,0.04522776199247058,2.169203291815591,3.0807551259084827,22.17994932757955,0.44564522150437313,0.9532305991332286,1.0
14,114,previous_s_curve,moderate,LTI_3,handling_00,handling,4,0.04462322653698079,2.5470769182222566,3.201741992858466,29.36904993677058,0.23868280573201864,1.1622362301706777,1.0
14,114,previous_s_curve,moderate,LTI_3,handling_01,handling,4,0.04876814847343517,2.36487886096062,3.197741153880629,29.600041484420036,0.2589289115318557,1.0632570679335902,1.0
14,114,previous_s_curve,moderate,LTI_3,handling_02,handling,4,0.045162047823627476,2.4839130452726375,3.1949046491531563,29.74830608779612,0.2620708610136638,1.1278772358128732,1.0
14,114,previous_s_curve,moderate,LTI_3,handling_03,handling,4,0.045502273537077496,2.429277751620854,3.202707428354427,29.415339696927187,0.2449598772796209,1.098429182766403,1.0
14,114,previous_s_curve,moderate,LTI_3,handling_04,handling,4,0.046305237062917795,2.3786355155139973,3.2056081261114957,29.36559302785723,0.24301727759835912,1.0712211751556269,1.0
14,114,previous_s_curve,moderate,LTI_3,handling_05,handling,4,0.04552785167267565,2.4741586929385613,3.2016232674306706,29.322686016967438,0.24001330712886004,1.1224117910806615,1.0
14,114,previous_s_curve,moderate,LTI_3,handling_06,handling,4,0.04913829951083857,2.465913551773726,3.1780743166715233,30.250796150577457,0.29692430670414366,1.1169870835041553,1.0
14,114,previous_s_curve,moderate,LTI_3,handling_07,handling,4,0.05039979564301759,2.3326250790523346,3.194387571691048,29.892972155306207,0.27527616190838444,1.046022958663491,1.0
14,114,previous_s_curve,moderate,LTI_3,handling_08,handling,4,0.047614529037294975,2.3508006125696825,3.20474015899884,29.400648882470172,0.24625535456072653,1.0560884028717457,1.0
14,114,previous_s_curve,moderate,LTI_3,handling_09,handling,4,0.048548697298561864,2.433633159490961,3.1862261468554345,29.994697697846536,0.28122698119848616,1.0999318589983873,1.0
14,114,previous_s_curve,moderate,LTI_5,nominal_00,nominal,7,0.04804347155932465,2.345714172406646,3.1240245466597854,35.17051474554338,0.3366141746968535,0.9714114477826272,1.0
14,114,previous_s_curve,moderate,LTI_5,nominal_01,nominal,7,0.04924375341712086,2.328310553598664,3.1188342543392444,35.2475287555916,0.3454492605182565,0.9573501404782231,1.0
14,114,previous_s_curve,moderate,LTI_5,nominal_02,nominal,7,0.05082274525680708,2.3232894814658893,3.101057438454059,35.87024019304181,0.39021030608790647,0.9498210911770901,1.0
14,114,previous_s_curve,moderate,LTI_5,nominal_03,nominal,7,0.04779996236881578,2.3864857778835793,3.1326833911700085,34.86636722140081,0.3131599378473833,0.9992119263095988,1.0
14,114,previous_s_curve,moderate,LTI_5,nominal_04,nominal,7,0.05049816022201458,2.2424976929901645,3.117676274802466,35.443982937828096,0.36043171194483603,0.9059432644680652,1.0
14,114,previous_s_curve,moderate,LTI_5,nominal_05,nominal,7,0.051422186408816864,2.2906288088058044,3.109160091404715,35.50646154616728,0.3678599710795303,0.9299368675477017,1.0
14,114,previous_s_curve,moderate,LTI_5,nominal_06,nominal,7,0.051734571839629546,2.255876613252291,3.1115880481743585,35.49869637908874,0.36733999629868547,0.9101627573958742,1.0
14,114,previous_s_curve,moderate,LTI_5,nominal_07,nominal,7,0.05348318758851425,2.1996403016326913,3.116801786064635,35.2882384540604,0.35587117500811394,0.8763399203906644,1.0
14,114,previous_s_curve,moderate,LTI_5,nominal_08,nominal,7,0.04916060477732325,2.378606537533223,3.115571985231195,35.367510818655184,0.35115813397410567,0.9881304826451599,1.0
14,114,previous_s_curve,moderate,LTI_5,nominal_09,nominal,7,0.054189375008419666,2.1918115059283925,3.1149687141064244,35.3384504447771,0.3601694389513719,0.87081943913357,1.0
14,114,previous_s_curve,moderate,LTI_5,heavy_00,heavy,7,0.05060072756199655,2.384491989299112,3.076943590982583,33.828167783427425,0.4130299260240603,0.9871114968269491,1.0
14,114,previous_s_curve,moderate,LTI_5,heavy_01,heavy,7,0.05146259124477511,2.2843224009235925,3.069692591414958,34.269386660070474,0.4445817416519222,0.9259441605465805,1.0
14,114,previous_s_curve,moderate,LTI_5,heavy_02,heavy,7,0.05279031243897486,2.288829261223666,3.0643783935725364,34.31216398470411,0.45084396210504424,0.9252555035415657,1.0
14,114,previous_s_curve,moderate,LTI_5,heavy_03,heavy,7,0.05036323427257484,2.366924300394117,3.0698510488077146,34.17683588872806,0.43596775539285804,0.9762447257675815,1.0
14,114,previous_s_curve,moderate,LTI_5,heavy_04,heavy,7,0.05153121544984877,2.36860194294819,3.0587335380682816,34.49598734518042,0.46027190215906216,0.973559797380257,1.0
14,114,previous_s_curve,moderate,LTI_5,heavy_05,heavy,7,0.050292871743377425,2.325949473626066,3.0675986507557473,34.38086152079155,0.44947990761817785,0.9521113381870091,1.0
14,114,previous_s_curve,moderate,LTI_5,heavy_06,heavy,7,0.05079838656129358,2.3723047145717837,3.07372974843914,33.94386382420707,0.42169128936508504,0.9787968926204227,1.0
14,114,previous_s_curve,moderate,LTI_5,heavy_07,heavy,7,0.053299251537736486,2.288509625252736,3.056802632706701,34.61290546596938,0.4714799046627784,0.9237842676518676,1.0
14,114,previous_s_curve,moderate,LTI_5,heavy_08,heavy,7,0.057132931732699524,2.204789712338726,3.0556738257462954,34.64548307956728,0.47818740278497157,0.8713870585178952,1.0
14,114,previous_s_curve,moderate,LTI_5,heavy_09,heavy,7,0.05176446153509714,2.3351828330309403,3.0650926839462387,34.254844334864096,0.4452298975671387,0.9538148805168264,1.0
14,114,previous_s_curve,moderate,LTI_5,handling_00,handling,7,0.05087859037422195,2.684391062129563,3.1767525045400227,38.74469996246891,0.23820161698908784,1.1627635200754878,1.0
14,114,previous_s_curve,moderate,LTI_5,handling_01,handling,7,0.05372082638055717,2.52858209046189,3.172868813660992,38.89299610882167,0.258426892009569,1.0638115666104664,1.0
14,114,previous_s_curve,moderate,LTI_5,handling_02,handling,7,0.051047076714646214,2.6307138755177024,3.1698791403336175,39.01409205924332,0.2615687396612303,1.1284159910007334,1.0
14,114,previous_s_curve,moderate,LTI_5,handling_03,handling,7,0.051109577770395605,2.5814367017311075,3.177662538199766,38.7648584102447,0.2444708097199059,1.0989719419367365,1.0
14,114,previous_s_curve,moderate,LTI_5,handling_04,handling,7,0.0516033596502706,2.5354079837627106,3.1804463033809545,38.72236354837939,0.2425289221273908,1.0717689324912767,1.0
14,114,previous_s_curve,moderate,LTI_5,handling_05,handling,7,0.051327717163901325,2.6233272340346927,3.1768565436019522,38.703686217916555,0.2395296596433609,1.1229502195992287,1.0
14,114,previous_s_curve,moderate,LTI_5,handling_06,handling,7,0.05444061861303909,2.625504863203695,3.1535698619008676,39.3853895285929,0.2963970141345626,1.117539048153385,1.0
14,114,previous_s_curve,moderate,LTI_5,handling_07,handling,7,0.055054824686486536,2.4990830112751654,3.169282831756241,39.10277800874694,0.27476094875737345,1.046582151054565,1.0
14,114,previous_s_curve,moderate,LTI_5,handling_08,handling,7,0.05264745540074291,2.511906710015448,3.179622303579048,38.744860196231784,0.24576362597264484,1.0566405416777436,1.0
14,114,previous_s_curve,moderate,LTI_5,handling_09,handling,7,0.05379143333455495,2.5935342526302567,3.161538123441851,39.191487690600034,0.28070962576679154,1.1004834592008685,1.0
14,114,previous_s_curve,moderate,LTI_8,nominal_00,nominal,10,0.035097288952967355,2.2878929828789527,3.1893856063074897,35.51755223242488,0.3365472566884916,0.9700556240426044,1.0
14,114,previous_s_curve,moderate,LTI_8,nominal_01,nominal,10,0.0356086724033755,2.260040472245814,3.1848179647756467,35.478024509495135,0.34537410188877266,0.9559952299138199,1.0
14,114,previous_s_curve,moderate,LTI_8,nominal_02,nominal,10,0.035900975995269105,2.251985442973454,3.162132208254093,36.15964456059541,0.39009698514885116,0.9484426823543719,1.0
14,114,previous_s_curve,moderate,LTI_8,nominal_03,nominal,10,0.03685365204599484,2.335763835721622,3.197940358052534,35.073243211316836,0.3131115298317676,0.9978485677481713,1.0
14,114,previous_s_curve,moderate,LTI_8,nominal_04,nominal,10,0.034570225134353684,2.1718118760165197,3.1868879822840843,36.242600036891865,0.36034553281233594,0.9046301029690431,1.0
14,114,previous_s_curve,moderate,LTI_8,nominal_05,nominal,10,0.03644569084970309,2.2098876052107927,3.175333570726863,35.74631356797513,0.3677652275582802,0.9285863612447911,1.0
14,114,previous_s_curve,moderate,LTI_8,nominal_06,nominal,10,0.03608000285775947,2.175698539308492,3.1797965697539894,35.97944956201265,0.3672464477539996,0.9088335576470273,1.0
14,114,previous_s_curve,moderate,LTI_8,nominal_07,nominal,10,0.037375966222313685,2.1113592625913293,3.190513033201355,35.93286837933717,0.35578697376138235,0.8750465783220133,1.0
14,114,previous_s_curve,moderate,LTI_8,nominal_08,nominal,10,0.03676194871540929,2.3174605993689346,3.1776997279312518,35.45255383047707,0.3510783475685657,0.9867454469029688,1.0
14,114,previous_s_curve,moderate,LTI_8,nominal_09,nominal,10,0.037964214971006466,2.1012521919819807,3.1888328936032138,35.99430835393905,0.36008150892114227,0.8695273980449908,1.0
14,114,previous_s_curve,moderate,LTI_8,heavy_00,heavy,10,0.03948590541143796,2.2915771676983403,3.122596579087701,33.85867438174404,0.4128936904746076,0.9857662364660195,1.0
14,114,previous_s_curve,moderate,LTI_8,heavy_01,heavy,10,0.037465862855049374,2.1883681145190605,3.1163888801389996,34.84577556502391,0.44441965741804856,0.9246358891904657,1.0
14,114,previous_s_curve,moderate,LTI_8,heavy_02,heavy,10,0.03887148973185377,2.1835741140079064,3.1107300880844035,34.720520700935765,0.45067494059584523,0.9239370369602152,1.0
14,114,previous_s_curve,moderate,LTI_8,heavy_03,heavy,10,0.03825349232693688,2.2779637209481853,3.113410132373214,34.399679766291314,0.4358125745475851,0.9748972387940249,1.0
14,114,previous_s_curve,moderate,LTI_8,heavy_04,heavy,10,0.03891207530047059,2.2743537525559607,3.099547094044889,34.67630968137929,0.4600942872406151,0.9721947306630457,1.0
14,114,previous_s_curve,moderate,LTI_8,heavy_05,heavy,10,0.03691233386213277,2.238868407538925,3.1111622373470387,34.88804285110506,0.44931379830069346,0.9507800850362647,1.0
14,114,previous_s_curve,moderate,LTI_8,heavy_06,heavy,10,0.03917971451461515,2.2775415437346562,3.119038334956345,34.02283005768501,0.421547620967696,0.9774525484796132,1.0
14,114,previous_s_curve,moderate,LTI_8,heavy_07,heavy,10,0.03895125640239085,2.1846774526114205,3.1003860616043695,35.093454805955815,0.47129245475079407,0.9224547546885616,1.0
14,114,previous_s_curve,moderate,LTI_8,heavy_08,heavy,10,0.04185292635100888,2.0873515483685225,3.103358603522042,35.392325036872315,0.4779936720462104,0.8700959766590721,1.0
14,114,previous_s_curve,moderate,LTI_8,heavy_09,heavy,10,0.03879476778081244,2.2349323326429733,3.109693426144158,34.484756153643744,0.44506563249561926,0.9524753594925293,1.0
14,114,previous_s_curve,moderate,LTI_8,handling_00,handling,10,0.038376790867469264,2.6526650526650215,3.2529996052909533,37.90186798946008,0.23821440065213875,1.1611404468950661,1.0
14,114,previous_s_curve,moderate,LTI_8,handling_01,handling,10,0.03657224632256537,2.4762929588885734,3.2566598332835666,38.50792063490832,0.25842635077138365,1.0622675638650219,1.0
14,114,previous_s_curve,moderate,LTI_8,handling_02,handling,10,0.035869461377083904,2.5950617744500324,3.246761620019814,38.41894739091637,0.26156660297857576,1.1268128737570735,1.0
14,114,previous_s_curve,moderate,LTI_8,handling_03,handling,10,0.03532622519755565,2.5394552755054853,3.259246476913287,38.30928077282376,0.24448001706167913,1.0974060886851509,1.0
14,114,previous_s_curve,moderate,LTI_8,handling_04,handling,10,0.03483354556264185,2.491596706297082,3.2649372021482175,38.5346367022867,0.24253986681471973,1.07023221275069,1.0
14,114,previous_s_curve,moderate,LTI_8,handling_05,handling,10,0.03692265575065901,2.5790564687042647,3.256750289550827,37.90327636752516,0.2395407948794764,1.121359650394533,1.0
14,114,previous_s_curve,moderate,LTI_8,handling_06,handling,10,0.038162044685006016,2.5740862553091035,3.2279483169769225,38.41138029896812,0.29636674209408786,1.1159148706413218,1.0
14,114,previous_s_curve,moderate,LTI_8,handling_07,handling,10,0.03702061651388497,2.450149224262313,3.252809913194374,39.055991609150986,0.27474989557620577,1.0450504842022925,1.0
14,114,previous_s_curve,moderate,LTI_8,handling_08,handling,10,0.03541623053874644,2.4643542124544537,3.2653895260717656,38.61241722111533,0.24577238650385907,1.0551153533401865,1.0
14,114,previous_s_curve,moderate,LTI_8,handling_09,handling,10,0.03725737818200614,2.54315302993773,3.2391526800932717,38.43979313187574,0.2806922265631441,1.0988880559903957,1.0
14,114,previous_s_curve,moderate,LTI_10,nominal_00,nominal,12,0.03397091934691941,2.194900891513478,3.169778552458468,12.512316658145672,0.3365842627800021,0.9704591640053877,1.0
14,114,previous_s_curve,moderate,LTI_10,nominal_01,nominal,12,0.03489277795775681,2.1696371178118716,3.1663112686317776,12.517414542087067,0.3454141377263132,0.9563957071740443,1.0
14,114,previous_s_curve,moderate,LTI_10,nominal_02,nominal,12,0.035689946210536075,2.156350149359028,3.1537214552662913,12.70023762480238,0.3901530371476913,0.9488496649267077,1.0
14,114,previous_s_curve,moderate,LTI_10,nominal_03,nominal,12,0.035045653573234026,2.2460235433539215,3.1739865078097913,12.446978794640629,0.3131407167649621,0.998258209957397,1.0
14,114,previous_s_curve,moderate,LTI_10,nominal_04,nominal,12,0.035016129400886685,2.073174019653318,3.16973932648577,12.531061660876315,0.3603906434323315,0.905010793338857,1.0
14,114,previous_s_curve,moderate,LTI_10,nominal_05,nominal,12,0.036501524605407856,2.1195865791894852,3.160483574416687,12.565329623446125,0.36781311794998683,0.9289807332437974,1.0
14,114,previous_s_curve,moderate,LTI_10,nominal_06,nominal,12,0.03651817929996002,2.082196907931393,3.1640322310478792,12.545735888223351,0.36729406848056206,0.9092187453159559,1.0
14,114,previous_s_curve,moderate,LTI_10,nominal_07,nominal,12,0.0383782315998253,2.0190005910509807,3.1701257202053057,12.445322688664465,0.3558304375665015,0.8754149978594982,1.0
14,114,previous_s_curve,moderate,LTI_10,nominal_08,nominal,12,0.03547408260641542,2.226892428656355,3.1621480383875564,12.585948085400805,0.35112046059770335,0.9871599794682115,1.0
14,114,previous_s_curve,moderate,LTI_10,nominal_09,nominal,12,0.03909333319663284,2.0088200580628106,3.1691412168163864,12.454502371623269,0.36012647766723216,0.8698943790248141,1.0
14,114,previous_s_curve,moderate,LTI_10,heavy_00,heavy,12,0.03862234049298882,2.2300616996482607,3.121109361471566,11.962592809641775,0.41295437925969986,0.9861703790184687,1.0
14,114,previous_s_curve,moderate,LTI_10,heavy_01,heavy,12,0.037822091767415834,2.1153024927726003,3.1195250134815886,12.039398899705704,0.44449148203173955,0.9250210994065774,1.0
14,114,previous_s_curve,moderate,LTI_10,heavy_02,heavy,12,0.03930128195082642,2.1151319717812607,3.1146712536910557,12.045205169749776,0.45074920159624193,0.9243244059089564,1.0
14,114,previous_s_curve,moderate,LTI_10,heavy_03,heavy,12,0.03766066923492908,2.2094240951269866,3.1166806326677103,12.060278357189562,0.43588144761310726,0.9753015700302797,1.0
14,114,previous_s_curve,moderate,LTI_10,heavy_04,heavy,12,0.03853320095973784,2.2053696382971735,3.1075172694189797,12.149589360610031,0.4601722481604373,0.9726040931168815,1.0
14,114,previous_s_curve,moderate,LTI_10,heavy_05,heavy,12,0.03680227168636517,2.1638382544160883,3.116616279528159,12.101538028723546,0.4493874932858583,0.9511767781122947,1.0
14,114,previous_s_curve,moderate,LTI_10,heavy_06,heavy,12,0.03850308842490053,2.214733916816226,3.1190539656074194,11.98883729810336,0.42161138980394053,0.9778553739086212,1.0
14,114,previous_s_curve,moderate,LTI_10,heavy_07,heavy,12,0.039522736295854476,2.112449196926754,3.108644986253302,12.134662187261227,0.47137446153378865,0.9228457684492242,1.0
14,114,previous_s_curve,moderate,LTI_10,heavy_08,heavy,12,0.04329420484970022,2.0145782495021933,3.1106312638866673,12.089259921484832,0.4780780732562456,0.8704663858805097,1.0
14,114,previous_s_curve,moderate,LTI_10,heavy_09,heavy,12,0.03869000674315561,2.1685390475718704,3.113624091595454,12.056461019538094,0.4451379220623017,0.9528734051941891,1.0
14,114,previous_s_curve,moderate,LTI_10,handling_00,handling,12,0.03646050866610786,2.5463722309237093,3.2084858946706443,14.045514878612268,0.23822144084749106,1.1616442265998288,1.0
14,114,previous_s_curve,moderate,LTI_10,handling_01,handling,12,0.03703814783655603,2.3642130477792622,3.212197303881894,13.9969663176632,0.25843952212619464,1.0627322873173761,1.0
14,114,previous_s_curve,moderate,LTI_10,handling_02,handling,12,0.03494613822116095,2.4832071082857623,3.20687115747974,14.10009557473252,0.2615809754835632,1.127306183277033,1.0
14,114,previous_s_curve,moderate,LTI_10,handling_03,handling,12,0.03479411183020643,2.428590749954162,3.2130070700967974,13.991013593402034,0.24448885369445794,1.0978832099312854,1.0
14,114,previous_s_curve,moderate,LTI_10,handling_04,handling,12,0.03486774204167423,2.377962237152398,3.216693776544727,13.952108009510873,0.24254805826346068,1.0706966496145442,1.0
14,114,previous_s_curve,moderate,LTI_10,handling_05,handling,12,0.03584320527252486,2.473462833418394,3.2102662512234397,13.992016127713066,0.23954813305102451,1.1218470117052388,1.0
14,114,previous_s_curve,moderate,LTI_10,handling_06,handling,12,0.0380659584045044,2.4652214891723108,3.196138643085517,14.203675258154192,0.2963928940522665,1.1164117510989018,1.0
14,114,previous_s_curve,moderate,LTI_10,handling_07,handling,12,0.03806022801857941,2.3319623851143723,3.2120242779889736,14.050573595405828,0.2747684667426809,1.0455097569361609,1.0
14,114,previous_s_curve,moderate,LTI_10,handling_08,handling,12,0.035836614782510004,2.350136228152749,3.2171620329088464,13.944369922002567,0.24578154187130127,1.0555738384093138,1.0
14,114,previous_s_curve,moderate,LTI_10,handling_09,handling,12,0.037282294898893946,2.432948368327636,3.202541476092525,14.126719203749413,0.28071289809160344,1.0993738367139154,1.0
14,114,previous_s_curve,strong,M4,nominal_00,nominal,0,0.052672462339519666,3.3309625904063918,4.625983942917223,2.935440570783493,0.5391088145397956,1.4664633513775918,1.0
14,114,previous_s_curve,strong,M4,nominal_01,nominal,0,0.05448577660437772,3.2921581907496766,4.617487908427105,2.9005498038803417,0.5528173170018938,1.4446678695797768,1.0
14,114,previous_s_curve,strong,M4,nominal_02,nominal,0,0.05580364768462532,3.271026985155392,4.588760078594567,2.8810333276392743,0.6219259258399583,1.4326274076198766,1.0
14,114,previous_s_curve,strong,M4,nominal_03,nominal,0,0.05410202530351857,3.4107219049609387,4.640128479344783,3.0049761337218395,0.5027323843161544,1.509607013502419,1.0
14,114,previous_s_curve,strong,M4,nominal_04,nominal,0,0.05486670218277706,3.1416920173201337,4.615194290420092,2.7724277635148638,0.5760748651415387,1.365281925401155,1.0
14,114,previous_s_curve,strong,M4,nominal_05,nominal,0,0.05744927088557547,3.21463453401919,4.6015276004423775,2.8326314688394065,0.5875152960987462,1.4021767418065338,1.0
14,114,previous_s_curve,strong,M4,nominal_06,nominal,0,0.057500489404348196,3.1563174271745793,4.605348906021678,2.783400776103427,0.5867519140427013,1.3717101467084334,1.0
14,114,previous_s_curve,strong,M4,nominal_07,nominal,0,0.06072082209045162,3.058507908049348,4.61378338594459,2.699870659255723,0.5691282932884978,1.3196695005990569,1.0
14,114,previous_s_curve,strong,M4,nominal_08,nominal,0,0.05507086193638579,3.380861030604885,4.612195837415485,2.9766654493406923,0.561562692364983,1.4920791225778143,1.0
14,114,previous_s_curve,strong,M4,nominal_09,nominal,0,0.06190218009393635,3.042755269247029,4.6108026157843,2.6862569566580285,0.575784010743745,1.311126957277813,1.0
